ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.28056,153.82097;1,224.8685,70.70713;2,101.07308,143.14221;3,59.66103,89.75241;4,148.13808,105.018364;5,146.84479,200.4773;1730691851.8953397;1730691851.9075134;0.012174606323242188#0.00567#PreStim#PreStim
0,188.20563,153.68478;1,225.04219,72.25629;2,100.92491,143.31206;3,58.03608,105.03132;4,147.83014,105.276726;5,146.57835,200.1675;1730691851.9053645;1730691851.9134533;0.008089780807495117#0.00594#PreStim#PreStim
0,188.20563,153.68478;1,225.04219,72.25629;2,100.92491,143.31206;3,58.03608,105.03132;4,147.83014,105.276726;5,146.57835,200.1675;1730691851.9053645;1730691851.9194605;0.014097213745117188#0.00601#PreStim#PreStim
0,188.1858,154.0739;1,225.15335,70.61789;2,101.14173,141.89015;3,58.10019,104.28018;4,147.95903,105.018074;5,146.61905,200.17406;1730691851.915362;1730691851.9258785;0.010517597198486328#0.00642#PreStim#PreStim
0,188.13762,154.02916;1,224.64479,70.32821;2,100.90106,142.53122;3,58.02105,104.01783;4,148.26532,105.411545;5,146.36536,200.11652;1730691851.9254432;1730691851.9316688;0.006226539611816406#0.00579#PreStim#PreStim
0,188.13762,154.02916;1,224.64479,70.32821;2,100.90106,142.53122;3,58.02105,104.01783;4,148.26532,105.411545;5,146.36536,200.11652;1730691851.9254432;1730691851.9374862;0.01204371452331543#0.00582#PreStim#PreStim
0,188.2252,153.92224;1,225.85349,69.874054;2,101.093376,143.19084;3,58.00364,104.830696;4,148.06584,105.00767;5,146.57478,199.88423;1730691851.9353886;1730691851.9436738;0.008286237716674805#0.00618#PreStim#PreStim
0,188.2252,153.92224;1,225.85349,69.874054;2,101.093376,143.19084;3,58.00364,104.830696;4,148.06584,105.00767;5,146.57478,199.88423;1730691851.9353886;1730691851.9502258;0.014838695526123047#0.00655#PreStim#PreStim
0,188.2785,153.72919;1,225.41545,70.412155;2,100.93933,143.32234;3,57.666515,104.454384;4,147.94597,105.2138;5,146.70532,200.04366;1730691851.9453824;1730691851.9561622;0.010781526565551758#0.00594#PreStim#PreStim
0,188.35446,153.59059;1,223.38654,69.579956;2,100.836586,142.59486;3,57.775284,105.306786;4,147.72798,104.98308;5,146.59225,199.88446;1730691851.955593;1730691851.9623647;0.006772518157958984#0.0062#PreStim#PreStim
