ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,176.90771,120.48155;1,193.09065,118.1168;2,84.154816,138.80905;3,47.041496,183.01569;4,126.32621,77.32036;5,139.09818,178.01303;1730691148.9532244;1730691148.9640648;0.010841608047485352#0.00612#PreStim#PreStim
0,177.02792,120.2192;1,192.7891,137.31195;2,84.17873,140.57246;3,47.445248,183.02547;4,127.108055,77.47329;5,139.03172,177.41837;1730691148.963229;1730691148.9697332;0.006505250930786133#0.00566#PreStim#PreStim
0,177.02792,120.2192;1,192.7891,137.31195;2,84.17873,140.57246;3,47.445248,183.02547;4,127.108055,77.47329;5,139.03172,177.41837;1730691148.963229;1730691148.9758213;0.012593507766723633#0.0061#PreStim#PreStim
0,177.08795,120.53133;1,192.48557,137.8119;2,84.42871,139.03253;3,45.98565,182.79678;4,126.21154,77.631615;5,138.53485,177.7564;1730691148.9732258;1730691148.982315;0.009090185165405273#0.00649#1730691148.98237#1730691148.98352
0,177.08795,120.53133;1,192.48557,137.8119;2,84.42871,139.03253;3,45.98565,182.79678;4,126.21154,77.631615;5,138.53485,177.7564;1730691148.9732258;1730691148.987913;0.014688253402709961#0.00559#1730691148.98797#1730691148.98954
0,176.57611,118.31508;1,176.8626,36.800716;2,84.55519,138.96033;3,46.287045,182.07227;4,124.2056,77.509285;5,138.71281,177.21425;1730691148.9832466;1730691148.9940488;0.01080322265625#0.00614#1730691148.99411#1730691148.9956
0,172.91768,104.84731;1,188.76474,32.494644;2,83.793755,139.95883;3,46.224003,183.9469;4,121.955246,77.208984;5,139.05957,177.40923;1730691148.9932797;1730691148.999886;0.0066072940826416016#0.00583#1730691148.99993#1730691149.00165
0,172.91768,104.84731;1,188.76474,32.494644;2,83.793755,139.95883;3,46.224003,183.9469;4,121.955246,77.208984;5,139.05957,177.40923;1730691148.9932797;1730691149.0059392;0.012660503387451172#0.00606#1730691149.006#1730691149.00773
0,171.94377,105.04715;1,197.43257,36.663605;2,82.21242,143.92244;3,45.028976,184.9101;4,123.06685,76.61258;5,139.21164,177.18735;1730691149.0032642;1730691149.0119362;0.00867319107055664#0.00599#1730691149.01199#1730691149.01382
0,171.94377,105.04715;1,197.43257,36.663605;2,82.21242,143.92244;3,45.028976,184.9101;4,123.06685,76.61258;5,139.21164,177.18735;1730691149.0032642;1730691149.018001;0.014737844467163086#0.00607#1730691149.01806#1730691149.01984
0,171.6299,104.252396;1,201.0833,36.43746;2,82.228806,144.92097;3,45.228386,184.90952;4,123.50409,76.41911;5,139.22295,176.67198;1730691149.0132654;1730691149.0243232;0.011058807373046875#0.00632#1730691149.02437#1730691149.02592
0,170.67374,103.55558;1,199.03363,37.780228;2,83.98916,142.28581;3,46.71591,185.70564;4,123.18895,76.00979;5,139.3498,176.52612;1730691149.023268;1730691149.0306203;0.007353544235229492#0.0063#1730691149.03068#1730691149.03196
0,170.67374,103.55558;1,199.03363,37.780228;2,83.98916,142.28581;3,46.71591,185.70564;4,123.18895,76.00979;5,139.3498,176.52612;1730691149.023268;1730691149.036448;0.013180971145629883#0.00582#1730691149.03651#1730691149.03802
0,170.19052,101.19762;1,201.04485,36.91058;2,81.8542,144.75105;3,45.528263,194.65598;4,123.26736,76.53512;5,139.97145,176.64325;1730691149.0332985;1730691149.0425508;0.009253263473510742#0.0061#1730691149.04261#1730691149.04415
0,170.19052,101.19762;1,201.04485,36.91058;2,81.8542,144.75105;3,45.528263,194.65598;4,123.26736,76.53512;5,139.97145,176.64325;1730691149.0332985;1730691149.0490901;0.0157926082611084#0.00654#1730691149.04915#1730691149.05015
0,170.41508,101.86161;1,200.09875,33.930367;2,82.19845,145.81186;3,44.847313,193.13359;4,122.9156,76.404015;5,140.19171,176.9774;1730691149.0433125;1730691149.0544758;0.011163949966430664#0.00538#1730691149.05453#1730691149.05619
0,169.83754,100.071434;1,198.2644,33.8391;2,81.989494,143.81717;3,52.985134,194.28317;4,121.83934,76.5401;5,140.25688,176.6504;1730691149.0533;1730691149.0605838;0.007285356521606445#0.00611#1730691149.06064#1730691149.06227
0,169.83754,100.071434;1,198.2644,33.8391;2,81.989494,143.81717;3,52.985134,194.28317;4,121.83934,76.5401;5,140.25688,176.6504;1730691149.0533;1730691149.0663958;0.013096809387207031#0.00581#1730691149.06645#1730691149.06836
0,168.8902,95.948456;1,200.43709,34.742935;2,84.310646,142.67816;3,53.48538,194.056;4,122.70329,76.660164;5,140.3535,177.01622;1730691149.0633235;1730691149.0728602;0.009537458419799805#0.00647#1730691149.07292#1730691149.07443
0,168.96315,96.07445;1,200.48424,34.723305;2,84.18503,142.64838;3,53.10977,194.18767;4,122.79188,76.628586;5,140.2093,176.73836;1730691149.0633235;1730691149.0790904;0.015768051147460938#0.00623#1730691149.07914#1730691149.08048
0,169.82155,91.10324;1,201.33173,36.984833;2,82.16358,143.16464;3,52.095776,193.29164;4,122.652374,76.77283;5,140.48526,176.14964;1730691149.0733285;1730691149.0849597;0.011632204055786133#0.00587#1730691149.08501#1730691149.08652
0,169.59164,89.59186;1,204.76056,36.51295;2,84.345825,142.14357;3,52.679214,193.10207;4,123.064606,77.23071;5,140.56401,176.25938;1730691149.0833397;1730691149.0911036;0.007764577865600586#0.00614#1730691149.09115#1730691149.09257
0,169.59164,89.59186;1,204.76056,36.51295;2,84.345825,142.14357;3,52.679214,193.10207;4,123.064606,77.23071;5,140.56401,176.25938;1730691149.0833397;1730691149.097262;0.013923168182373047#0.00616#1730691149.09731#1730691149.09865
0,168.20398,91.566536;1,204.43155,41.23155;2,84.25035,139.76845;3,53.821392,193.7177;4,124.06873,77.20729;5,140.18593,176.29903;1730691149.0933504;1730691149.103113;0.009763240814208984#0.00585#1730691149.10316#1730691149.1047
0,176.38095,119.640724;1,193.18015,137.77162;2,82.22953,143.65593;3,50.90697,191.86604;4,126.198654,77.48368;5,141.02347,177.22054;1730691149.0933504;1730691149.1094244;0.01607489585876465#0.00631#1730691149.10947#1730691149.11079
0,176.38095,119.640724;1,193.18015,137.77162;2,82.22953,143.65593;3,50.90697,191.86604;4,126.198654,77.48368;5,141.02347,177.22054;1730691149.1033447;1730691149.1156921;0.012348413467407227#0.00627#1730691149.11574#1730691149.11681
0,171.76007,115.73037;1,189.78159,85.18116;2,101.43945,60.02367;3,59.867504,198.02824;4,127.67425,74.75779;5,140.56995,176.20934;1730691149.1133573;1730691149.1210995;0.007743120193481445#0.0054#1730691149.12114#1730691149.12285
0,171.76007,115.73037;1,189.78159,85.18116;2,101.43945,60.02367;3,59.867504,198.02824;4,127.67425,74.75779;5,140.56995,176.20934;1730691149.1133573;1730691149.127565;0.014208316802978516#0.00648#1730691149.12762#1730691149.12894
0,172.95198,118.32481;1,227.22664,86.877396;2,94.16499,81.47195;3,70.293015,30.558718;4,131.5045,76.80773;5,140.1297,176.1417;1730691149.1233552;1730691149.1332738;0.00991964340209961#0.0057#1730691149.13332#1730691149.13498
0,174.51892,118.18175;1,231.41692,98.44271;2,93.138275,84.60621;3,53.677647,42.413662;4,129.86362,75.58077;5,140.62556,177.04253;1730691149.1233552;1730691149.1391885;0.01583409309387207#0.00591#1730691149.13924#1730691149.14106
0,174.51892,118.18175;1,231.41692,98.44271;2,93.138275,84.60621;3,53.677647,42.413662;4,129.86362,75.58077;5,140.62556,177.04253;1730691149.1333618;1730691149.1451912;0.01183009147644043#0.00601#1730691149.14525#1730691149.14711
0,174.19528,113.52056;1,230.29785,102.95138;2,92.45348,85.08976;3,45.93791,47.579803;4,128.23906,74.702774;5,140.69687,177.49141;1730691149.1433756;1730691149.1513038;0.007929325103759766#0.00611#1730691149.15135#1730691149.15319
0,174.19528,113.52056;1,230.29785,102.95138;2,92.45348,85.08976;3,45.93791,47.579803;4,128.23906,74.702774;5,140.69687,177.49141;1730691149.1433756;1730691149.1579516;0.01457667350769043#0.00665#1730691149.158#1730691149.15924
0,173.08246,113.5007;1,215.40405,55.13154;2,92.368416,86.70491;3,45.517662,48.32785;4,128.90749,74.38553;5,141.43178,178.502;1730691149.1535509;1730691149.1640773;0.010527610778808594#0.00613#1730691149.16413#1730691149.1653
0,173.09161,109.884445;1,218.32498,58.441124;2,91.76325,90.05195;3,42.79824,54.442036;4,128.7285,74.48553;5,142.02867,178.81987;1730691149.1633952;1730691149.1698358;0.006441354751586914#0.00575#1730691149.16988#1730691149.17135
0,173.09161,109.884445;1,218.32498,58.441124;2,91.76325,90.05195;3,42.79824,54.442036;4,128.7285,74.48553;5,142.02867,178.81987;1730691149.1633952;1730691149.1759977;0.012603521347045898#0.00617#1730691149.17605#1730691149.17742
0,173.6427,113.66541;1,220.90587,63.16198;2,90.83229,92.266304;3,41.147896,56.39952;4,129.20238,74.930435;5,141.79839,178.80301;1730691149.1734002;1730691149.1823285;0.00892949104309082#0.00634#1730691149.18239#1730691149.18354
0,173.6427,113.66541;1,220.90587,63.16198;2,90.83229,92.266304;3,41.147896,56.39952;4,129.20238,74.930435;5,141.79839,178.80301;1730691149.1734002;1730691149.188114;0.014714717864990234#0.00577#1730691149.18816#1730691149.18954
