ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,164.82307,112.338394;1,233.1432,134.85374;2,75.528465,105.22972;3,28.022987,103.42396;4,119.094215,73.345184;5,124.443565,170.8473;1730691347.1598034;1730691347.1730607;0.013258218765258789#0.00618#PreStim#PreStim
0,164.16757,111.072464;1,231.63962,134.34343;2,75.091064,105.36362;3,33.568977,101.64455;4,119.094604,73.8173;5,124.20241,170.32246;1730691347.169811;1730691347.179197;0.009387016296386719#0.00614#PreStim#PreStim
0,164.16757,111.072464;1,231.63962,134.34343;2,75.091064,105.36362;3,33.568977,101.64455;4,119.094604,73.8173;5,124.20241,170.32246;1730691347.169811;1730691347.185344;0.015533924102783203#0.00615#PreStim#PreStim
0,164.55244,112.26332;1,236.50204,139.82196;2,75.564156,104.01921;3,30.103146,103.32372;4,119.23105,73.03101;5,124.2174,170.32715;1730691347.1798177;1730691347.1917458;0.011928796768188477#0.0064#PreStim#PreStim
0,165.06465,113.291374;1,233.58737,141.35858;2,75.25285,103.89554;3,38.348194,86.167694;4,120.08845,73.463104;5,124.387665,170.89214;1730691347.1898177;1730691347.1976466;0.007830142974853516#0.00591#PreStim#PreStim
0,165.06465,113.291374;1,233.58737,141.35858;2,75.25285,103.89554;3,38.348194,86.167694;4,120.08845,73.463104;5,124.387665,170.89214;1730691347.1898177;1730691347.2033358;0.013518810272216797#0.00568#PreStim#PreStim
0,165.01938,112.573326;1,236.02043,141.17339;2,75.420166,104.13971;3,28.521364,105.1472;4,119.072914,73.449196;5,124.25332,170.27443;1730691347.1998372;1730691347.20927;0.009433746337890625#0.00594#PreStim#PreStim
0,165.01938,112.573326;1,236.02043,141.17339;2,75.420166,104.13971;3,28.521364,105.1472;4,119.072914,73.449196;5,124.25332,170.27443;1730691347.1998372;1730691347.2154875;0.015651226043701172#0.00622#PreStim#PreStim
0,165.11943,113.54774;1,234.24373,146.13768;2,75.14785,103.79854;3,32.301758,100.6429;4,119.405426,73.302635;5,124.27948,170.58578;1730691347.2098393;1730691347.2215474;0.011709451675415039#0.00606#PreStim#PreStim
0,165.15799,113.5354;1,236.39494,146.3829;2,75.322525,103.40502;3,32.862026,102.98246;4,119.53614,73.42693;5,124.24424,170.39442;1730691347.2198534;1730691347.22751;0.007657527923583984#0.00596#PreStim#PreStim
0,165.15799,113.5354;1,236.39494,146.3829;2,75.322525,103.40502;3,32.862026,102.98246;4,119.53614,73.42693;5,124.24424,170.39442;1730691347.2198534;1730691347.2333732;0.01352071762084961#0.00587#PreStim#PreStim
0,165.63847,113.752686;1,239.5526,148.44325;2,75.30349,104.78258;3,35.518307,101.334785;4,119.47308,73.45797;5,124.63768,170.89972;1730691347.2298758;1730691347.2400718;0.010196924209594727#0.0067#PreStim#PreStim
0,165.10974,114.06356;1,239.5799,150.55923;2,73.87254,106.3353;3,28.679829,107.40697;4,118.94482,73.39364;5,124.17011,170.46924;1730691347.2398612;1730691347.2460353;0.00617527961730957#0.00596#PreStim#PreStim
0,165.10974,114.06356;1,239.5799,150.55923;2,73.87254,106.3353;3,28.679829,107.40697;4,118.94482,73.39364;5,124.17011,170.46924;1730691347.2398612;1730691347.2520645;0.012204170227050781#0.00603#PreStim#PreStim
0,165.51027,114.7087;1,238.51653,152.51096;2,75.05996,105.28259;3,29.453213,106.98788;4,119.60785,72.96423;5,124.375175,171.12662;1730691347.2498815;1730691347.2584844;0.008604049682617188#0.00642#PreStim#PreStim
0,165.51027,114.7087;1,238.51653,152.51096;2,75.05996,105.28259;3,29.453213,106.98788;4,119.60785,72.96423;5,124.375175,171.12662;1730691347.2498815;1730691347.2645102;0.01463007926940918#0.00604#PreStim#PreStim
0,164.68752,113.832596;1,234.3533,146.62842;2,74.876465,105.51579;3,29.427813,108.49738;4,119.37775,72.91819;5,123.92116,170.51974;1730691347.2598794;1730691347.2700717;0.010193824768066406#0.00556#PreStim#PreStim
0,165.04123,114.09584;1,236.63535,155.41563;2,73.340195,106.97714;3,30.342562,113.72914;4,119.3651,73.29114;5,124.3283,171.0219;1730691347.2699082;1730691347.276048;0.006141185760498047#0.00598#PreStim#PreStim
0,165.04123,114.09584;1,236.63535,155.41563;2,73.340195,106.97714;3,30.342562,113.72914;4,119.3651,73.29114;5,124.3283,171.0219;1730691347.2699082;1730691347.2819684;0.012061119079589844#0.00592#PreStim#PreStim
0,165.25006,114.229996;1,236.24556,160.62459;2,74.11223,109.29565;3,25.463392,116.258705;4,119.27803,73.57215;5,124.66444,171.20944;1730691347.2798944;1730691347.287988;0.008094549179077148#0.00602#PreStim#PreStim
0,165.25006,114.229996;1,236.24556,160.62459;2,74.11223,109.29565;3,25.463392,116.258705;4,119.27803,73.57215;5,124.66444,171.20944;1730691347.2798944;1730691347.2949057;0.015012264251708984#0.00692#PreStim#PreStim
