ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.22015,154.04672;1,254.17516,142.61679;2,103.55463,145.1958;3,50.133793,125.54883;4,148.80898,113.14685;5,148.21999,206.45055;1730691755.774358;1730691755.7895784;0.015221595764160156#0.00606#1730691755.78962#1730691755.7931
0,188.2715,154.5313;1,257.4457,156.01512;2,103.42016,145.06526;3,43.776115,125.1921;4,148.89824,113.4961;5,148.00392,206.75899;1730691755.7843676;1730691755.795591;0.011224746704101562#0.00601#1730691755.79563#1730691755.79916
0,188.51607,154.81166;1,257.3113,158.96509;2,103.84028,144.3379;3,43.24247,121.603516;4,149.16852,113.7016;5,148.00348,207.5625;1730691755.794367;1730691755.8018456;0.007479429244995117#0.00626#1730691755.80189#1730691755.80523
0,188.51607,154.81166;1,257.3113,158.96509;2,103.84028,144.3379;3,43.24247,121.603516;4,149.16852,113.7016;5,148.00348,207.5625;1730691755.794367;1730691755.8077917;0.013425588607788086#0.00594#1730691755.80783#1730691755.81132
0,189.00417,154.0534;1,257.1444,168.50679;2,103.48707,145.73486;3,34.492092,131.17307;4,147.50096,112.93883;5,147.81932,208.112;1730691755.8043668;1730691755.8143752;0.010009288787841797#0.0066#1730691755.81444#1730691755.81734
0,189.8818,150.40694;1,247.27693,173.96404;2,103.99911,145.87688;3,29.741226,133.2151;4,146.59544,109.79802;5,147.92453,208.00969;1730691755.8043668;1730691755.8202927;0.015926837921142578#0.0059#1730691755.82033#1730691755.8234
0,189.8818,150.40694;1,247.27693,173.96404;2,103.99911,145.87688;3,29.741226,133.2151;4,146.59544,109.79802;5,147.92453,208.00969;1730691755.8143897;1730691755.8259773;0.011588573455810547#0.00569#1730691755.82603#1730691755.82948
0,189.02069,146.21344;1,239.05725,108.83186;2,103.5407,146.37123;3,91.176895,78.697296;4,146.57024,111.979614;5,148.21658,207.78557;1730691755.824404;1730691755.8325608;0.008158206939697266#0.00658#1730691755.8326#1730691755.83565
0,189.02069,146.21344;1,239.05725,108.83186;2,103.5407,146.37123;3,91.176895,78.697296;4,146.57024,111.979614;5,148.21658,207.78557;1730691755.824404;1730691755.838311;0.013907670974731445#0.00575#PostStim#PostStim
0,187.74603,141.04117;1,246.4736,125.35149;2,102.933136,147.10696;3,29.844912,132.68977;4,146.172,111.80114;5,148.63052,207.47765;1730691755.834397;1730691755.8442383;0.009842395782470703#0.00593#PostStim#PostStim
0,186.85378,139.16327;1,250.58392,130.0632;2,102.78314,146.8234;3,36.60958,125.955505;4,146.13614,109.8776;5,148.2247,206.63654;1730691755.834397;1730691755.850326;0.01593017578125#0.00609#PostStim#PostStim
0,186.82283,139.1873;1,250.83939,130.04503;2,102.80022,146.72716;3,36.59947,125.96305;4,146.20024,109.878136;5,148.25343,206.60576;1730691755.8443973;1730691755.8562999;0.011903524398803711#0.00598#PostStim#PostStim
