ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,280.81046,26.915691;1,284.4365,1.291815;2,151.85594,14.914507;3,30.625671,73.66162;4,240.16333,0.80649376;5,226.4112,79.437645;1730691679.0296478;1730691679.0433774;0.013730287551879883#0.00566#1730691679.04343#1730691679.04667
0,217.32701,30.670559;1,313.726,6.7827473;2,147.56575,40.073414;3,241.15678,5.262229;4,239.0826,4.154256;5,169.73228,100.1059;1730691679.0396693;1730691679.0493863;0.009717941284179688#0.00601#1730691679.04943#1730691679.05275
0,276.17685,76.27982;1,314.45538,12.066005;2,90.71344,125.55952;3,84.9607,0.3068447;4,136.93695,98.32843;5,201.92172,42.86936;1730691679.0396693;1730691679.0558605;0.016191959381103516#0.00648#1730691679.0559#1730691679.0588
0,276.17685,76.27982;1,314.45538,12.066005;2,90.71344,125.55952;3,84.9607,0.3068447;4,136.93695,98.32843;5,201.92172,42.86936;1730691679.0496757;1730691679.0615604;0.011885404586791992#0.00569#1730691679.0616#1730691679.06488
0,268.58005,22.057034;1,43.74184,76.39337;2,173.94911,9.119074;3,129.5755,3.4420123;4,243.89665,3.8243973;5,228.7975,56.432545;1730691679.0596771;1730691679.0680437;0.008367776870727539#0.00649#1730691679.06809#1730691679.07093
0,268.58005,22.057034;1,43.74184,76.39337;2,173.94911,9.119074;3,129.5755,3.4420123;4,243.89665,3.8243973;5,228.7975,56.432545;1730691679.0596771;1730691679.0736468;0.013970375061035156#0.0056#1730691679.07369#1730691679.077
0,229.83755,23.418219;1,297.32602,7.8482137;2,168.7771,13.718817;3,114.03236,4.8831487;4,208.47946,4.723614;5,167.4806,69.784874;1730691679.0696905;1730691679.0807083;0.011018991470336914#0.00706#1730691679.08076#1730691679.08306
0,252.8546,18.148136;1,312.6907,9.804994;2,167.45088,22.342617;3,114.47108,7.216101;4,222.25218,1.3801239;5,167.6708,89.77267;1730691679.0796905;1730691679.086076;0.006386518478393555#0.00536#1730691679.08611#1730691679.08909
0,252.8546,18.148136;1,312.6907,9.804994;2,167.45088,22.342617;3,114.47108,7.216101;4,222.25218,1.3801239;5,167.6708,89.77267;1730691679.0796905;1730691679.091898;0.012208700180053711#0.00583#1730691679.09194#1730691679.09517
0,205.55852,22.360401;1,310.98782,11.352021;2,173.74243,10.215214;3,123.45799,1.7604055;4,261.06964,109.84915;5,155.08525,66.01639;1730691679.0897033;1730691679.0986087;0.008906126022338867#0.00671#1730691679.09865#1730691679.10123
