ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.648533,122.178215;1,128.14412,120.32028;2,37.211365,213.56693;3,128.23291,214.58392;1739246939.3408804;1739246939.365582;0.024702787399291992#0.01562#1739246939.36564#1739246939.37364
0,34.0249,120.914474;1,127.96517,121.11819;2,37.010086,212.85579;3,127.46323,213.18932;1739246939.3608973;1739246939.3813;0.02040386199951172#0.01573#1739246939.38138#1739246939.3893
0,34.05115,120.8047;1,127.74878,120.841286;2,36.91693,213.5644;3,127.13808,212.71512;1739246939.380895;1739246939.3964808;0.01558685302734375#0.01517#1739246939.39654#1739246939.40463
0,33.018913,120.85312;1,127.44693,119.848145;2,36.81432,213.37428;3,127.91065,214.02682;1739246939.3909206;1739246939.4123235;0.021404027938842773#0.01584#1739246939.41238#1739246939.42056
0,33.849335,121.66921;1,127.42812,120.95162;2,36.72497,212.70145;3,127.979805,213.24388;1739246939.4109187;1739246939.4273553;0.016437768936157227#0.01503#1739246939.42742#1739246939.43561
0,34.16502,121.527504;1,127.58244,120.99559;2,37.24139,213.78908;3,128.56131,214.64574;1739246939.4209416;1739246939.4426785;0.021738052368164062#0.01533#1739246939.44274#1739246939.45102
0,33.502354,121.27205;1,128.024,120.53198;2,37.40117,214.1982;3,128.66324,214.9291;1739246939.4409585;1739246939.457665;0.016707658767700195#0.01498#1739246939.45772#1739246939.46589
0,34.00835,122.04344;1,127.38818,120.464226;2,37.49776,214.11867;3,128.16914,214.49496;1739246939.4509697;1739246939.4730098;0.02204132080078125#0.01534#1739246939.47307#1739246939.48148
0,33.99321,121.60927;1,127.43241,120.78015;2,36.903778,213.71988;3,128.16307,215.57837;1739246939.4709983;1739246939.4961433;0.025146007537841797#0.02316#1739246939.49623#1739246939.4998
0,33.74624,121.403076;1,127.744255,120.004654;2,37.198875,214.35457;3,127.84023,214.2441;1739246939.491019;1739246939.51569;0.02467203140258789#0.01952#1739246939.51574#1739246939.5248
0,34.627018,121.40401;1,127.856,120.31507;2,37.359253,213.16092;3,127.98677,212.99081;1739246939.5110185;1739246939.5319166;0.020899295806884766#0.01623#1739246939.53198#1739246939.53993
0,34.00478,121.28404;1,127.89714,120.702965;2,36.812294,212.8853;3,128.26839,214.14565;1739246939.5310302;1739246939.5474646;0.016436100006103516#0.01554#1739246939.54753#1739246939.55555
0,33.506683,121.67439;1,127.62071,119.603645;2,36.653156,213.42671;3,128.25046,214.07109;1739246939.5410435;1739246939.562592;0.02154994010925293#0.01513#1739246939.56265#1739246939.57062
0,33.19905,121.2195;1,127.687485,120.138306;2,37.102325,212.8457;3,128.02249,213.10742;1739246939.5610607;1739246939.5780046;0.01694512367248535#0.01541#1739246939.57807#1739246939.58608
0,33.726814,121.39931;1,127.955086,120.703766;2,36.923187,213.32802;3,128.24945,214.4486;1739246939.5711036;1739246939.593768;0.022665739059448242#0.01576#1739246939.59383#1739246939.60228
0,33.047874,121.58835;1,127.98653,120.258896;2,37.435646,214.10774;3,128.55548,214.31805;1739246939.5910938;1739246939.6091695;0.018076658248901367#0.0154#1739246939.60923#1739246939.61717
0,33.46528,121.84755;1,127.37878,120.20238;2,36.853153,214.07149;3,127.72317,214.25656;1739246939.6011052;1739246939.6244302;0.02332592010498047#0.01526#1739246939.62449#1739246939.63271
0,33.77829,122.08531;1,127.621,120.338264;2,37.19134,214.04863;3,128.02412,214.4976;1739246939.6211045;1739246939.6395082;0.018404722213745117#0.01508#1739246939.63957#1739246939.64754
0,33.40294,122.01875;1,127.94833,121.42906;2,36.859028,213.97435;3,127.89873,214.38843;1739246939.631345;1739246939.6547914;0.02344822883605957#0.01529#1739246939.65486#1739246939.66346
0,33.917206,122.080795;1,127.53807,120.40367;2,36.9727,213.74983;3,127.84996,214.48616;1739246939.651165;1739246939.6704025;0.01923847198486328#0.0156#1739246939.67046#1739246939.67846
0,33.142227,120.627945;1,127.65415,120.568085;2,36.951576,212.94951;3,126.934494,213.29495;1739246939.6611433;1739246939.6853948;0.024253129959106445#0.015#1739246939.68546#1739246939.69361
0,34.24278,121.05414;1,127.68179,120.828224;2,36.80431,213.46292;3,127.48064,214.22299;1739246939.6811504;1739246939.7011142;0.019965171813964844#0.01573#1739246939.70119#1739246939.70907
0,34.028755,122.00579;1,127.57756,119.652245;2,36.98424,213.25616;3,127.51128,214.07536;1739246939.69117;1739246939.7163837;0.025215625762939453#0.01526#1739246939.71645#1739246939.72439
0,33.561943,121.18497;1,127.77468,120.230545;2,36.649975,212.85442;3,128.02856,213.52689;1739246939.7111719;1739246939.731331;0.020160675048828125#0.01495#1739246939.7314#1739246939.73936
0,33.354916,121.44647;1,127.503204,120.86885;2,37.16761,213.4368;3,127.755806,213.51064;1739246939.721217;1739246939.7465274;0.025311708450317383#0.01519#1739246939.74659#1739246939.75472
0,32.931362,121.38093;1,128.02707,120.88095;2,36.690475,213.68527;3,128.01059,214.42004;1739246939.7412066;1739246939.7615435;0.02033829689025879#0.01502#1739246939.76161#1739246939.76965
0,34.036297,121.69371;1,128.47633,120.560776;2,36.970703,212.82362;3,127.89667,213.86858;1739246939.7612386;1739246939.7768614;0.015624284744262695#0.01532#1739246939.77692#1739246939.78504
0,34.46888,121.226715;1,127.837875,120.38558;2,37.40459,213.196;3,128.48718,214.6354;1739246939.771241;1739246939.7924654;0.021225690841674805#0.0156#1739246939.79253#1739246939.80076
0,32.791943,121.34591;1,127.71264,119.97781;2,36.63782,213.6976;3,128.07092,214.16364;1739246939.7912629;1739246939.8079083;0.0166471004486084#0.01545#1739246939.80797#1739246939.81581
0,33.72181,122.10396;1,127.85703,120.423584;2,36.68039,213.57175;3,128.0852,214.03888;1739246939.80127;1739246939.8237724;0.02250361442565918#0.01586#1739246939.82383#1739246939.83202
0,33.353165,121.27254;1,127.29779,120.36303;2,36.640194,213.31232;3,128.22385,213.85562;1739246939.8212821;1739246939.8388307;0.01754927635192871#0.01506#1739246939.83889#1739246939.84693
0,34.144875,121.53754;1,127.693146,120.80562;2,36.771347,213.19621;3,128.07445,213.6106;1739246939.8312821;1739246939.8546607;0.023379802703857422#0.01583#1739246939.85472#1739246939.86311
0,33.124928,121.22631;1,127.787636,120.70568;2,37.331516,213.38968;3,128.16916,213.25911;1739246939.8513052;1739246939.869633;0.018329381942749023#0.01497#1739246939.8697#1739246939.87794
0,33.481018,121.82873;1,127.24959,120.22451;2,37.154457,212.64923;3,128.11699,213.45935;1739246939.8613248;1739246939.8851461;0.023822784423828125#0.01551#1739246939.88521#1739246939.89357
0,34.116425,122.17463;1,128.30177,120.85135;2,37.233784,214.21155;3,128.29787,213.86836;1739246939.8813238;1739246939.8999825;0.01866006851196289#0.01484#1739246939.90004#1739246939.90804
0,33.411312,121.8318;1,127.67571,120.422646;2,37.232693,213.90395;3,128.21329,214.16945;1739246939.8913474;1739246939.9153843;0.02403855323791504#0.01541#1739246939.91545#1739246939.92381
0,33.7028,121.233185;1,127.74791,120.310684;2,36.879265,212.88492;3,127.68561,213.5273;1739246939.9113667;1739246939.9304483;0.019083261489868164#0.01506#1739246939.93051#1739246939.93835
0,33.02118,122.05885;1,128.1002,120.53955;2,37.062347,213.78725;3,128.04247,214.36298;1739246939.9221303;1739246939.9458234;0.023694515228271484#0.01537#1739246939.94588#1739246939.9539
0,33.48784,121.10252;1,127.785416,120.34859;2,36.888977,213.95847;3,128.51134,214.81966;1739246939.9413905;1739246939.9608738;0.019484758377075195#0.01505#1739246939.96093#1739246939.96889
0,33.64523,121.93755;1,128.15889,119.92824;2,37.110943,213.69489;3,128.23825,214.14825;1739246939.9513876;1739246939.976363;0.024977684020996094#0.01549#1739246939.97642#1739246939.9845
0,33.998173,121.76964;1,127.9456,120.40067;2,36.797302,213.454;3,127.88737,214.31856;1739246939.9714117;1739246939.9918554;0.02044510841369629#0.0155#1739246939.99193#1739246940.00011
0,33.21687,120.94824;1,127.724464,120.48111;2,36.99038,214.07301;3,128.12227,213.66592;1739246939.9914186;1739246940.0073063;0.015888690948486328#0.01545#1739246940.00737#1739246940.01533
0,33.450764,121.67065;1,127.658195,120.17232;2,37.165997,213.56145;3,127.79381,214.32722;1739246940.0014253;1739246940.0227354;0.021311283111572266#0.01543#1739246940.0228#1739246940.03092
0,33.320915,121.32284;1,127.9135,120.7854;2,36.36258,213.53006;3,128.45723,214.22527;1739246940.0214357;1739246940.038151;0.01671600341796875#0.01542#1739246940.03822#1739246940.04628
0,33.650894,122.048805;1,127.70464,120.81853;2,37.098816,213.37158;3,127.63793,213.32185;1739246940.031442;1739246940.053778;0.022336959838867188#0.01562#1739246940.05384#1739246940.06208
0,33.293613,122.050674;1,127.99617,120.56562;2,37.286255,213.6221;3,128.55125,214.34764;1739246940.0514655;1739246940.0689964;0.017531871795654297#0.01522#1739246940.06906#1739246940.07737
0,33.68681,121.76509;1,128.45631,120.57335;2,37.384636,212.95561;3,127.96811,213.79999;1739246940.0614977;1739246940.0926394;0.031142711639404297#0.02364#1739246940.09271#1739246940.09599
0,33.536526,121.1669;1,128.01309,119.970856;2,36.952023,213.62134;3,128.28934,213.65787;1739246940.0915005;1739246940.1115804;0.020081281661987305#0.01895#1739246940.11164#1739246940.1209
0,33.834557,122.21431;1,127.67564,120.21422;2,37.189777,212.62154;3,127.41908,213.41074;1739246940.1115327;1739246940.1282952;0.016763687133789062#0.01672#1739246940.12838#1739246940.1365
0,33.62276,121.203575;1,127.71679,120.570435;2,36.39345,213.79326;3,128.02574,213.7066;1739246940.121523;1739246940.1437964;0.022275209426879883#0.01549#1739246940.14386#1739246940.15226
0,32.845154,121.13415;1,127.51589,120.18416;2,36.94177,213.59436;3,128.27992,214.27565;1739246940.1415532;1739246940.1595256;0.01797318458557129#0.01575#1739246940.1596#1739246940.1676
0,33.40589,121.63783;1,127.21958,120.27191;2,37.066425,213.59367;3,127.92857,214.28629;1739246940.1515465;1739246940.1753905;0.02384495735168457#0.01587#1739246940.17547#1739246940.18374
0,33.57176,121.462036;1,127.26672,120.776375;2,36.598145,213.40988;3,127.35685,214.1759;1739246940.1715777;1739246940.190406;0.0188295841217041#0.015#1739246940.19047#1739246940.19884
0,34.492477,122.30974;1,127.17442,120.93381;2,36.972534,213.77238;3,127.92057,213.96222;1739246940.1815758;1739246940.2054718;0.02389693260192871#0.01508#1739246940.20555#1739246940.21372
0,33.326,121.61714;1,127.155106,120.58357;2,36.656532,213.19624;3,127.6026,214.20406;1739246940.201593;1739246940.2286003;0.027008533477783203#0.02311#1739246940.22866#1739246940.23214
0,33.16988,120.9857;1,127.06904,120.12494;2,36.465836,213.3379;3,127.84979,214.32457;1739246940.2216246;1739246940.24711;0.025485992431640625#0.01851#1739246940.24717#1739246940.25749
0,32.86884,121.80149;1,127.358406,120.29482;2,36.438095,214.13893;3,127.77645,215.75613;1739246940.2416387;1739246940.2637973;0.022159337997436523#0.01669#1739246940.26385#1739246940.27237
0,33.92741,123.06061;1,127.37732,121.09271;2,37.057236,213.3533;3,127.30099,214.73671;1739246940.2616584;1739246940.2791564;0.01749897003173828#0.01538#1739246940.27923#1739246940.28737
0,33.8056,122.12687;1,127.45229,121.04355;2,37.394497,214.16228;3,127.58602,214.9806;1739246940.2716477;1739246940.2942455;0.022599220275878906#0.01509#1739246940.29433#1739246940.30253
0,34.7515,121.303154;1,129.29427,121.021355;2,37.248928,213.30482;3,128.4483,214.76949;1739246940.291688;1739246940.3096933;0.018007278442382812#0.01543#1739246940.30976#1739246940.31799
0,34.16808,121.847244;1,128.47859,119.78476;2,36.97819,213.42719;3,128.72237,213.42624;1739246940.301673;1739246940.3252573;0.023585081100463867#0.01556#1739246940.32534#1739246940.33353
0,32.092445,121.507744;1,126.3646,119.37045;2,36.0041,213.3041;3,127.64416,213.84962;1739246940.3217006;1739246940.3406703;0.018970966339111328#0.01541#1739246940.34073#1739246940.34877
0,32.160522,122.0653;1,126.08221,120.53733;2,35.79352,214.18129;3,126.711006,213.91698;1739246940.3316948;1739246940.356046;0.024352073669433594#0.01538#1739246940.3561#1739246940.36426
0,32.325497,122.43639;1,126.6164,120.42901;2,36.11149,213.71976;3,127.148155,213.7963;1739246940.3517113;1739246940.3716896;0.019979238510131836#0.01566#1739246940.37177#1739246940.37969
0,34.20634,121.04077;1,128.28824,120.15781;2,37.682568,213.28186;3,128.74295,213.47156;1739246940.361757;1739246940.3874824;0.025726318359375#0.01578#1739246940.38754#1739246940.39576
0,34.69192,121.59592;1,128.26884,120.402054;2,37.99018,212.73288;3,128.25308,213.49771;1739246940.3817437;1739246940.4104764;0.02873373031616211#0.02302#1739246940.41056#1739246940.41393
0,33.2939,120.76522;1,127.77593,120.354614;2,36.289238,213.96663;3,128.3055,213.94347;1739246940.4017653;1739246940.4293327;0.027568340301513672#0.01884#1739246940.42939#1739246940.43945
0,33.25345,121.75088;1,126.86374,120.68369;2,36.28379,213.96405;3,127.40581,215.20729;1739246940.4217842;1739246940.4460204;0.02423691749572754#0.01668#1739246940.44608#1739246940.45422
0,32.87737,122.24426;1,127.4697,121.002235;2,36.636482,214.48495;3,127.75775,215.60356;1739246940.4417968;1739246940.461399;0.019603252410888672#0.01538#1739246940.46146#1739246940.4726
0,33.214195,122.01405;1,128.26602,121.35054;2,36.693127,214.29625;3,128.02397,214.88332;1739246940.4517968;1739246940.4871283;0.035332679748535156#0.02574#1739246940.4872#1739246940.48728
0,33.306515,121.919044;1,127.67673,121.62057;2,36.85137,213.83316;3,128.46805,214.61258;1739246940.4818301;1739246940.5066383;0.02480912208557129#0.01951#1739246940.50671#1739246940.5148
0,34.642025,121.61573;1,128.62996,120.30743;2,37.139603,213.26814;3,127.91641,214.1299;1739246940.5018506;1739246940.5221;0.020250558853149414#0.01546#1739246940.52217#1739246940.53013
0,33.647102,121.61455;1,127.48271,120.75609;2,36.86724,213.66658;3,128.09378,214.25648;1739246940.521868;1739246940.537495;0.015627622604370117#0.01539#1739246940.53755#1739246940.54567
0,33.31026,122.72334;1,126.988945,121.395035;2,36.331276,213.84987;3,127.36754,214.03333;1739246940.5318816;1739246940.5532398;0.02135944366455078#0.01574#1739246940.5533#1739246940.56167
0,32.26124,122.39295;1,126.71226,120.58788;2,36.108463,214.1893;3,126.33739,214.63425;1739246940.5518887;1739246940.5684001;0.016512155532836914#0.01516#1739246940.56846#1739246940.57659
0,33.491814,121.67525;1,126.70175,121.223495;2,36.787132,212.96262;3,126.93339,214.06693;1739246940.5619006;1739246940.5834205;0.02152085304260254#0.01502#1739246940.58347#1739246940.5917
0,33.658157,122.37279;1,128.12987,120.70874;2,37.32553,213.24426;3,128.56328,214.14143;1739246940.5819812;1739246940.5983703;0.016389846801757812#0.015#1739246940.59848#1739246940.60642
0,34.408073,121.681496;1,128.8412,120.8313;2,37.619144,213.5203;3,128.28075,213.90637;1739246940.5919285;1739246940.613966;0.02203845977783203#0.01554#1739246940.61402#1739246940.622
0,34.541634,122.18655;1,128.37267,120.50755;2,37.85758,212.90892;3,128.23819,213.14308;1739246940.6119492;1739246940.629705;0.01775670051574707#0.01574#PostStim#PostStim
0,33.633503,121.134384;1,127.98759,120.3038;2,36.31186,213.06938;3,127.69017,214.12439;1739246940.621955;1739246940.6453688;0.02341485023498535#0.01568#PostStim#PostStim
0,32.954514,121.00754;1,127.43984,120.15745;2,36.09027,213.75143;3,128.25916,213.81345;1739246940.641968;1739246940.6609354;0.01896834373474121#0.01556#PostStim#PostStim
0,32.6556,121.86693;1,127.05955,120.13313;2,35.710762,213.62234;3,126.969315,213.98451;1739246940.6519787;1739246940.6759865;0.024008750915527344#0.01505#PostStim#PostStim
0,32.53009,121.905594;1,127.129585,120.182846;2,36.181416,214.16174;3,127.438324,213.98592;1739246940.6720033;1739246940.6912334;0.019231081008911133#0.01524#PostStim#PostStim
0,33.32465,122.477875;1,127.28696,121.043724;2,36.73627,213.65518;3,127.71656,214.7343;1739246940.682;1739246940.7069182;0.02491927146911621#0.01568#PostStim#PostStim
0,35.221714,124.38726;1,128.18596,121.21411;2,37.46131,214.27132;3,127.99261,215.61125;1739246940.7020063;1739246940.7221222;0.02011728286743164#0.01521#PostStim#PostStim
0,34.170273,122.71272;1,128.49973,120.63888;2,37.961964,214.02054;3,128.02708,215.2441;1739246940.7220268;1739246940.7374735;0.015447378158569336#0.01535#PostStim#PostStim
0,34.060642,122.747795;1,127.87138,121.07897;2,37.46872,213.80759;3,128.07516,214.69911;1739246940.7320514;1739246940.760949;0.02889871597290039#0.02348#PostStim#PostStim
0,32.721127,122.05943;1,127.00221,120.717445;2,36.338013,214.03784;3,126.915886,213.65787;1739246940.752055;1739246940.7792244;0.027170896530151367#0.01828#PostStim#PostStim
0,32.991226,121.283066;1,126.22159,120.46359;2,36.14779,213.18745;3,127.42095,214.10303;1739246940.7720895;1739246940.7950928;0.02300429344177246#0.01586#PostStim#PostStim
0,33.410885,120.70308;1,127.49884,119.0253;2,36.397053,213.35016;3,127.7566,213.66444;1739246940.7921062;1739246940.8092637;0.01715850830078125#0.01416#PostStim#PostStim
0,33.919895,121.74834;1,128.27975,119.43405;2,37.327324,213.20163;3,127.84493,213.05319;1739246940.8021028;1739246940.823719;0.021617650985717773#0.01447#PostStim#PostStim
0,33.58685,120.44178;1,127.79925,120.15758;2,36.4534,213.12688;3,127.94123,214.19647;1739246940.822144;1739246940.8400025;0.01786041259765625#0.01628#PostStim#PostStim
0,33.76367,121.80937;1,127.48043,120.99035;2,36.96585,213.56995;3,127.622696,213.63995;1739246940.8321383;1739246940.8544612;0.0223238468170166#0.01445#PostStim#PostStim
0,33.9416,121.83331;1,127.76633,120.60851;2,36.887325,214.07478;3,127.71152,214.51624;1739246940.85215;1739246940.8688176;0.01666855812072754#0.01435#PostStim#PostStim
0,32.96244,121.80824;1,127.72142,120.44595;2,36.388847,213.7664;3,126.88139,214.86697;1739246940.8621695;1739246940.8833628;0.0211942195892334#0.01455#PostStim#PostStim
0,33.41486,122.61952;1,127.39466,121.44461;2,36.77869,214.35753;3,127.605446,215.27841;1739246940.8821602;1739246940.9006464;0.018487215042114258#0.01728#PostStim#PostStim
0,34.15671,124.0917;1,126.81839,120.81088;2,36.522175,214.3933;3,127.41904,215.07681;1739246940.8921952;1739246940.9152186;0.023024559020996094#0.01457#PostStim#PostStim
0,33.469166,121.93014;1,127.86882,121.14736;2,37.35956,213.19672;3,127.42808,214.611;1739246940.9121866;1739246940.9294503;0.017264604568481445#0.01425#PostStim#PostStim
