ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.328693,103.10216;1,126.76795,102.86801;2,36.023727,194.74927;3,128.60094,197.00931;1739252827.438358;1739252827.4450696;0.006712436676025391#0.00588#1739252827.44513#1739252827.44622
0,34.328693,103.10216;1,126.76795,102.86801;2,36.023727,194.74927;3,128.60094,197.00931;1739252827.438358;1739252827.4509492;0.012592077255249023#0.00588#1739252827.451#1739252827.45229
0,34.33246,103.370865;1,126.60926,102.743935;2,35.759224,194.86319;3,127.57964,196.286;1739252827.4483762;1739252827.4573922;0.009016990661621094#0.00644#1739252827.45745#1739252827.45838
0,34.33246,103.370865;1,126.60926,102.743935;2,35.759224,194.86319;3,127.57964,196.286;1739252827.4483762;1739252827.4631917;0.014816761016845703#0.0058#1739252827.46325#1739252827.46442
0,33.720745,104.34182;1,126.57524,102.571465;2,36.06427,195.63991;3,128.54529,197.13829;1739252827.4583871;1739252827.469361;0.010974884033203125#0.00618#1739252827.46943#1739252827.47046
0,34.46199,103.95061;1,127.39989,102.84564;2,36.115364,194.3477;3,127.97346,196.32574;1739252827.4683774;1739252827.4753563;0.006979942321777344#0.00599#1739252827.47542#1739252827.47652
0,34.46199,103.95061;1,127.39989,102.84564;2,36.115364,194.3477;3,127.97346,196.32574;1739252827.4683774;1739252827.4813268;0.01295018196105957#0.00597#1739252827.48139#1739252827.48258
0,33.454758,103.59369;1,126.57312,102.54199;2,36.42472,194.69518;3,128.3052,196.32513;1739252827.478383;1739252827.4879308;0.00954890251159668#0.0066#1739252827.488#1739252827.48869
0,33.984894,102.90884;1,126.86724,102.75023;2,36.086353,194.8829;3,128.38344,197.2908;1739252827.478383;1739252827.4933627;0.014980554580688477#0.00543#1739252827.49343#1739252827.49472
0,33.984894,102.90884;1,126.86724,102.75023;2,36.086353,194.8829;3,128.38344,197.2908;1739252827.4884017;1739252827.4993732;0.01097249984741211#0.00601#1739252827.49943#1739252827.50077
0,33.738667,103.070946;1,127.21921,102.59223;2,35.734215,194.69037;3,127.70539,196.62299;1739252827.4984045;1739252827.5055761;0.007172822952270508#0.00621#1739252827.50565#1739252827.50684
0,33.738667,103.070946;1,127.21921,102.59223;2,35.734215,194.69037;3,127.70539,196.62299;1739252827.4984045;1739252827.5117354;0.013332605361938477#0.00615#1739252827.5118#1739252827.51289
0,34.16558,103.02582;1,127.4062,103.13726;2,35.650806,194.64745;3,128.60555,197.11162;1739252827.5084147;1739252827.517653;0.00923919677734375#0.00591#1739252827.51771#1739252827.51903
0,34.16558,103.02582;1,127.4062,103.13726;2,35.650806,194.64745;3,128.60555,197.11162;1739252827.5084147;1739252827.5243556;0.015941858291625977#0.0067#1739252827.52441#1739252827.52506
0,34.918255,104.23037;1,127.85849,103.53872;2,36.346867,195.05872;3,127.61874,195.95592;1739252827.5184302;1739252827.5299485;0.011519432067871094#0.00559#1739252827.53001#1739252827.53111
0,34.533127,103.93983;1,127.5048,103.2576;2,35.947464,194.9742;3,127.7663,196.72093;1739252827.5284214;1739252827.5359242;0.0075037479400634766#0.00597#1739252827.53598#1739252827.53716
0,34.533127,103.93983;1,127.5048,103.2576;2,35.947464,194.9742;3,127.7663,196.72093;1739252827.5284214;1739252827.542049;0.013628721237182617#0.00612#1739252827.5421#1739252827.54322
0,34.484203,102.96918;1,126.83337,103.529015;2,36.02515,194.70607;3,128.11652,197.12378;1739252827.5384543;1739252827.5479698;0.009516477584838867#0.00592#1739252827.54803#1739252827.54929
0,34.521782,103.05388;1,126.86458,103.523994;2,35.873173,194.32146;3,127.588036,197.08849;1739252827.5384543;1739252827.5544908;0.016037702560424805#0.00652#1739252827.55455#1739252827.55533
0,33.06624,104.46395;1,126.11627,103.20541;2,35.587803,194.90935;3,127.74238,197.76929;1739252827.5484436;1739252827.5602598;0.011817216873168945#0.00577#1739252827.56031#1739252827.56138
0,33.169144,103.793335;1,127.11348,103.00284;2,36.094147,194.88182;3,127.75886,197.60904;1739252827.558476;1739252827.566157;0.007682085037231445#0.0059#1739252827.56623#1739252827.56744
0,33.169144,103.793335;1,127.11348,103.00284;2,36.094147,194.88182;3,127.75886,197.60904;1739252827.558476;1739252827.572275;0.013799905776977539#0.00611#1739252827.57233#1739252827.5735
0,33.717484,103.917786;1,127.21464,102.94148;2,35.49118,194.88712;3,127.83659,196.82614;1739252827.5684712;1739252827.5783358;0.009865522384643555#0.00607#1739252827.5784#1739252827.57959
0,33.717484,103.917786;1,127.21464,102.94148;2,35.49118,194.88712;3,127.83659,196.82614;1739252827.5684712;1739252827.584425;0.015954971313476562#0.00608#1739252827.58448#1739252827.58563
0,34.31922,104.66532;1,127.60869,103.12236;2,36.19971,195.05453;3,128.37575,197.1804;1739252827.578475;1739252827.5912838;0.012809991836547852#0.00686#1739252827.59135#1739252827.59172
0,34.122967,103.69932;1,127.013176,103.044586;2,36.184483,195.2817;3,127.853134,196.85507;1739252827.588492;1739252827.5965524;0.008061647415161133#0.00527#1739252827.59661#1739252827.59775
0,34.122967,103.69932;1,127.013176,103.044586;2,36.184483,195.2817;3,127.853134,196.85507;1739252827.588492;1739252827.6021047;0.013613700866699219#0.00555#1739252827.60216#1739252827.60383
0,33.54911,104.1179;1,126.34601,102.55947;2,36.465343,195.23354;3,128.31003,196.92316;1739252827.5985107;1739252827.608698;0.01018834114074707#0.0066#1739252827.60877#1739252827.60987
0,34.000225,103.4915;1,127.42643,102.52808;2,36.1276,194.94969;3,128.0401,196.04591;1739252827.6084874;1739252827.6146197;0.006133317947387695#0.00591#1739252827.61468#1739252827.61592
0,34.000225,103.4915;1,127.42643,102.52808;2,36.1276,194.94969;3,128.0401,196.04591;1739252827.6084874;1739252827.6211364;0.012650012969970703#0.00652#1739252827.6212#1739252827.62201
0,33.506405,103.428894;1,126.99537,102.85702;2,35.814312,194.7175;3,128.52866,195.68549;1739252827.6185548;1739252827.6270318;0.008477926254272461#0.00589#1739252827.62709#1739252827.62805
0,33.506405,103.428894;1,126.99537,102.85702;2,35.814312,194.7175;3,128.52866,195.68549;1739252827.6185548;1739252827.6328678;0.014313936233520508#0.00584#1739252827.63293#1739252827.63412
0,33.4642,103.51805;1,126.73862,102.678604;2,36.214794,194.89053;3,127.24718,197.31828;1739252827.6287217;1739252827.6391397;0.010419130325317383#0.00627#1739252827.6392#1739252827.64018
0,34.200397,103.68515;1,126.68889,102.247406;2,35.36319,195.15134;3,128.00696,196.61598;1739252827.6385276;1739252827.6451514;0.006624937057495117#0.00601#1739252827.64521#1739252827.64624
0,34.200397,103.68515;1,126.68889,102.247406;2,35.36319,195.15134;3,128.00696,196.61598;1739252827.6385276;1739252827.6515841;0.013057708740234375#0.00643#1739252827.65164#1739252827.6523
0,33.364822,103.25172;1,125.991714,101.88034;2,35.96304,194.91464;3,127.52356,197.64174;1739252827.6485353;1739252827.657686;0.009151697158813477#0.0061#1739252827.65774#1739252827.65836
0,33.364822,103.25172;1,125.991714,101.88034;2,35.96304,194.91464;3,127.52356,197.64174;1739252827.6485353;1739252827.6633377;0.014803409576416016#0.00565#1739252827.66339#1739252827.66441
0,33.352173,103.202385;1,127.49156,102.47581;2,35.590527,194.59718;3,127.652145,195.89874;1739252827.6585698;1739252827.6692703;0.010701656341552734#0.00594#1739252827.66934#1739252827.67047
0,33.843567,103.41426;1,127.371605,102.932;2,35.95792,195.4469;3,128.07082,196.75041;1739252827.6685483;1739252827.6752865;0.006739139556884766#0.00601#1739252827.67534#1739252827.67653
0,33.843567,103.41426;1,127.371605,102.932;2,35.95792,195.4469;3,128.07082,196.75041;1739252827.6685483;1739252827.6817317;0.013184309005737305#0.00645#1739252827.68179#1739252827.68261
0,34.65525,104.162056;1,126.86766,102.82372;2,35.69626,195.26027;3,126.862,196.78249;1739252827.6785462;1739252827.6877232;0.00917816162109375#0.00599#1739252827.68778#1739252827.68874
0,34.65525,104.162056;1,126.86766,102.82372;2,35.69626,195.26027;3,126.862,196.78249;1739252827.6785462;1739252827.6937654;0.015220165252685547#0.00605#1739252827.69383#1739252827.69473
0,34.558056,103.87571;1,127.20122,102.701065;2,36.070915,195.07225;3,128.15726,196.97833;1739252827.6886466;1739252827.6996312;0.010985612869262695#0.00586#1739252827.69969#1739252827.70077
0,34.46355,102.80462;1,127.62617,103.11334;2,36.15494,195.15231;3,128.36903,196.36676;1739252827.698577;1739252827.7059188;0.007342815399169922#0.00628#1739252827.70597#1739252827.70686
0,34.46355,102.80462;1,127.62617,103.11334;2,36.15494,195.15231;3,128.36903,196.36676;1739252827.698577;1739252827.7117584;0.013182401657104492#0.00584#1739252827.71182#1739252827.7129
0,33.976295,104.28938;1,127.876,103.03376;2,36.88311,196.23001;3,128.41508,197.11368;1739252827.708599;1739252827.7176697;0.009071588516235352#0.00591#1739252827.71773#1739252827.71901
0,33.976295,104.28938;1,127.876,103.03376;2,36.88311,196.23001;3,128.41508,197.11368;1739252827.708599;1739252827.7241778;0.015579938888549805#0.00651#1739252827.72423#1739252827.72503
0,33.837788,103.11701;1,127.016136,103.44967;2,35.943466,195.02089;3,127.08102,196.54524;1739252827.7185915;1739252827.7299016;0.011310815811157227#0.00572#1739252827.72996#1739252827.73108
0,34.599365,103.9094;1,127.5352,103.61704;2,35.880722,195.08221;3,128.28023,196.85292;1739252827.7285988;1739252827.7358596;0.007261753082275391#0.00596#1739252827.73592#1739252827.73714
0,34.599365,103.9094;1,127.5352,103.61704;2,35.880722,195.08221;3,128.28023,196.85292;1739252827.7285988;1739252827.7420065;0.013408660888671875#0.00615#1739252827.74206#1739252827.7432
0,34.55177,103.60898;1,126.73485,102.87576;2,36.49048,195.27553;3,128.23694,197.34172;1739252827.738607;1739252827.7478528;0.009247064590454102#0.00585#1739252827.74791#1739252827.74933
0,34.55177,103.60898;1,126.73485,102.87576;2,36.49048,195.27553;3,128.23694,197.34172;1739252827.738607;1739252827.7543297;0.01572394371032715#0.00648#1739252827.75439#1739252827.75534
0,33.425163,103.69618;1,126.98489,102.919624;2,36.269966,195.51021;3,127.92533,197.34299;1739252827.7486157;1739252827.7602391;0.011624336242675781#0.00591#1739252827.7603#1739252827.76138
0,33.48788,104.10098;1,127.2951,103.29673;2,36.38752,195.31508;3,128.30046,197.29308;1739252827.7586348;1739252827.7662342;0.007600069046020508#0.00599#1739252827.76629#1739252827.76744
0,33.48788,104.10098;1,127.2951,103.29673;2,36.38752,195.31508;3,128.30046,197.29308;1739252827.7586348;1739252827.772271;0.013637065887451172#0.00604#1739252827.77233#1739252827.7735
0,34.17332,103.83174;1,126.82803,102.794556;2,35.348064,194.63147;3,127.790955,196.583;1739252827.7686322;1739252827.778299;0.00966787338256836#0.00603#1739252827.77835#1739252827.77959
0,34.19471,103.5588;1,127.53482,103.20125;2,35.724026,194.17613;3,127.455505,197.34836;1739252827.7686322;1739252827.7843528;0.015721559524536133#0.00605#1739252827.78441#1739252827.78566
0,34.19471,103.5588;1,127.53482,103.20125;2,35.724026,194.17613;3,127.455505,197.34836;1739252827.7786252;1739252827.7909033;0.012279272079467773#0.00655#1739252827.79096#1739252827.79173
0,34.58553,103.58228;1,127.51782,102.93895;2,36.08199,194.80264;3,128.06622,196.93228;1739252827.7886631;1739252827.796719;0.008056879043579102#0.00581#1739252827.79678#1739252827.79776
0,34.58553,103.58228;1,127.51782,102.93895;2,36.08199,194.80264;3,128.06622,196.93228;1739252827.7886631;1739252827.8027537;0.01409149169921875#0.00603#1739252827.80281#1739252827.80381
0,34.717533,103.751976;1,127.271416,102.31844;2,35.48837,194.42137;3,127.610916,196.74307;1739252827.7986536;1739252827.8087397;0.010087251663208008#0.00599#1739252827.8088#1739252827.80988
0,33.595222,103.021225;1,126.85457,101.86508;2,36.302868,194.56906;3,127.8573,196.51001;1739252827.8086588;1739252827.814648;0.005989789962768555#0.0059#1739252827.81471#1739252827.81593
0,33.595222,103.021225;1,126.85457,101.86508;2,36.302868,194.56906;3,127.8573,196.51001;1739252827.8086588;1739252827.8208869;0.012228965759277344#0.00625#1739252827.82096#1739252827.82199
0,33.51278,103.07081;1,126.75921,102.82772;2,35.86265,194.7798;3,127.808685,195.93385;1739252827.8186736;1739252827.8265972;0.007924556732177734#0.0057#1739252827.82665#1739252827.82804
0,33.51278,103.07081;1,126.75921,102.82772;2,35.86265,194.7798;3,127.808685,195.93385;1739252827.8186736;1739252827.8325284;0.013855695724487305#0.00593#1739252827.83258#1739252827.83411
0,34.502575,103.367744;1,127.180954,102.45874;2,36.30533,195.02156;3,127.191345,196.57124;1739252827.828689;1739252827.8389552;0.010267496109008789#0.00643#1739252827.83902#1739252827.84017
0,33.711998,103.0708;1,127.281204,102.743065;2,36.300087,195.17728;3,127.65009,197.22183;1739252827.8387077;1739252827.84513;0.0064239501953125#0.00618#1739252827.84519#1739252827.84624
0,33.711998,103.0708;1,127.281204,102.743065;2,36.300087,195.17728;3,127.65009,197.22183;1739252827.8387077;1739252827.8511453;0.012438535690307617#0.00601#1739252827.85121#1739252827.85229
0,34.086613,102.99804;1,127.17337,102.65268;2,35.411644,195.28754;3,127.84827,196.5661;1739252827.848713;1739252827.8574717;0.008759737014770508#0.00632#1739252827.85753#1739252827.85838
0,34.086613,102.99804;1,127.17337,102.65268;2,35.411644,195.28754;3,127.84827,196.5661;1739252827.848713;1739252827.8632698;0.014557838439941406#0.0058#1739252827.86333#1739252827.86443
0,33.863884,104.21205;1,127.25023,102.63365;2,35.91673,195.7665;3,127.82615,196.43547;1739252827.859024;1739252827.8696349;0.010612249374389648#0.00637#1739252827.8697#1739252827.87048
0,33.85218,104.223404;1,127.28933,103.121124;2,36.183914,195.36015;3,128.95947,198.25577;1739252827.868716;1739252827.8754833;0.006768465042114258#0.00584#1739252827.87554#1739252827.87653
0,33.85218,104.223404;1,127.28933,103.121124;2,36.183914,195.36015;3,128.95947,198.25577;1739252827.868716;1739252827.881308;0.012593269348144531#0.00583#1739252827.88136#1739252827.88261
0,34.226677,103.57318;1,126.96409,102.82288;2,35.621445,195.24127;3,127.72034,196.59364;1739252827.8787405;1739252827.8873928;0.00865316390991211#0.00608#1739252827.88745#1739252827.88865
0,34.226677,103.57318;1,126.96409,102.82288;2,35.621445,195.24127;3,127.72034,196.59364;1739252827.8787405;1739252827.8935678;0.014828205108642578#0.00618#1739252827.89363#1739252827.89473
0,33.55591,103.96215;1,126.74923,102.88915;2,35.682915,195.17763;3,127.79566,197.44615;1739252827.8889012;1739252827.8995006;0.01060032844543457#0.00593#1739252827.89957#1739252827.90078
0,33.304287,103.099915;1,127.26069,102.69495;2,36.54685,195.61662;3,128.41321,196.81033;1739252827.898741;1739252827.905686;0.00694584846496582#0.00618#1739252827.90574#1739252827.90684
0,33.304287,103.099915;1,127.26069,102.69495;2,36.54685,195.61662;3,128.41321,196.81033;1739252827.898741;1739252827.9117343;0.01299428939819336#0.00605#1739252827.91179#1739252827.9129
0,33.676735,104.02833;1,127.37407,102.48687;2,35.756653,195.07414;3,126.91716,196.47888;1739252827.908742;1739252827.9176447;0.008903980255126953#0.00591#1739252827.91771#1739252827.91902
0,33.676735,104.02833;1,127.37407,102.48687;2,35.756653,195.07414;3,126.91716,196.47888;1739252827.908742;1739252827.9242463;0.015505552291870117#0.0066#1739252827.9243#1739252827.92504
0,33.84021,102.77343;1,127.175896,102.87343;2,36.568554,195.08067;3,128.23146,196.76807;1739252827.9187505;1739252827.929892;0.011142492294311523#0.00565#1739252827.92995#1739252827.93108
0,33.849197,102.8134;1,126.08176,102.422615;2,35.902485,195.03758;3,127.51504,196.71608;1739252827.9287577;1739252827.9357564;0.006999969482421875#0.00587#1739252827.93582#1739252827.93716
0,33.849197,102.8134;1,126.08176,102.422615;2,35.902485,195.03758;3,127.51504,196.71608;1739252827.9287577;1739252827.9419737;0.013217449188232422#0.00622#1739252827.94203#1739252827.94323
0,34.28059,103.31375;1,127.272835,103.24687;2,35.631046,195.16641;3,128.16254,196.93108;1739252827.9387798;1739252827.9479067;0.009128093719482422#0.00593#1739252827.94797#1739252827.94934
0,34.28059,103.31375;1,127.272835,103.24687;2,35.631046,195.16641;3,128.16254,196.93108;1739252827.9387798;1739252827.954409;0.015630245208740234#0.0065#1739252827.95447#1739252827.95535
0,33.9501,103.58273;1,126.20341,102.6653;2,35.76667,194.8851;3,128.28401,197.14723;1739252827.9487774;1739252827.9602587;0.011482477188110352#0.00585#1739252827.96032#1739252827.96143
0,33.930332,103.95269;1,127.25052,102.483536;2,35.756184,194.949;3,127.706276,196.43753;1739252827.9587843;1739252827.966395;0.007611513137817383#0.00614#1739252827.96645#1739252827.96745
0,33.930332,103.95269;1,127.25052,102.483536;2,35.756184,194.949;3,127.706276,196.43753;1739252827.9587843;1739252827.9724364;0.013653278350830078#0.00604#1739252827.97249#1739252827.97355
0,34.255817,103.950195;1,126.92786,102.85119;2,35.676666,194.89243;3,126.92287,195.73349;1739252827.968798;1739252827.9784262;0.009629249572753906#0.00599#1739252827.97848#1739252827.97962
0,33.2685,103.13534;1,126.73896,102.634384;2,35.36489,194.6725;3,128.27144,197.39894;1739252827.968798;1739252827.9844017;0.015604972839355469#0.00597#1739252827.98446#1739252827.98565
0,33.2685,103.13534;1,126.73896,102.634384;2,35.36489,194.6725;3,128.27144,197.39894;1739252827.97879;1739252827.9907174;0.011928558349609375#0.00632#1739252827.99077#1739252827.99171
0,33.583984,104.15077;1,126.97628,102.34368;2,36.296318,195.33336;3,128.12524,197.09683;1739252827.988866;1739252827.996685;0.007819890975952148#0.00597#1739252827.99674#1739252827.99777
0,33.583984,104.15077;1,126.97628,102.34368;2,36.296318,195.33336;3,128.12524,197.09683;1739252827.988866;1739252828.0027497;0.013884544372558594#0.00606#1739252828.00281#1739252828.00383
0,33.53488,103.13677;1,127.10245,102.912;2,36.155613,195.19168;3,128.8343,197.58409;1739252827.998832;1739252828.0091872;0.010357141494750977#0.00644#1739252828.00925#1739252828.0099
0,34.245125,103.23213;1,127.58249,102.41665;2,36.02414,194.92273;3,127.952034,196.45201;1739252828.008826;1739252828.0147605;0.0059356689453125#0.00557#1739252828.01482#1739252828.01594
0,34.245125,103.23213;1,127.58249,102.41665;2,36.02414,194.92273;3,127.952034,196.45201;1739252828.008826;1739252828.0208988;0.012073993682861328#0.00614#1739252828.02096#1739252828.02202
0,34.369846,103.67909;1,127.32941,102.85999;2,35.81032,194.7316;3,128.79967,196.84041;1739252828.0188482;1739252828.026987;0.008139848709106445#0.00608#1739252828.02704#1739252828.02805
0,34.369846,103.67909;1,127.32941,102.85999;2,35.81032,194.7316;3,128.79967,196.84041;1739252828.0188482;1739252828.0328646;0.014017343521118164#0.00588#1739252828.03292#1739252828.03413
0,34.301697,103.96096;1,127.09673,103.199356;2,36.598343,195.23532;3,128.152,197.76773;1739252828.0288675;1739252828.040016;0.011149406433105469#0.00715#1739252828.04007#1739252828.04021
0,33.56648,102.97541;1,126.714226,102.943245;2,36.201557,195.36859;3,127.78177,196.79396;1739252828.0388546;1739252828.044835;0.0059812068939208984#0.00482#1739252828.04489#1739252828.04623
0,33.56648,102.97541;1,126.714226,102.943245;2,36.201557,195.36859;3,127.78177,196.79396;1739252828.0388546;1739252828.0509021;0.012048482894897461#0.00607#1739252828.05097#1739252828.0523
0,33.593754,102.956535;1,126.95287,102.71124;2,35.89409,195.82939;3,127.26871,196.20775;1739252828.0488663;1739252828.0574083;0.008543014526367188#0.0065#1739252828.05746#1739252828.05838
0,33.593754,102.956535;1,126.95287,102.71124;2,35.89409,195.82939;3,127.26871,196.20775;1739252828.0488663;1739252828.0629003;0.014034748077392578#0.00549#1739252828.06296#1739252828.06443
0,33.376286,103.76491;1,127.75533,103.11691;2,36.389355,194.8859;3,128.14636,196.93823;1739252828.059;1739252828.0699618;0.010962724685668945#0.00706#1739252828.07002#1739252828.0705
0,34.16214,103.33959;1,126.808586,102.05825;2,36.2026,195.19212;3,128.4694,196.29552;1739252828.0688815;1739252828.0753658;0.006485462188720703#0.00541#1739252828.07542#1739252828.07654
0,34.16214,103.33959;1,126.808586,102.05825;2,36.2026,195.19212;3,128.4694,196.29552;1739252828.0688815;1739252828.0813434;0.012463092803955078#0.00598#1739252828.0814#1739252828.0826
0,33.509647,102.83664;1,126.592026,102.790405;2,35.411713,194.84233;3,127.69696,196.95297;1739252828.0788763;1739252828.0874689;0.008593559265136719#0.00612#1739252828.08753#1739252828.08866
0,33.509647,102.83664;1,126.592026,102.790405;2,35.411713,194.84233;3,127.69696,196.95297;1739252828.0788763;1739252828.0937247;0.014849662780761719#0.00625#1739252828.09378#1739252828.09473
0,34.66919,104.22186;1,127.25906,102.83999;2,36.735836,195.55022;3,127.66552,196.85368;1739252828.0889175;1739252828.0999231;0.011006832122802734#0.0062#1739252828.09998#1739252828.10082
0,34.251156,103.62014;1,127.42868,103.48318;2,36.075123,195.36993;3,127.62547,196.79948;1739252828.0989032;1739252828.1058843;0.006982326507568359#0.00596#1739252828.10594#1739252828.10688
0,34.251156,103.62014;1,127.42868,103.48318;2,36.075123,195.36993;3,127.62547,196.79948;1739252828.0989032;1739252828.1117837;0.01288151741027832#0.0059#1739252828.11184#1739252828.11291
0,33.37446,103.46086;1,127.53592,102.98722;2,36.417164,195.3053;3,128.42616,196.54108;1739252828.1089108;1739252828.1176198;0.008710145950317383#0.00584#1739252828.11768#1739252828.11904
0,33.37446,103.46086;1,127.53592,102.98722;2,36.417164,195.3053;3,128.42616,196.54108;1739252828.1089108;1739252828.1243584;0.015448331832885742#0.00674#1739252828.12441#1739252828.12503
0,34.5037,103.93586;1,127.121185,102.78738;2,36.776775,195.38913;3,128.8536,196.91684;1739252828.1189404;1739252828.129969;0.011029481887817383#0.00561#1739252828.13002#1739252828.13109
0,34.75683,104.237144;1,127.2524,102.74395;2,35.909073,195.33464;3,128.13708,197.24834;1739252828.1289225;1739252828.1358178;0.006896018981933594#0.00585#1739252828.13588#1739252828.13715
0,34.75683,104.237144;1,127.2524,102.74395;2,35.909073,195.33464;3,128.13708,197.24834;1739252828.1289225;1739252828.1418788;0.012957334518432617#0.00606#1739252828.14194#1739252828.14321
0,34.49462,103.96546;1,127.22954,103.22177;2,35.792786,195.63673;3,127.42932,196.58249;1739252828.1389575;1739252828.1478565;0.00890040397644043#0.00598#1739252828.14792#1739252828.14933
0,34.49462,103.96546;1,127.22954,103.22177;2,35.792786,195.63673;3,127.42932,196.58249;1739252828.1389575;1739252828.1543005;0.015343904495239258#0.00644#1739252828.15436#1739252828.15535
0,33.266914,103.82987;1,127.061806,103.08489;2,36.041035,195.58383;3,128.52893,196.64378;1739252828.148962;1739252828.1603658;0.011405229568481445#0.00607#1739252828.16043#1739252828.16141
0,33.574223,103.90076;1,126.83057,102.36491;2,36.12532,195.68246;3,128.03296,196.69923;1739252828.1589575;1739252828.1663892;0.007432699203491211#0.00601#1739252828.16644#1739252828.16747
0,33.574223,103.90076;1,126.83057,102.36491;2,36.12532,195.68246;3,128.03296,196.69923;1739252828.1589575;1739252828.1724606;0.0135040283203125#0.00607#1739252828.17252#1739252828.17352
0,33.944557,103.51001;1,127.24516,102.76313;2,35.913834,195.65175;3,128.66518,197.02673;1739252828.1689725;1739252828.1786656;0.009694337844848633#0.00621#1739252828.17872#1739252828.17965
0,34.507515,102.93362;1,127.40885,103.606575;2,36.267876,195.01945;3,127.823746,196.99332;1739252828.1689725;1739252828.1845212;0.015549659729003906#0.00586#1739252828.18458#1739252828.18565
0,34.507515,102.93362;1,127.40885,103.606575;2,36.267876,195.01945;3,127.823746,196.99332;1739252828.1789749;1739252828.1908355;0.011861801147460938#0.00631#1739252828.19089#1739252828.1917
0,33.75466,103.60909;1,127.15261,103.16425;2,36.464073,195.84608;3,128.19904,197.14633;1739252828.189014;1739252828.1966293;0.007616281509399414#0.0058#1739252828.19669#1739252828.19777
0,33.75466,103.60909;1,127.15261,103.16425;2,36.464073,195.84608;3,128.19904,197.14633;1739252828.189014;1739252828.2025318;0.013518810272216797#0.0059#1739252828.20259#1739252828.20382
0,33.505886,103.79445;1,127.23466,102.572136;2,35.91647,194.7055;3,128.53908,196.58899;1739252828.1989915;1739252828.208574;0.009583234786987305#0.00604#1739252828.20863#1739252828.20988
0,33.80638,103.59664;1,127.28582,103.01182;2,35.632454,195.10979;3,127.97372,196.84387;1739252828.1989915;1739252828.2146063;0.01561594009399414#0.00603#1739252828.21466#1739252828.21595
0,33.80638,103.59664;1,127.28582,103.01182;2,35.632454,195.10979;3,127.97372,196.84387;1739252828.208995;1739252828.2208257;0.011831521987915039#0.00622#1739252828.22088#1739252828.222
0,34.629086,103.50416;1,126.912506,102.52876;2,35.86859,193.94931;3,128.54248,197.11458;1739252828.219006;1739252828.226805;0.007799863815307617#0.00597#1739252828.22686#1739252828.22806
0,34.629086,103.50416;1,126.912506,102.52876;2,35.86859,193.94931;3,128.54248,197.11458;1739252828.219006;1739252828.2327235;0.013718605041503906#0.00592#1739252828.23278#1739252828.23412
0,34.08167,103.87369;1,127.20102,103.01867;2,35.667374,194.59145;3,127.89314,196.79231;1739252828.229014;1739252828.2390103;0.009998083114624023#0.00629#1739252828.23908#1739252828.24021
0,33.5576,103.90016;1,127.17421,102.26459;2,36.674675,195.28557;3,127.9492,196.67953;1739252828.229014;1739252828.245175;0.016161680221557617#0.00616#1739252828.24524#1739252828.24625
0,33.5576,103.90016;1,127.17421,102.26459;2,36.674675,195.28557;3,127.9492,196.67953;1739252828.2390246;1739252828.2511096;0.012085914611816406#0.00593#1739252828.25117#1739252828.25231
0,34.25889,103.13027;1,126.69351,102.54553;2,35.77677,194.84662;3,128.18517,196.2628;1739252828.2490273;1739252828.257544;0.008517742156982422#0.00643#1739252828.2576#1739252828.25837
0,34.25889,103.13027;1,126.69351,102.54553;2,35.77677,194.84662;3,128.18517,196.2628;1739252828.2490273;1739252828.2634761;0.0144500732421875#0.00593#1739252828.26353#1739252828.26444
0,34.19018,103.82416;1,127.221725,103.14175;2,35.438248,195.32863;3,128.0918,196.29308;1739252828.2590694;1739252828.269473;0.010404825210571289#0.00601#1739252828.26954#1739252828.27052
0,33.114376,103.875824;1,126.77471,102.79233;2,35.66982,194.82198;3,128.80482,197.05986;1739252828.2690506;1739252828.275522;0.006473064422607422#0.00605#1739252828.27559#1739252828.27659
0,33.114376,103.875824;1,126.77471,102.79233;2,35.66982,194.82198;3,128.80482,197.05986;1739252828.2690506;1739252828.281587;0.012537479400634766#0.00607#1739252828.28165#1739252828.28261
0,34.423298,104.02016;1,126.58464,102.83978;2,35.68247,195.73547;3,127.153786,197.57127;1739252828.279055;1739252828.2876334;0.008579730987548828#0.00605#1739252828.2877#1739252828.28868
0,34.423298,104.02016;1,126.58464,102.83978;2,35.68247,195.73547;3,127.153786,197.57127;1739252828.279055;1739252828.2936757;0.014621734619140625#0.00605#1739252828.29375#1739252828.29474
0,34.13057,103.481316;1,126.78959,102.66998;2,36.236042,195.9696;3,127.36478,196.69289;1739252828.2890806;1739252828.2995167;0.010438203811645508#0.00585#1739252828.29959#1739252828.30079
0,34.35278,103.96435;1,127.05052,103.10693;2,35.982124,195.65843;3,127.4673,196.97414;1739252828.2990797;1739252828.3059947;0.006916046142578125#0.00647#1739252828.30606#1739252828.30686
0,34.35278,103.96435;1,127.05052,103.10693;2,35.982124,195.65843;3,127.4673,196.97414;1739252828.2990797;1739252828.3117394;0.012660741806030273#0.00574#1739252828.3118#1739252828.31291
0,34.215595,103.95965;1,127.44032,103.03589;2,36.43881,195.47575;3,128.21571,197.77766;1739252828.3090963;1739252828.3176205;0.008525371551513672#0.00589#1739252828.31768#1739252828.31898
