ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.77751,126.93443;1,234.38477,183.74312;2,94.05396,145.68098;3,42.568787,217.49132;4,140.21594,99.06346;5,146.64566,197.3973;1730691800.3320036;1730691800.3416748;0.009672880172729492#0.00596#1730691800.34172#1730691800.34352
0,189.81758,130.28127;1,235.94681,184.44745;2,94.632614,146.56918;3,73.603645,184.69191;4,140.47778,98.5538;5,146.75896,197.37328;1730691800.3320036;1730691800.347932;0.015929222106933594#0.00626#1730691800.34798#1730691800.34955
0,189.81758,130.28127;1,235.94681,184.44745;2,94.632614,146.56918;3,73.603645,184.69191;4,140.47778,98.5538;5,146.75896,197.37328;1730691800.3419182;1730691800.3538163;0.01189875602722168#0.00588#1730691800.35386#1730691800.35561
0,188.46922,128.33508;1,231.72379,186.66635;2,93.38365,147.00887;3,74.376114,183.19264;4,140.27371,99.078865;5,146.6237,199.09088;1730691800.351929;1730691800.359992;0.008063793182373047#0.00618#1730691800.36005#1730691800.36167
0,188.46922,128.33508;1,231.72379,186.66635;2,93.38365,147.00887;3,74.376114,183.19264;4,140.27371,99.078865;5,146.6237,199.09088;1730691800.351929;1730691800.3661253;0.014197349548339844#0.00613#1730691800.36618#1730691800.36774
0,189.17511,130.2718;1,235.80626,186.79413;2,94.24449,145.86876;3,73.364296,182.7711;4,139.8781,99.99291;5,146.72385,198.83159;1730691800.3619256;1730691800.3722923;0.010368108749389648#0.00617#1730691800.37235#1730691800.37379
0,189.38496,128.32419;1,234.31625,186.01595;2,92.18845,144.35382;3,39.698708,222.33563;4,140.31053,100.10159;5,146.61568,198.75388;1730691800.3719475;1730691800.3784254;0.006479024887084961#0.00613#1730691800.37848#1730691800.37986
0,189.38496,128.32419;1,234.31625,186.01595;2,92.18845,144.35382;3,39.698708,222.33563;4,140.31053,100.10159;5,146.61568,198.75388;1730691800.3719475;1730691800.384421;0.012474536895751953#0.00599#1730691800.38447#1730691800.38591
0,189.88797,130.17075;1,231.89023,184.33565;2,93.202324,145.5314;3,40.21736,220.93848;4,140.51111,99.55972;5,146.89517,199.13368;1730691800.3819513;1730691800.390574;0.008623838424682617#0.00615#1730691800.39062#1730691800.392
0,189.88797,130.17075;1,231.89023,184.33565;2,93.202324,145.5314;3,40.21736,220.93848;4,140.51111,99.55972;5,146.89517,199.13368;1730691800.3819513;1730691800.3973792;0.015428781509399414#0.00681#1730691800.39743#1730691800.39805
0,189.24998,129.8019;1,232.05974,184.167;2,92.44721,144.95296;3,72.12128,193.23938;4,139.96904,99.56406;5,146.49976,199.37546;1730691800.3919666;1730691800.402454;0.010488748550415039#0.00508#1730691800.40251#1730691800.40409
0,189.19017,127.951675;1,230.47733,184.21877;2,94.991974,145.05861;3,38.81099,219.1334;4,140.12746,99.938515;5,145.64415,198.27596;1730691800.4019654;1730691800.4085615;0.006597042083740234#0.0061#1730691800.40861#1730691800.41016
0,189.19017,127.951675;1,230.47733,184.21877;2,94.991974,145.05861;3,38.81099,219.1334;4,140.12746,99.938515;5,145.64415,198.27596;1730691800.4019654;1730691800.4148648;0.012900352478027344#0.00631#1730691800.41492#1730691800.41622
0,189.14078,127.239716;1,234.03386,186.92142;2,94.1136,145.08069;3,39.17298,221.0866;4,140.56079,99.962494;5,145.97821,199.06308;1730691800.411965;1730691800.4205468;0.008583784103393555#0.00568#1730691800.4206#1730691800.42233
0,189.14078,127.239716;1,234.03386,186.92142;2,94.1136,145.08069;3,39.17298,221.0866;4,140.56079,99.962494;5,145.97821,199.06308;1730691800.411965;1730691800.4269311;0.01496744155883789#0.00638#1730691800.42698#1730691800.42835
0,188.6797,127.87567;1,239.88075,191.65869;2,95.61384,147.91316;3,71.565125,179.86638;4,140.19669,106.06844;5,146.37135,201.17648;1730691800.4219637;1730691800.432701;0.010738849639892578#0.00577#1730691800.43276#1730691800.43441
0,190.24567,133.82654;1,235.0973,186.7742;2,94.0715,139.32176;3,87.34584,147.05862;4,141.10861,100.66383;5,146.78308,199.78357;1730691800.4319835;1730691800.4388366;0.006854057312011719#0.00613#1730691800.43889#1730691800.44046
0,190.24567,133.82654;1,235.0973,186.7742;2,94.0715,139.32176;3,87.34584,147.05862;4,141.10861,100.66383;5,146.78308,199.78357;1730691800.4319835;1730691800.4450366;0.013054370880126953#0.0062#1730691800.4451#1730691800.44654
