ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.20939,104.68713;1,127.104805,103.00188;2,37.110233,196.48248;3,127.83168,198.29562;1739252763.8453903;1739252763.8521943;0.006804943084716797#0.00588#1739252763.85225#1739252763.85378
0,34.20939,104.68713;1,127.104805,103.00188;2,37.110233,196.48248;3,127.83168,198.29562;1739252763.8453903;1739252763.858523;0.013133525848388672#0.00633#1739252763.85859#1739252763.85983
0,34.343193,103.77583;1,128.11601,103.26547;2,37.223686,195.72844;3,128.79924,196.59914;1739252763.8553903;1739252763.8643289;0.008939743041992188#0.00581#1739252763.86439#1739252763.86596
0,34.343193,103.77583;1,128.11601,103.26547;2,37.223686,195.72844;3,128.79924,196.59914;1739252763.8553903;1739252763.8708954;0.01550602912902832#0.00656#1739252763.87095#1739252763.87196
0,34.88324,104.09001;1,127.54217,103.067604;2,36.6593,196.0156;3,129.20999,198.15036;1739252763.865388;1739252763.8767264;0.011339902877807617#0.00583#1739252763.87679#1739252763.87802
0,34.90701,104.81297;1,128.00394,103.51478;2,36.785908,195.69536;3,128.2776,197.7764;1739252763.8754146;1739252763.8824742;0.0070607662200927734#0.00574#1739252763.88253#1739252763.88408
0,34.90701,104.81297;1,128.00394,103.51478;2,36.785908,195.69536;3,128.2776,197.7764;1739252763.8754146;1739252763.8890135;0.013599634170532227#0.00654#1739252763.88907#1739252763.89014
0,34.538647,104.24797;1,128.14221,103.86403;2,37.41228,195.84457;3,129.10306,196.91826;1739252763.885418;1739252763.8948789;0.009462118148803711#0.00587#1739252763.89494#1739252763.89624
0,34.538647,104.24797;1,128.14221,103.86403;2,37.41228,195.84457;3,129.10306,196.91826;1739252763.885418;1739252763.900909;0.01549220085144043#0.00603#1739252763.90097#1739252763.90227
0,34.663403,104.275116;1,127.65761,103.745285;2,36.02888,195.08614;3,129.31093,198.34845;1739252763.895448;1739252763.9069712;0.011524200439453125#0.00606#1739252763.90703#1739252763.90832
0,34.373833,104.4593;1,127.79314,103.45525;2,37.68346,196.17844;3,129.23755,197.95496;1739252763.9054427;1739252763.9128857;0.007444858551025391#0.00592#1739252763.91294#1739252763.91438
0,34.373833,104.4593;1,127.79314,103.45525;2,37.68346,196.17844;3,129.23755,197.95496;1739252763.9054427;1739252763.9188218;0.013380289077758789#0.00593#1739252763.91888#1739252763.92044
0,32.743797,101.33915;1,216.5764,54.84522;2,44.43412,138.97685;3,222.9278,104.0869;1739252763.9154608;1739252763.9250698;0.009610176086425781#0.00625#1739252763.92513#1739252763.9265
0,130.44879,13.810936;1,219.1991,11.486723;2,129.2049,100.72516;3,223.06589,100.41962;1739252763.9154608;1739252763.9309354;0.01547551155090332#0.00586#1739252763.93099#1739252763.93256
0,130.44879,13.810936;1,219.1991,11.486723;2,129.2049,100.72516;3,223.06589,100.41962;1739252763.925449;1739252763.9372032;0.01175546646118164#0.00627#1739252763.93776#1739252763.93862
0,129.57295,13.91794;1,219.03914,11.734751;2,129.30338,101.757835;3,222.50465,100.9577;1739252763.9354694;1739252763.94311;0.00764155387878418#0.0059#1739252763.94317#1739252763.94468
0,129.57295,13.91794;1,219.03914,11.734751;2,129.30338,101.757835;3,222.50465,100.9577;1739252763.9354694;1739252763.949136;0.013667821884155273#0.00603#1739252763.94919#1739252763.95074
0,129.59494,12.63668;1,218.59264,10.039622;2,129.37329,101.46402;3,221.86986,101.03912;1739252763.9454813;1739252763.9555652;0.010085344314575195#0.00647#1739252763.95566#1739252763.95681
0,130.11513,12.217187;1,219.62952,10.994658;2,129.18774,101.47489;3,222.68193,101.47756;1739252763.955478;1739252763.9615014;0.006024837493896484#0.0059#1739252763.96156#1739252763.96286
0,130.11513,12.217187;1,219.62952,10.994658;2,129.18774,101.47489;3,222.68193,101.47756;1739252763.955478;1739252763.967408;0.011930704116821289#0.00591#1739252763.96747#1739252763.96892
0,129.65051,12.423693;1,219.35576,11.2384405;2,129.24234,101.27058;3,222.21532,101.25288;1739252763.965489;1739252763.9738302;0.008342742919921875#0.00642#1739252763.97389#1739252763.97498
0,129.65051,12.423693;1,219.35576,11.2384405;2,129.24234,101.27058;3,222.21532,101.25288;1739252763.965489;1739252763.979479;0.01399087905883789#0.00565#1739252763.97953#1739252763.98104
0,129.58302,12.774932;1,218.4801,10.888637;2,128.89499,101.79269;3,222.41734,101.177376;1739252763.9755073;1739252763.9853513;0.009845256805419922#0.00587#1739252763.9854#1739252763.9871
0,129.58302,12.774932;1,218.4801,10.888637;2,128.89499,101.79269;3,222.41734,101.177376;1739252763.9755073;1739252763.9915454;0.016039133071899414#0.0062#1739252763.99161#1739252763.99317
0,129.97795,12.930456;1,219.03047,10.83591;2,129.8521,101.03708;3,222.13022,100.44849;1739252763.985495;1739252763.997513;0.012018918991088867#0.00596#1739252763.99757#1739252763.99923
0,129.82742,12.8672905;1,218.67514,10.865756;2,129.04373,101.29034;3,222.14238,101.27769;1739252763.995519;1739252764.0037584;0.008240461349487305#0.00625#1739252764.00382#1739252764.00529
0,129.82742,12.8672905;1,218.67514,10.865756;2,129.04373,101.29034;3,222.14238,101.27769;1739252763.995519;1739252764.0100482;0.014530420303344727#0.00629#1739252764.0101#1739252764.01134
0,129.52498,12.337925;1,219.40094,10.761318;2,128.56061,101.15187;3,222.5537,101.68171;1739252764.0055237;1739252764.0158365;0.010313987731933594#0.0058#1739252764.0159#1739252764.01741
0,129.68141,13.276876;1,219.58777,11.354795;2,129.70207,101.93874;3,222.92464,101.386475;1739252764.015532;1739252764.0222251;0.00669407844543457#0.00638#1739252764.02228#1739252764.02348
0,129.68141,13.276876;1,219.58777,11.354795;2,129.70207,101.93874;3,222.92464,101.386475;1739252764.015532;1739252764.028081;0.012549877166748047#0.00585#1739252764.02814#1739252764.02953
0,130.2081,12.919383;1,218.92012,10.154587;2,129.26807,101.89235;3,222.51375,101.346275;1739252764.0255423;1739252764.0340137;0.008472442626953125#0.00593#1739252764.03407#1739252764.03564
0,130.2081,12.919383;1,218.92012,10.154587;2,129.26807,101.89235;3,222.51375,101.346275;1739252764.0255423;1739252764.0403817;0.014840364456176758#0.00637#1739252764.04044#1739252764.04166
0,129.70927,12.630158;1,220.08717,10.03284;2,129.5227,101.543976;3,223.082,100.44387;1739252764.035552;1739252764.0462356;0.010685443878173828#0.00586#1739252764.0463#1739252764.04771
0,129.08665,12.371443;1,218.95636,11.125725;2,129.30159,102.08095;3,221.75537,101.54528;1739252764.0455644;1739252764.0520825;0.0065190792083740234#0.00584#1739252764.05214#1739252764.05381
0,129.08665,12.371443;1,218.95636,11.125725;2,129.30159,102.08095;3,221.75537,101.54528;1739252764.0455644;1739252764.0582745;0.012711286544799805#0.0062#1739252764.05833#1739252764.05984
0,129.97095,12.261984;1,218.6121,9.77497;2,129.07043,101.651726;3,222.331,100.794495;1739252764.0555763;1739252764.0642374;0.008661985397338867#0.00596#1739252764.0643#1739252764.06596
0,129.97095,12.261984;1,218.6121,9.77497;2,129.07043,101.651726;3,222.331,100.794495;1739252764.0555763;1739252764.071077;0.01550149917602539#0.00683#1739252764.07113#1739252764.07197
0,129.3887,12.9345;1,218.95308,10.859933;2,129.17088,101.643585;3,222.35786,101.08983;1739252764.0655825;1739252764.0766602;0.011078834533691406#0.00558#1739252764.07672#1739252764.07802
0,129.74556,12.557973;1,219.16472,10.152546;2,129.66483,102.148865;3,222.92435,100.51331;1739252764.0755877;1739252764.0824842;0.006897449493408203#0.00582#1739252764.08254#1739252764.08409
0,129.74556,12.557973;1,219.16472,10.152546;2,129.66483,102.148865;3,222.92435,100.51331;1739252764.0755877;1739252764.0888908;0.013303995132446289#0.00641#1739252764.08895#1739252764.09015
0,130.00255,12.80169;1,219.15579,10.778296;2,129.2724,101.794106;3,222.8283,101.81764;1739252764.0855908;1739252764.0947294;0.009139299392700195#0.00584#1739252764.09479#1739252764.09626
0,130.00255,12.80169;1,219.15579,10.778296;2,129.2724,101.794106;3,222.8283,101.81764;1739252764.0855908;1739252764.1007717;0.015181779861450195#0.00604#1739252764.10083#1739252764.1023
0,130.27087,12.567944;1,219.87947,10.097031;2,129.30411,101.13909;3,222.514,101.465164;1739252764.095593;1739252764.1072466;0.01165461540222168#0.00648#1739252764.10731#1739252764.10834
0,129.8223,13.269555;1,218.64421,10.269066;2,129.6637,102.24586;3,222.5671,100.91952;1739252764.1056063;1739252764.112923;0.007317543029785156#0.00568#1739252764.11298#1739252764.11439
0,129.8223,13.269555;1,218.64421,10.269066;2,129.6637,102.24586;3,222.5671,100.91952;1739252764.1056063;1739252764.1185844;0.01297903060913086#0.00566#1739252764.11864#1739252764.12045
0,127.69825,12.786182;1,218.3087,12.475328;2,36.7053,193.78413;3,130.11269,195.56735;1739252764.115611;1739252764.1249352;0.009325027465820312#0.00635#1739252764.12499#1739252764.12651
0,127.69825,12.786182;1,218.3087,12.475328;2,36.7053,193.78413;3,130.11269,195.56735;1739252764.115611;1739252764.1309054;0.015295267105102539#0.00597#1739252764.13096#1739252764.13257
0,33.5904,104.336655;1,127.365776,103.299576;2,36.003464,195.44646;3,128.61455,197.4617;1739252764.1256297;1739252764.1374052;0.011776447296142578#0.0065#1739252764.13746#1739252764.13867
0,34.865322,104.46145;1,128.50204,102.93008;2,37.249985,196.00346;3,129.62292,197.23401;1739252764.135618;1739252764.1434066;0.0077898502349853516#0.006#1739252764.14346#1739252764.14469
0,34.865322,104.46145;1,128.50204,102.93008;2,37.249985,196.00346;3,129.62292,197.23401;1739252764.135618;1739252764.1491284;0.013511419296264648#0.00572#1739252764.14919#1739252764.15075
0,34.378685,104.41737;1,127.86764,103.5687;2,36.67287,196.19106;3,128.80998,197.88016;1739252764.1456435;1739252764.1557376;0.010095357894897461#0.00661#1739252764.1558#1739252764.15684
0,35.29341,103.77165;1,128.04591,103.526634;2,36.682564,195.66376;3,129.17844,197.66325;1739252764.1556334;1739252764.1613283;0.00569605827331543#0.00559#1739252764.16139#1739252764.16291
0,35.29341,103.77165;1,128.04591,103.526634;2,36.682564,195.66376;3,129.17844,197.66325;1739252764.1556334;1739252764.1673775;0.011745214462280273#0.00605#1739252764.16744#1739252764.16894
0,34.512226,104.10518;1,128.36833,104.23308;2,36.588615,196.17741;3,128.9164,197.93643;1739252764.1656668;1739252764.173598;0.007932424545288086#0.00623#1739252764.17366#1739252764.17503
0,34.512226,104.10518;1,128.36833,104.23308;2,36.588615,196.17741;3,128.9164,197.93643;1739252764.1656668;1739252764.1796803;0.014014482498168945#0.00607#1739252764.17973#1739252764.18106
0,33.750637,104.645744;1,127.868774,103.80134;2,36.80426,195.84766;3,128.52827,197.75809;1739252764.17567;1739252764.1854553;0.009786844253540039#0.00578#1739252764.18552#1739252764.18712
0,34.426647,105.76514;1,128.4914,104.00158;2,37.051754,195.69698;3,128.81387,197.9925;1739252764.17567;1739252764.1916635;0.015994548797607422#0.0062#1739252764.19172#1739252764.19319
0,34.426647,105.76514;1,128.4914,104.00158;2,37.051754,195.69698;3,128.81387,197.9925;1739252764.1856668;1739252764.1977584;0.01209259033203125#0.0061#1739252764.19782#1739252764.19925
0,33.972748,104.49524;1,127.70267,104.02606;2,37.0031,196.47075;3,128.3383,198.02388;1739252764.1956847;1739252764.2041383;0.008454322814941406#0.00638#1739252764.20419#1739252764.2053
0,33.972748,104.49524;1,127.70267,104.02606;2,37.0031,196.47075;3,128.3383,198.02388;1739252764.1956847;1739252764.210785;0.015101432800292969#0.00665#1739252764.21084#1739252764.21136
0,33.86217,103.46474;1,127.33335,103.85574;2,37.393677,196.78879;3,129.1774,198.1222;1739252764.205697;1739252764.215873;0.010176897048950195#0.00509#1739252764.21594#1739252764.21742
0,35.836723,104.46361;1,127.93701,103.39339;2,37.235626,196.60524;3,128.99837,197.26974;1739252764.215707;1739252764.222223;0.006517171859741211#0.00635#1739252764.22229#1739252764.22348
0,35.836723,104.46361;1,127.93701,103.39339;2,37.235626,196.60524;3,128.99837,197.26974;1739252764.215707;1739252764.2279606;0.012254476547241211#0.00574#1739252764.22803#1739252764.22954
0,34.438725,104.97795;1,128.0795,103.72473;2,37.340626,196.26846;3,128.9444,197.17352;1739252764.2257102;1739252764.2340453;0.008336067199707031#0.00608#1739252764.23411#1739252764.2356
0,34.438725,104.97795;1,128.0795,103.72473;2,37.340626,196.26846;3,128.9444,197.17352;1739252764.2257102;1739252764.2403853;0.014676094055175781#0.00634#1739252764.24045#1739252764.24167
0,34.444977,105.118645;1,127.78161,102.97376;2,36.939526,196.0138;3,128.92679,196.91885;1739252764.235721;1739252764.2461522;0.010432720184326172#0.00577#1739252764.24622#1739252764.24773
0,34.234154,103.90808;1,127.61341,103.794014;2,36.75869,196.60782;3,128.92249,197.00902;1739252764.24572;1739252764.2521358;0.006416797637939453#0.00598#1739252764.2522#1739252764.25378
0,34.234154,103.90808;1,127.61341,103.794014;2,36.75869,196.60782;3,128.92249,197.00902;1739252764.24572;1739252764.2582927;0.012573957443237305#0.00616#1739252764.25836#1739252764.25986
0,34.412277,104.78804;1,127.409546,102.77267;2,37.051792,196.32141;3,130.11876,199.09343;1739252764.2557287;1739252764.2642524;0.008524656295776367#0.00596#1739252764.26432#1739252764.26597
0,34.412277,104.78804;1,127.409546,102.77267;2,37.051792,196.32141;3,130.11876,199.09343;1739252764.2557287;1739252764.2710953;0.015367507934570312#0.00684#1739252764.27116#1739252764.27201
0,34.090504,104.133995;1,127.48016,103.39988;2,36.61991,195.89969;3,128.51183,197.4444;1739252764.2657373;1739252764.2768695;0.011133670806884766#0.00577#1739252764.27693#1739252764.27806
0,34.79964,104.50147;1,128.35347,103.629005;2,36.714344,195.72458;3,128.55908,196.82014;1739252764.2757409;1739252764.2828617;0.0071222782135009766#0.00599#1739252764.28293#1739252764.28412
0,34.79964,104.50147;1,128.35347,103.629005;2,36.714344,195.72458;3,128.55908,196.82014;1739252764.2757409;1739252764.2891412;0.013401508331298828#0.00628#1739252764.28921#1739252764.29015
0,34.70762,104.61176;1,127.867935,103.53469;2,36.58568,195.69792;3,129.33228,197.24327;1739252764.2858431;1739252764.2946458;0.008804082870483398#0.0055#1739252764.29471#1739252764.29627
0,34.70762,104.61176;1,127.867935,103.53469;2,36.58568,195.69792;3,129.33228,197.24327;1739252764.2858431;1739252764.3008068;0.014964580535888672#0.00616#1739252764.30086#1739252764.30228
0,34.85496,104.197914;1,127.39467,103.35541;2,36.411118,195.44394;3,128.66365,197.99672;1739252764.2957585;1739252764.3070364;0.011278867721557617#0.00623#1739252764.3071#1739252764.30834
0,33.950684,105.12671;1,127.49332,103.365585;2,37.13676,195.7419;3,129.67184,198.89532;1739252764.3057635;1739252764.3129902;0.007227659225463867#0.00595#1739252764.31305#1739252764.3144
0,33.950684,105.12671;1,127.49332,103.365585;2,37.13676,195.7419;3,129.67184,198.89532;1739252764.3057635;1739252764.31871;0.012947320938110352#0.00572#1739252764.31877#1739252764.32045
0,34.16849,104.080414;1,127.69932,103.39639;2,36.56808,195.88351;3,128.7897,198.02512;1739252764.3157852;1739252764.3249826;0.009198427200317383#0.00627#1739252764.32504#1739252764.32656
0,34.16849,104.080414;1,127.69932,103.39639;2,36.56808,195.88351;3,128.7897,198.02512;1739252764.3157852;1739252764.3310146;0.015230655670166016#0.00603#1739252764.33107#1739252764.33257
0,33.11383,104.55116;1,127.84456,103.26993;2,36.362095,196.44014;3,129.13373,197.08565;1739252764.3257797;1739252764.33715;0.011371612548828125#0.00613#1739252764.33721#1739252764.33863
0,34.176105,103.33777;1,127.82807,103.9344;2,36.638832,195.5591;3,128.41342,197.69624;1739252764.3357823;1739252764.3431287;0.0073473453521728516#0.00598#1739252764.34319#1739252764.34469
0,34.176105,103.33777;1,127.82807,103.9344;2,36.638832,195.5591;3,128.41342,197.69624;1739252764.3357823;1739252764.3490477;0.013266324996948242#0.00592#1739252764.34911#1739252764.35076
0,34.630768,104.01058;1,128.11594,103.95959;2,36.6219,196.14827;3,128.31728,197.45929;1739252764.3458207;1739252764.3557703;0.009950876235961914#0.00673#1739252764.35584#1739252764.35683
0,34.859375,105.141815;1,127.78221,103.40502;2,36.944588,195.9589;3,128.94333,197.97195;1739252764.3458207;1739252764.3612459;0.015426874160766602#0.00547#1739252764.3613#1739252764.36288
0,34.859375,105.141815;1,127.78221,103.40502;2,36.944588,195.9589;3,128.94333,197.97195;1739252764.3558106;1739252764.3673022;0.011492729187011719#0.00606#1739252764.36736#1739252764.36894
0,35.174744,104.30695;1,127.43753,103.39439;2,37.218548,195.88026;3,128.80582,197.24712;1739252764.3659847;1739252764.373637;0.007652997970581055#0.00633#1739252764.37369#1739252764.375
0,35.174744,104.30695;1,127.43753,103.39439;2,37.218548,195.88026;3,128.80582,197.24712;1739252764.3659847;1739252764.379453;0.013469219207763672#0.00582#1739252764.37951#1739252764.38106
0,35.059933,104.35274;1,128.21773,103.11853;2,37.296272,195.86868;3,128.94664,196.84692;1739252764.3758442;1739252764.3854473;0.00960397720336914#0.006#1739252764.38551#1739252764.38712
0,34.002033,104.15373;1,127.90236,102.82769;2,37.018078,196.16795;3,128.59947,197.45172;1739252764.3758442;1739252764.3917522;0.01590895652770996#0.0063#1739252764.39181#1739252764.39322
0,34.002033,104.15373;1,127.90236,102.82769;2,37.018078,196.16795;3,128.59947,197.45172;1739252764.3858283;1739252764.398006;0.012178897857666016#0.00625#1739252764.39806#1739252764.39924
0,33.863674,104.19021;1,127.92083,103.79903;2,37.40435,196.31644;3,129.76633,197.40494;1739252764.3958445;1739252764.403876;0.008032798767089844#0.00587#1739252764.40393#1739252764.4053
0,33.863674,104.19021;1,127.92083,103.79903;2,37.40435,196.31644;3,129.76633,197.40494;1739252764.3958445;1739252764.409956;0.014112710952758789#0.00608#1739252764.41001#1739252764.41137
0,34.774006,104.573685;1,128.4416,103.441315;2,37.446968,196.40573;3,129.44757,198.14589;1739252764.4058688;1739252764.4156992;0.009831428527832031#0.00574#1739252764.41576#1739252764.41743
0,32.184208,100.77819;1,217.74417,55.00337;2,43.860554,137.8675;3,222.6671,103.073524;1739252764.4058688;1739252764.4222162;0.01634836196899414#0.00652#1739252764.42227#1739252764.4235
0,32.184208,100.77819;1,217.74417,55.00337;2,43.860554,137.8675;3,222.6671,103.073524;1739252764.4158485;1739252764.4278915;0.012043952941894531#0.00568#1739252764.42795#1739252764.42954
0,129.46552,13.241236;1,219.24992,9.990845;2,128.65703,101.07866;3,223.0933,101.25443;1739252764.4258704;1739252764.434249;0.008379459381103516#0.00636#1739252764.43431#1739252764.43565
0,129.46552,13.241236;1,219.24992,9.990845;2,128.65703,101.07866;3,223.0933,101.25443;1739252764.4258704;1739252764.4405096;0.014640331268310547#0.00626#1739252764.44057#1739252764.44168
0,130.36098,14.629524;1,219.34789,11.7419615;2,129.6874,102.12568;3,222.28879,101.61907;1739252764.435881;1739252764.446165;0.010285139083862305#0.00566#1739252764.44623#1739252764.44773
