ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,139.91595,146.41502;1,217.82442,228.75839;2,94.63226,130.32411;3,72.16746,124.386086;4,122.59841,88.069084;5,132.54172,167.20615;1730691085.8602238;1730691085.871731;0.01150822639465332#0.00657#PreStim#PreStim
0,140.6374,144.51273;1,203.45876,228.5499;2,99.65899,135.68243;3,73.141716,120.34553;4,121.194695,91.261765;5,132.03784,164.98906;1730691085.8702114;1730691085.877355;0.0071446895599365234#0.00562#PreStim#PreStim
0,140.6374,144.51273;1,203.45876,228.5499;2,99.65899,135.68243;3,73.141716,120.34553;4,121.194695,91.261765;5,132.03784,164.98906;1730691085.8702114;1730691085.8829968;0.012786388397216797#0.00564#PreStim#PreStim
0,158.85414,120.13353;1,231.35333,19.998465;2,88.138306,125.94201;3,237.51143,21.93339;4,121.35656,87.340324;5,131.81639,164.79568;1730691085.880214;1730691085.8893886;0.009175539016723633#0.0064#PreStim#PreStim
0,158.85414,120.13353;1,231.35333,19.998465;2,88.138306,125.94201;3,237.51143,21.93339;4,121.35656,87.340324;5,131.81639,164.79568;1730691085.880214;1730691085.8958418;0.015628814697265625#0.00644#1730691085.89589#1730691085.89696
0,226.49487,84.68247;1,297.16245,230.32858;2,90.71096,123.2873;3,75.14807,53.120113;4,121.9949,90.51081;5,131.32005,162.80922;1730691085.8902316;1730691085.9013684;0.011137962341308594#0.00554#1730691085.90143#1730691085.90303
0,192.8982,89.83246;1,197.3299,49.34407;2,97.270134,131.77086;3,91.333305,216.07521;4,126.99966,86.15977;5,139.35907,164.1777;1730691085.9002316;1730691085.9074097;0.0071790218353271484#0.00604#1730691085.90746#1730691085.90909
0,192.8982,89.83246;1,197.3299,49.34407;2,97.270134,131.77086;3,91.333305,216.07521;4,126.99966,86.15977;5,139.35907,164.1777;1730691085.9002316;1730691085.9132435;0.013012886047363281#0.00583#1730691085.91329#1730691085.91516
0,173.49815,104.053;1,228.32309,63.10195;2,96.43833,129.65128;3,137.80745,13.805739;4,129.28734,83.64872;5,139.85538,164.81561;1730691085.910232;1730691085.9197156;0.009484529495239258#0.00647#1730691085.91976#1730691085.92126
0,173.49815,104.053;1,228.32309,63.10195;2,96.43833,129.65128;3,137.80745,13.805739;4,129.28734,83.64872;5,139.85538,164.81561;1730691085.910232;1730691085.9258175;0.01558685302734375#0.0061#1730691085.92587#1730691085.92727
0,173.48526,105.68632;1,229.17255,65.489075;2,97.65578,128.39891;3,109.80695,14.574538;4,130.08032,81.07861;5,139.51892,165.94542;1730691085.9202557;1730691085.931674;0.011419296264648438#0.00586#1730691085.93173#1730691085.93333
0,173.25589,105.201775;1,229.97021,70.80341;2,86.1126,110.86821;3,79.193085,40.770077;4,125.16875,80.58118;5,134.78043,165.92896;1730691085.9302492;1730691085.9378057;0.0075571537017822266#0.00612#1730691085.93786#1730691085.9394
0,173.25589,105.201775;1,229.97021,70.80341;2,86.1126,110.86821;3,79.193085,40.770077;4,125.16875,80.58118;5,134.78043,165.92896;1730691085.9302492;1730691085.9437947;0.013546466827392578#0.00599#1730691085.94386#1730691085.94546
0,173.09691,103.772064;1,231.44064,66.28802;2,83.86256,102.97427;3,62.71017,51.85142;4,124.80875,80.91135;5,130.96922,166.24347;1730691085.9402711;1730691085.9497435;0.009473562240600586#0.00594#1730691085.94979#1730691085.95156
0,173.09691,103.772064;1,231.44064,66.28802;2,83.86256,102.97427;3,62.71017,51.85142;4,124.80875,80.91135;5,130.96922,166.24347;1730691085.9402711;1730691085.9561996;0.015929460525512695#0.00646#1730691085.95625#1730691085.9576
0,172.08739,102.59323;1,235.61617,67.083755;2,82.56793,101.67357;3,57.54635,52.45637;4,125.831375,80.25715;5,131.89438,165.30861;1730691085.9502707;1730691085.9622836;0.012013673782348633#0.00608#1730691085.96233#1730691085.96363
0,174.25739,102.63271;1,229.90916,60.475628;2,84.90446,101.60269;3,61.030132,53.463802;4,128.3167,78.89081;5,135.21404,166.32268;1730691085.9602726;1730691085.9679794;0.007707834243774414#0.00569#1730691085.96803#1730691085.9697
