ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,176.82251,113.7994;1,249.71347,142.08534;2,85.56057,107.65939;3,50.616226,93.58137;4,130.27815,75.4058;5,134.97827,170.00378;1730691064.742471;1730691064.7573872;0.014917373657226562#0.00616#PreStim#PreStim
0,176.30734,112.91131;1,250.20981,137.58905;2,85.65393,107.782585;3,57.23197,98.75436;4,130.87135,75.84284;5,135.13878,169.91595;1730691064.752462;1730691064.7634945;0.011034011840820312#0.0061#PreStim#PreStim
0,176.26328,113.16506;1,251.56616,136.65047;2,85.166214,107.419586;3,53.396675,98.90969;4,130.57445,75.60508;5,135.31758,170.47273;1730691064.7624695;1730691064.7692416;0.0067729949951171875#0.00574#PreStim#PreStim
0,176.26328,113.16506;1,251.56616,136.65047;2,85.166214,107.419586;3,53.396675,98.90969;4,130.57445,75.60508;5,135.31758,170.47273;1730691064.7624695;1730691064.7754714;0.013002872467041016#0.00623#PreStim#PreStim
0,176.38055,113.373695;1,255.50218,137.35054;2,86.06361,108.87564;3,50.982513,97.840744;4,131.16318,78.24805;5,135.63898,169.98528;1730691064.7724762;1730691064.7813153;0.008840084075927734#0.00584#PreStim#PreStim
0,176.38055,113.373695;1,255.50218,137.35054;2,86.06361,108.87564;3,50.982513,97.840744;4,131.16318,78.24805;5,135.63898,169.98528;1730691064.7724762;1730691064.7879212;0.015445709228515625#0.00661#PreStim#PreStim
0,176.26413,113.27132;1,257.28058,139.62837;2,85.74794,109.06287;3,44.30664,98.71021;4,130.42287,78.87263;5,135.15573,170.40877;1730691064.7824826;1730691064.7940392;0.011557340621948242#0.00611#PreStim#PreStim
0,177.90584,120.932076;1,250.68764,161.38184;2,85.85819,111.441345;3,34.857494,118.93917;4,129.30884,79.11649;5,135.48628,170.7289;1730691064.792495;1730691064.7998335;0.0073397159576416016#0.00579#PreStim#PreStim
0,177.90584,120.932076;1,250.68764,161.38184;2,85.85819,111.441345;3,34.857494,118.93917;4,129.30884,79.11649;5,135.48628,170.7289;1730691064.792495;1730691064.8057764;0.013283252716064453#0.00595#PreStim#PreStim
0,177.71294,125.71976;1,236.562,178.84822;2,85.37532,112.52899;3,33.478397,118.625275;4,128.49142,78.18791;5,134.67409,170.47572;1730691064.802502;1730691064.8122187;0.009717702865600586#0.00644#PreStim#PreStim
0,174.66858,122.54446;1,227.97067,204.60847;2,84.49509,112.78728;3,35.77182,113.9611;4,128.02492,77.570335;5,135.4807,170.723;1730691064.802502;1730691064.8179412;0.01544046401977539#0.00572#PreStim#PreStim
0,174.66858,122.54446;1,227.97067,204.60847;2,84.49509,112.78728;3,35.77182,113.9611;4,128.02492,77.570335;5,135.4807,170.723;1730691064.8125172;1730691064.824145;0.011629104614257812#0.00621#PreStim#PreStim
0,173.78993,120.44563;1,208.38841,172.8535;2,84.15174,115.62157;3,34.410873,122.775024;4,127.37541,77.631195;5,135.05774,171.26494;1730691064.8225257;1730691064.8303068;0.007781982421875#0.00616#PreStim#PreStim
0,173.78993,120.44563;1,208.38841,172.8535;2,84.15174,115.62157;3,34.410873,122.775024;4,127.37541,77.631195;5,135.05774,171.26494;1730691064.8225257;1730691064.8359258;0.013401031494140625#0.00562#PreStim#PreStim
0,174.07239,120.095795;1,205.37798,173.49513;2,84.96118,115.891655;3,35.020893,129.99901;4,127.25613,77.689964;5,135.25093,172.08675;1730691064.8325195;1730691064.842589;0.010070562362670898#0.00667#PreStim#PreStim
