ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,199.68518,93.76788;1,275.34717,121.547035;2,106.25931,76.7308;3,90.633446,34.450607;4,157.67575,52.242214;5,154.78653,150.24733;1742343641.7008314;1742343641.711736;0.010905742645263672#0.00604#PreStim#PreStim
0,200.7731,95.10835;1,282.36932,128.33101;2,106.805855,84.793;3,87.800995,44.619366;4,158.44717,53.575897;5,154.96013,150.61362;1742343641.7108452;1742343641.7179518;0.00710749626159668#0.00622#PreStim#PreStim
0,200.7731,95.10835;1,282.36932,128.33101;2,106.805855,84.793;3,87.800995,44.619366;4,158.44717,53.575897;5,154.96013,150.61362;1742343641.7108452;1742343641.724128;0.013283729553222656#0.00617#PreStim#PreStim
0,199.9843,94.01054;1,280.6605,127.39349;2,106.32034,76.01155;3,92.251144,39.50912;4,157.88063,52.834614;5,154.47243,150.4241;1742343641.7208586;1742343641.7297359;0.008878231048583984#0.00561#PreStim#PreStim
0,199.9843,94.01054;1,280.6605,127.39349;2,106.32034,76.01155;3,92.251144,39.50912;4,157.88063,52.834614;5,154.47243,150.4241;1742343641.7208586;1742343641.7358954;0.015037775039672852#0.00616#PreStim#PreStim
0,200.30402,94.808846;1,284.63156,131.90181;2,105.6925,80.02295;3,92.28466,39.77355;4,158.02475,53.054928;5,154.638,150.47795;1742343641.730862;1742343641.741876;0.011015176773071289#0.00598#PreStim#PreStim
0,199.90016,94.251495;1,282.0607,125.667656;2,105.82923,76.41374;3,84.249275,52.461422;4,157.98523,51.450382;5,154.17516,150.71858;1742343641.7408543;1742343641.7479665;0.007113933563232422#0.0061#PreStim#PreStim
0,199.90016,94.251495;1,282.0607,125.667656;2,105.82923,76.41374;3,84.249275,52.461422;4,157.98523,51.450382;5,154.17516,150.71858;1742343641.7408543;1742343641.754224;0.013370990753173828#0.00625#PreStim#PreStim
0,199.9082,94.567116;1,284.79813,129.39478;2,105.23732,77.87336;3,87.97007,36.46402;4,156.39554,54.07144;5,154.25139,150.07654;1742343641.7516458;1742343641.75995;0.008304834365844727#0.00572#PreStim#PreStim
0,199.9082,94.567116;1,284.79813,129.39478;2,105.23732,77.87336;3,87.97007,36.46402;4,156.39554,54.07144;5,154.25139,150.07654;1742343641.7516458;1742343641.7676568;0.01601243019104004#0.00771#PreStim#PreStim
0,200.29517,94.45985;1,282.0891,128.33603;2,106.6539,78.895706;3,65.21799,65.240845;4,157.70537,51.687122;5,154.32645,150.81529;1742343641.7608752;1742343641.7728446;0.011970281600952148#0.00518#PreStim#PreStim
0,200.04004,94.438065;1,276.73727,125.09511;2,105.6742,77.623604;3,84.98029,35.46836;4,156.82922,53.004154;5,154.47476,150.23161;1742343641.7708917;1742343641.778285;0.007394075393676758#0.00544#PreStim#PreStim
