ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.62524,77.4167;1,290.06424,96.415375;2,116.23303,76.384315;3,63.16792,57.16349;4,160.55556,37.40925;5,170.72446,138.34755;1741914988.251765;1741914988.2607193;0.008955717086791992#0.00696#PreStim#PreStim
0,209.62524,77.4167;1,290.06424,96.415375;2,116.23303,76.384315;3,63.16792,57.16349;4,160.55556,37.40925;5,170.72446,138.34755;1741914988.251765;1741914988.2666004;0.014836549758911133#0.00588#PreStim#PreStim
0,209.72218,77.04474;1,290.2508,95.9596;2,115.802765,75.321526;3,62.300724,56.697975;4,160.50114,38.136154;5,170.58087,137.2721;1741914988.261777;1741914988.2722404;0.010464906692504883#0.00565#PreStim#PreStim
0,208.97055,77.25509;1,292.54813,95.89668;2,115.57491,74.97201;3,60.501038,56.74108;4,160.92484,37.78772;5,170.58206,137.1863;1741914988.271785;1741914988.2788162;0.007032155990600586#0.00656#PreStim#PreStim
0,208.97055,77.25509;1,292.54813,95.89668;2,115.57491,74.97201;3,60.501038,56.74108;4,160.92484,37.78772;5,170.58206,137.1863;1741914988.271785;1741914988.2844396;0.012655496597290039#0.00563#PreStim#PreStim
0,208.5472,77.48586;1,294.53857,96.34357;2,116.10375,74.82472;3,58.767693,56.465923;4,160.31256,38.083168;5,169.97278,136.5889;1741914988.2818038;1741914988.2902558;0.008453130722045898#0.00581#PreStim#PreStim
0,208.5472,77.48586;1,294.53857,96.34357;2,116.10375,74.82472;3,58.767693,56.465923;4,160.31256,38.083168;5,169.97278,136.5889;1741914988.2818038;1741914988.296937;0.015133857727050781#0.00668#PreStim#PreStim
0,208.90625,78.41337;1,293.89465,98.61619;2,116.27483,74.95133;3,63.097614,56.78438;4,160.5861,37.626694;5,170.04643,136.34541;1741914988.291808;1741914988.3033502;0.011543512344360352#0.00642#PreStim#PreStim
0,209.86758,79.580696;1,287.9619,102.85328;2,115.87394,75.9848;3,61.643074,59.89176;4,160.47939,36.639446;5,170.0838,135.98682;1741914988.3018138;1741914988.3107545;0.008941888809204102#0.00741#PreStim#PreStim
0,209.86758,79.580696;1,287.9619,102.85328;2,115.87394,75.9848;3,61.643074,59.89176;4,160.47939,36.639446;5,170.0838,135.98682;1741914988.3018138;1741914988.3159328;0.014119863510131836#0.00518#PreStim#PreStim
0,210.27956,80.65069;1,284.62836,108.480415;2,116.32599,78.094215;3,63.32833,72.88782;4,160.66936,35.700855;5,170.08679,136.27582;1741914988.3118436;1741914988.3208706;0.009027957916259766#0.00493#PreStim#PreStim
0,210.27956,80.65069;1,284.62836,108.480415;2,116.32599,78.094215;3,63.32833,72.88782;4,160.66936,35.700855;5,170.08679,136.27582;1741914988.3118436;1741914988.3273168;0.01547384262084961#0.00644#1741914988.32737#1741914988.32906
0,210.40453,81.09637;1,282.4333,120.43203;2,116.39468,79.52969;3,60.41331,78.25538;4,160.94083,34.996754;5,170.22513,136.93489;1741914988.3218434;1741914988.3330057;0.011163473129272461#0.0057#1741914988.33307#1741914988.33511
0,211.26637,81.03345;1,284.07922,126.86142;2,116.35312,82.050514;3,66.15148,87.94733;4,161.3817,35.41999;5,170.56126,137.68854;1741914988.3318412;1741914988.3386912;0.0068511962890625#0.00568#1741914988.33874#1741914988.3412
0,211.26637,81.03345;1,284.07922,126.86142;2,116.35312,82.050514;3,66.15148,87.94733;4,161.3817,35.41999;5,170.56126,137.68854;1741914988.3318412;1741914988.3454444;0.013604164123535156#0.00676#1741914988.3455#1741914988.34722
0,211.29587,80.34285;1,282.4457,124.2465;2,116.19689,82.35732;3,70.32273,97.74098;4,160.59958,36.10627;5,170.88051,137.96748;1741914988.3418608;1741914988.3520024;0.010142803192138672#0.00656#1741914988.35207#1741914988.35329
0,210.73068,79.00959;1,283.0226,117.29273;2,116.48283,79.202446;3,68.887856,88.3231;4,160.00621,36.321075;5,170.41328,138.15892;1741914988.351861;1741914988.3585439;0.006683826446533203#0.00653#1741914988.3586#1741914988.35936
