ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,129.87538,12.108508;1,219.17236,9.884458;2,128.91313,100.71679;3,222.08783,100.69371;1739252792.3791184;1739252792.3934968;0.014379501342773438#0.00592#1739252792.39357#1739252792.39462
0,130.10638,12.233322;1,219.2195,9.676681;2,129.06378,100.62596;3,222.28374,101.15102;1739252792.389143;1739252792.3992586;0.010116815567016602#0.00576#1739252792.39932#1739252792.4007
0,129.4889,12.716162;1,219.19807,10.616042;2,128.88264,101.05503;3,221.73543,101.19441;1739252792.399137;1739252792.4059482;0.006812095642089844#0.00669#1739252792.40601#1739252792.40676
0,129.4889,12.716162;1,219.19807,10.616042;2,128.88264,101.05503;3,221.73543,101.19441;1739252792.399137;1739252792.4115858;0.01244974136352539#0.00563#1739252792.41165#1739252792.41281
0,129.90436,13.328479;1,218.46565,9.300959;2,129.02644,100.8462;3,221.85884,100.52087;1739252792.4091477;1739252792.4173567;0.008210182189941406#0.00577#1739252792.41741#1739252792.41886
0,129.90436,13.328479;1,218.46565,9.300959;2,129.02644,100.8462;3,221.85884,100.52087;1739252792.4091477;1739252792.4242682;0.0151214599609375#0.00691#1739252792.42432#1739252792.42492
0,129.24448,11.918322;1,219.54745,9.581782;2,128.80885,100.22377;3,222.07819,100.21155;1739252792.4195511;1739252792.4296718;0.010122060775756836#0.00542#1739252792.42975#1739252792.43099
0,129.68292,12.907922;1,219.05988,9.079893;2,128.93304,100.72385;3,222.10588,101.27069;1739252792.4291663;1739252792.4366274;0.007462739944458008#0.00695#1739252792.43669#1739252792.43704
0,129.68292,12.907922;1,219.05988,9.079893;2,128.93304,100.72385;3,222.10588,101.27069;1739252792.4291663;1739252792.4421246;0.01295924186706543#0.00549#1739252792.44218#1739252792.44312
0,129.69633,12.211362;1,219.5621,9.733917;2,129.15892,100.68579;3,222.6944,100.14085;1739252792.439162;1739252792.4485414;0.00938105583190918#0.00642#1739252792.44859#1739252792.44918
0,129.69633,12.211362;1,219.5621,9.733917;2,129.15892,100.68579;3,222.6944,100.14085;1739252792.439162;1739252792.4550018;0.015840768814086914#0.00646#1739252792.45506#1739252792.45522
0,129.94502,13.085276;1,219.27432,9.403018;2,129.0838,100.63369;3,221.87544,100.351776;1739252792.4491832;1739252792.460366;0.011184453964233398#0.00537#1739252792.46043#1739252792.46129
0,129.65564,12.964796;1,218.66153,9.74485;2,129.30565,100.89681;3,221.8531,100.22785;1739252792.459197;1739252792.4661663;0.006970882415771484#0.0058#1739252792.46623#1739252792.46737
0,129.65564,12.964796;1,218.66153,9.74485;2,129.30565,100.89681;3,221.8531,100.22785;1739252792.459197;1739252792.4726262;0.013430595397949219#0.00646#1739252792.47268#1739252792.47341
0,129.53337,12.120766;1,218.95653,9.875871;2,128.46419,99.83738;3,222.28714,100.14151;1739252792.4691854;1739252792.4788158;0.009631872177124023#0.00619#1739252792.47887#1739252792.47954
0,129.09583,12.88581;1,219.10237,11.485229;2,37.4181,191.01611;3,130.35974,194.25783;1739252792.4691854;1739252792.484372;0.015187740325927734#0.00555#1739252792.48442#1739252792.48555
0,129.09583,12.88581;1,219.10237,11.485229;2,37.4181,191.01611;3,130.35974,194.25783;1739252792.47921;1739252792.4910202;0.011811494827270508#0.00666#1739252792.49108#1739252792.49163
0,34.502583,103.99381;1,127.43262,103.23554;2,36.326736,194.39024;3,128.00731,196.44066;1739252792.4892182;1739252792.49645;0.0072329044342041016#0.00542#1739252792.4965#1739252792.49768
0,34.502583,103.99381;1,127.43262,103.23554;2,36.326736,194.39024;3,128.00731,196.44066;1739252792.4892182;1739252792.5022974;0.013080120086669922#0.00585#1739252792.50235#1739252792.50371
0,34.720524,104.08569;1,127.176926,103.181946;2,37.048107,195.95395;3,128.25548,197.42784;1739252792.4992228;1739252792.5091784;0.009956836700439453#0.00689#1739252792.50925#1739252792.50984
0,34.507397,103.3553;1,127.265335,102.82801;2,36.331593,195.18729;3,128.56726,196.67245;1739252792.4992228;1739252792.514862;0.0156402587890625#0.00567#1739252792.51492#1739252792.51585
0,34.507397,103.3553;1,127.265335,102.82801;2,36.331593,195.18729;3,128.56726,196.67245;1739252792.509229;1739252792.5212495;0.012021780014038086#0.00639#1739252792.5213#1739252792.5219
0,34.865208,103.922264;1,128.49582,102.940384;2,36.941254,195.25432;3,129.20334,196.30637;1739252792.5192356;1739252792.5267668;0.007532358169555664#0.00552#1739252792.52682#1739252792.52796
0,34.865208,103.922264;1,128.49582,102.940384;2,36.941254,195.25432;3,129.20334,196.30637;1739252792.5192356;1739252792.532587;0.013352155685424805#0.00582#1739252792.53264#1739252792.53402
0,34.932262,103.7794;1,127.98423,103.11603;2,36.45227,195.10976;3,128.55125,196.92163;1739252792.5292408;1739252792.5390904;0.00985097885131836#0.00651#1739252792.53915#1739252792.54013
0,35.072536,103.39848;1,127.81179,103.51082;2,37.247414,195.26125;3,128.53143,196.60365;1739252792.5292408;1739252792.5448756;0.01563549041748047#0.00578#1739252792.54493#1739252792.54614
0,35.072536,103.39848;1,127.81179,103.51082;2,37.247414,195.26125;3,128.53143,196.60365;1739252792.539249;1739252792.550981;0.011733770370483398#0.00611#1739252792.55104#1739252792.55219
0,34.63794,103.43417;1,127.29223,103.05679;2,36.734447,196.04768;3,128.31213,196.41779;1739252792.5492635;1739252792.557558;0.008295536041259766#0.00658#1739252792.55763#1739252792.55826
0,34.63794,103.43417;1,127.29223,103.05679;2,36.734447,196.04768;3,128.31213,196.41779;1739252792.5492635;1739252792.563247;0.013984441757202148#0.00569#1739252792.56331#1739252792.56432
0,34.72501,103.974014;1,127.953186,102.92015;2,37.034996,195.40378;3,128.50024,196.27875;1739252792.5592692;1739252792.5689938;0.009725570678710938#0.00574#1739252792.56905#1739252792.57038
0,34.869034,103.68984;1,127.232185,103.24177;2,36.413998,194.97078;3,128.27174,197.20645;1739252792.5592692;1739252792.5751114;0.01584315299987793#0.00612#1739252792.57516#1739252792.57644
0,34.869034,103.68984;1,127.232185,103.24177;2,36.413998,194.97078;3,128.27174,197.20645;1739252792.5692675;1739252792.5809097;0.011643409729003906#0.0058#1739252792.58097#1739252792.5825
0,35.0162,103.92688;1,128.20653,103.72735;2,36.82045,195.5218;3,128.35019,196.45773;1739252792.5800138;1739252792.5875576;0.007544994354248047#0.00665#1739252792.58761#1739252792.5886
0,35.0162,103.92688;1,128.20653,103.72735;2,36.82045,195.5218;3,128.35019,196.45773;1739252792.5800138;1739252792.5938327;0.01381993293762207#0.00627#1739252792.59389#1739252792.59463
0,34.456497,103.31325;1,128.0198,103.529366;2,36.958256,196.1127;3,128.62296,196.6427;1739252792.5892997;1739252792.5992856;0.009987115859985352#0.00546#1739252792.59935#1739252792.60071
0,34.44225,103.56771;1,126.99984,103.08238;2,37.446205,196.1428;3,128.06375,196.60455;1739252792.5892997;1739252792.6060944;0.016795635223388672#0.00681#1739252792.60615#1739252792.60675
0,34.44225,103.56771;1,126.99984,103.08238;2,37.446205,196.1428;3,128.06375,196.60455;1739252792.5993087;1739252792.6115909;0.0122833251953125#0.00549#1739252792.61165#1739252792.6128
0,34.370934,103.816284;1,127.49671,103.42503;2,36.903896,195.49115;3,129.04515,197.24753;1739252792.609313;1739252792.6174324;0.008120298385620117#0.00584#1739252792.61749#1739252792.61887
0,34.370934,103.816284;1,127.49671,103.42503;2,36.903896,195.49115;3,129.04515,197.24753;1739252792.609313;1739252792.6243062;0.014994382858276367#0.00688#1739252792.62436#1739252792.62494
0,34.71944,103.999054;1,127.707596,103.335625;2,36.471478,195.80455;3,127.88554,197.26372;1739252792.619315;1739252792.629835;0.010521411895751953#0.00554#1739252792.6299#1739252792.631
0,34.708828,103.59857;1,128.44568,103.55035;2,36.702084,195.10411;3,127.61461,196.77802;1739252792.6293404;1739252792.6356883;0.006348848342895508#0.00584#1739252792.63575#1739252792.63705
0,34.708828,103.59857;1,128.44568,103.55035;2,36.702084,195.10411;3,127.61461,196.77802;1739252792.6293404;1739252792.6417592;0.012419939041137695#0.00607#1739252792.64182#1739252792.6431
0,34.922512,103.7826;1,128.38141,103.911125;2,37.081367,194.6912;3,128.59305,197.22577;1739252792.6393476;1739252792.6477087;0.008362054824829102#0.00595#1739252792.64777#1739252792.64917
0,34.922512,103.7826;1,128.38141,103.911125;2,37.081367,194.6912;3,128.59305,197.22577;1739252792.6393476;1739252792.6546557;0.015309333801269531#0.00694#1739252792.65471#1739252792.65523
0,34.328434,104.13201;1,127.60384,103.318886;2,36.80141,195.5302;3,129.23468,196.76991;1739252792.64935;1739252792.6602535;0.010905265808105469#0.00561#1739252792.66032#1739252792.66131
0,35.20185,104.00955;1,127.43952,102.814766;2,36.765392,195.41199;3,128.10768,197.25143;1739252792.6593564;1739252792.6660066;0.006651163101196289#0.00575#1739252792.66606#1739252792.66734
0,35.20185,104.00955;1,127.43952,102.814766;2,36.765392,195.41199;3,128.10768,197.25143;1739252792.6593564;1739252792.6724772;0.01312255859375#0.00647#1739252792.67254#1739252792.67342
0,34.497425,103.292656;1,127.38932,103.06773;2,37.08963,194.94904;3,128.0282,196.70316;1739252792.6693716;1739252792.6782482;0.00887751579284668#0.00577#1739252792.67831#1739252792.67954
0,34.497425,103.292656;1,127.38932,103.06773;2,37.08963,194.94904;3,128.0282,196.70316;1739252792.6693716;1739252792.6842816;0.01491093635559082#0.00603#1739252792.68434#1739252792.68554
0,34.544205,104.16843;1,128.4279,103.71738;2,36.956787,195.19765;3,128.33432,197.0204;1739252792.6793683;1739252792.6905463;0.011178731918334961#0.00626#1739252792.6906#1739252792.6916
0,34.386265,103.51202;1,127.668686,103.259796;2,36.68671,195.0284;3,128.57205,197.17993;1739252792.6893802;1739252792.6961164;0.006737232208251953#0.00557#1739252792.69617#1739252792.69765
0,34.386265,103.51202;1,127.668686,103.259796;2,36.68671,195.0284;3,128.57205,197.17993;1739252792.6893802;1739252792.702159;0.012779712677001953#0.00605#1739252792.70221#1739252792.70371
0,33.794037,104.56523;1,127.87922,103.4763;2,36.976555,195.72566;3,129.12704,196.85791;1739252792.6993752;1739252792.708396;0.009021997451782227#0.00624#1739252792.70845#1739252792.70983
0,33.794037,104.56523;1,127.87922,103.4763;2,36.976555,195.72566;3,129.12704,196.85791;1739252792.6993752;1739252792.7145927;0.015218973159790039#0.0062#1739252792.71465#1739252792.71584
0,34.494755,103.26558;1,127.65564,103.28969;2,36.889584,195.53725;3,128.88495,197.2818;1739252792.7093902;1739252792.7213418;0.011952877044677734#0.00675#1739252792.72139#1739252792.7219
0,35.13608,104.23135;1,128.43483,103.40542;2,36.47665,194.96967;3,128.47357,196.97462;1739252792.7193873;1739252792.7268143;0.007428169250488281#0.00547#1739252792.72687#1739252792.72796
0,35.13608,104.23135;1,128.43483,103.40542;2,36.47665,194.96967;3,128.47357,196.97462;1739252792.7193873;1739252792.7327042;0.013318300247192383#0.00589#1739252792.73276#1739252792.73403
0,34.09277,103.65848;1,128.44296,103.45643;2,37.245975,195.41225;3,128.26561,197.00581;1739252792.7294147;1739252792.7391233;0.009709835052490234#0.00642#1739252792.73918#1739252792.74014
0,34.84741,103.43718;1,128.0316,103.49053;2,37.199863,195.32826;3,128.60777,196.49371;1739252792.7294147;1739252792.7450805;0.015667200088500977#0.00595#1739252792.74513#1739252792.74615
0,34.84741,103.43718;1,128.0316,103.49053;2,37.199863,195.32826;3,128.60777,196.49371;1739252792.7394102;1739252792.7507806;0.011371850967407227#0.0057#1739252792.75084#1739252792.7522
0,34.402157,103.18102;1,127.68726,102.83496;2,36.322723,195.88033;3,127.94014,196.0459;1739252792.749412;1739252792.7572043;0.0077931880950927734#0.00642#1739252792.75726#1739252792.75827
0,34.402157,103.18102;1,127.68726,102.83496;2,36.322723,195.88033;3,127.94014,196.0459;1739252792.749412;1739252792.7629056;0.013494491577148438#0.0057#1739252792.76296#1739252792.76431
0,34.830395,103.35079;1,127.93294,102.9234;2,36.91175,195.11295;3,128.51698,196.31248;1739252792.759443;1739252792.7688398;0.00939798355102539#0.00593#1739252792.76889#1739252792.77042
0,34.830395,103.35079;1,127.93294,102.9234;2,36.91175,195.11295;3,128.51698,196.31248;1739252792.759443;1739252792.7754083;0.01596665382385254#0.00657#1739252792.77547#1739252792.77647
0,34.806522,103.49569;1,127.76519,102.97837;2,37.25026,195.80112;3,128.92847,196.92393;1739252792.7694278;1739252792.7811027;0.011675834655761719#0.00569#1739252792.78116#1739252792.78249
0,32.496452,100.46496;1,129.49104,99.72057;2,39.878654,150.8623;3,223.49886,104.103645;1739252792.7794626;1739252792.7875419;0.008080244064331055#0.00644#1739252792.7876#1739252792.78858
0,32.496452,100.46496;1,129.49104,99.72057;2,39.878654,150.8623;3,223.49886,104.103645;1739252792.7794626;1739252792.7932894;0.013828039169311523#0.00574#1739252792.79334#1739252792.79467
0,129.47508,13.241874;1,219.03954,10.429216;2,129.18968,100.500046;3,222.91895,100.90644;1739252792.7894716;1739252792.7991548;0.009684085845947266#0.00586#1739252792.79921#1739252792.80074
0,129.99142,13.200372;1,218.99922,11.657214;2,128.46893,100.704216;3,222.56914,100.77423;1739252792.7894716;1739252792.8062592;0.016788959503173828#0.0071#1739252792.80631#1739252792.80675
0,129.99142,13.200372;1,218.99922,11.657214;2,128.46893,100.704216;3,222.56914,100.77423;1739252792.7994728;1739252792.8117468;0.012274980545043945#0.00549#1739252792.8118#1739252792.81283
0,130.04167,12.890553;1,218.82437,9.180884;2,128.82495,100.165504;3,221.69206,100.55346;1739252792.8094878;1739252792.8181496;0.008662939071655273#0.0064#1739252792.8182#1739252792.81887
0,130.04167,12.890553;1,218.82437,9.180884;2,128.82495,100.165504;3,221.69206,100.55346;1739252792.8094878;1739252792.8238108;0.014323949813842773#0.00567#1739252792.82386#1739252792.82493
0,130.16495,12.971366;1,219.34604,9.984161;2,129.12685,100.49147;3,222.64589,100.00159;1739252792.8195336;1739252792.829462;0.009930133819580078#0.00566#1739252792.82953#1739252792.83102
0,130.7917,13.3614235;1,219.12732,9.405968;2,129.043,100.5613;3,222.32353,100.79177;1739252792.8195336;1739252792.835859;0.016326189041137695#0.00639#1739252792.83592#1739252792.83706
0,130.7917,13.3614235;1,219.12732,9.405968;2,129.043,100.5613;3,222.32353,100.79177;1739252792.8294904;1739252792.8416622;0.012172698974609375#0.0058#1739252792.84172#1739252792.84311
0,129.65843,12.295605;1,219.83095,10.380035;2,129.15804,100.48519;3,222.45738,100.034195;1739252792.8395023;1739252792.8477335;0.00823211669921875#0.00607#1739252792.84779#1739252792.84917
0,129.65843,12.295605;1,219.83095,10.380035;2,129.15804,100.48519;3,222.45738,100.034195;1739252792.8395023;1739252792.8545814;0.015079975128173828#0.00685#1739252792.85463#1739252792.85524
0,130.27321,12.456194;1,219.76784,10.84621;2,129.07236,101.46417;3,223.12625,100.68951;1739252792.8495128;1739252792.8602455;0.010734081268310547#0.0057#1739252792.86034#1739252792.8613
0,129.77762,13.09029;1,219.42947,9.817325;2,128.12543,100.34284;3,221.99278,99.93905;1739252792.8595226;1739252792.8659945;0.00647282600402832#0.00571#1739252792.86605#1739252792.86735
0,129.77762,13.09029;1,219.42947,9.817325;2,128.12543,100.34284;3,221.99278,99.93905;1739252792.8595226;1739252792.8724704;0.012948751449584961#0.00648#1739252792.87252#1739252792.87345
0,130.55312,12.7669525;1,218.99594,9.567905;2,128.76372,100.13461;3,222.5842,99.95226;1739252792.8695168;1739252792.878219;0.008703231811523438#0.00575#1739252792.87827#1739252792.87948
0,130.55312,12.7669525;1,218.99594,9.567905;2,128.76372,100.13461;3,222.5842,99.95226;1739252792.8695168;1739252792.884462;0.014946222305297852#0.00624#1739252792.88451#1739252792.88558
0,130.8256,12.58402;1,219.26039,10.313453;2,128.99004,101.05145;3,222.06973,100.16215;1739252792.879553;1739252792.891157;0.011605024337768555#0.0067#1739252792.89121#1739252792.8916
0,130.21568,12.986189;1,218.97556,9.191519;2,129.00548,101.19634;3,221.94286,100.36324;1739252792.889546;1739252792.896509;0.006963968276977539#0.00535#1739252792.89657#1739252792.8977
0,130.21568,12.986189;1,218.97556,9.191519;2,129.00548,101.19634;3,221.94286,100.36324;1739252792.889546;1739252792.9034336;0.01388859748840332#0.00692#1739252792.90349#1739252792.90372
0,130.31815,13.347206;1,219.39925,10.753237;2,128.75974,100.196075;3,222.59935,100.90759;1739252792.8995426;1739252792.9086747;0.00913381576538086#0.00524#1739252792.90873#1739252792.90984
0,130.31815,13.347206;1,219.39925,10.753237;2,128.75974,100.196075;3,222.59935,100.90759;1739252792.8995426;1739252792.9150007;0.015458822250366211#0.00632#1739252792.91505#1739252792.91587
0,130.03334,12.826909;1,218.57713,9.562137;2,129.06229,100.82672;3,222.17953,100.57967;1739252792.9095647;1739252792.9213088;0.01174473762512207#0.00631#1739252792.92136#1739252792.92191
0,129.3091,12.259805;1,218.5329,9.573516;2,128.99564,100.10786;3,221.94704,100.52533;1739252792.9196198;1739252792.9270487;0.007430076599121094#0.00574#1739252792.9271#1739252792.92799
0,129.3091,12.259805;1,218.5329,9.573516;2,128.99564,100.10786;3,221.94704,100.52533;1739252792.9196198;1739252792.9325447;0.012926101684570312#0.0055#1739252792.9326#1739252792.93404
0,130.21375,12.130629;1,219.18944,10.068196;2,129.0948,101.0318;3,222.4143,100.84215;1739252792.9295926;1739252792.9394672;0.00987553596496582#0.00692#1739252792.93953#1739252792.94015
0,129.75368,12.208647;1,219.41246,9.376303;2,128.81001,100.88762;3,221.65768,101.11102;1739252792.9295926;1739252792.9452972;0.015706300735473633#0.00583#1739252792.94535#1739252792.94617
0,129.75368,12.208647;1,219.41246,9.376303;2,128.81001,100.88762;3,221.65768,101.11102;1739252792.9395921;1739252792.950952;0.011360883712768555#0.00566#1739252792.95101#1739252792.9522
0,130.17114,13.18127;1,219.02846,10.454825;2,129.56985,100.47548;3,221.98041,100.26013;1739252792.9495924;1739252792.9572704;0.007678985595703125#0.00632#1739252792.95733#1739252792.95829
0,130.17114,13.18127;1,219.02846,10.454825;2,129.56985,100.47548;3,221.98041,100.26013;1739252792.9495924;1739252792.9632313;0.01363992691040039#0.00596#1739252792.96329#1739252792.96433
0,130.26955,12.613376;1,219.3398,8.969845;2,129.00206,100.1314;3,223.07089,100.2016;1739252792.9596097;1739252792.968779;0.009170055389404297#0.00555#1739252792.96883#1739252792.97043
