ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,171.56905,111.272705;1,212.87389,48.165894;2,85.05643,129.60965;3,42.78177,182.98552;4,122.9375,73.458824;5,138.31297,176.63026;1730691127.895521;1730691127.9104102;0.014890670776367188#0.0063#PreStim#PreStim
0,171.44455,111.13273;1,212.73619,48.326557;2,85.05044,129.31996;3,42.427464,182.5589;4,122.702095,73.45888;5,137.83838,176.77344;1730691127.9055405;1730691127.9161825;0.010643482208251953#0.00577#PreStim#PreStim
0,171.53957,111.87963;1,212.37619,46.01275;2,85.56827,128.79385;3,42.380608,182.80276;4,123.52555,73.76529;5,137.89584,176.69646;1730691127.9155405;1730691127.9222057;0.0066661834716796875#0.00603#PreStim#PreStim
0,171.53957,111.87963;1,212.37619,46.01275;2,85.56827,128.79385;3,42.380608,182.80276;4,123.52555,73.76529;5,137.89584,176.69646;1730691127.9155405;1730691127.9288085;0.013269424438476562#0.0066#PreStim#PreStim
0,170.44435,108.83016;1,213.43356,47.603527;2,85.471115,128.95312;3,42.90315,182.96107;4,123.18043,73.3954;5,137.86516,177.40935;1730691127.9255395;1730691127.9343085;0.008770227432250977#0.0055#PreStim#PreStim
0,170.44435,108.83016;1,213.43356,47.603527;2,85.471115,128.95312;3,42.90315,182.96107;4,123.18043,73.3954;5,137.86516,177.40935;1730691127.9255395;1730691127.9404612;0.014922618865966797#0.00615#PreStim#PreStim
0,169.98892,107.412346;1,214.67241,47.84293;2,85.1955,128.52635;3,42.973576,182.43077;4,123.90189,74.01471;5,137.48053,177.58144;1730691127.9355562;1730691127.9469645;0.011409759521484375#0.00651#PreStim#PreStim
0,170.25027,108.54715;1,213.8255,47.67008;2,85.37845,127.98202;3,43.97762,181.76903;4,124.919205,72.92031;5,137.38647,177.2237;1730691127.9455643;1730691127.9527707;0.007207632064819336#0.0058#1730691127.95282#1730691127.95424
0,170.25027,108.54715;1,213.8255,47.67008;2,85.37845,127.98202;3,43.97762,181.76903;4,124.919205,72.92031;5,137.38647,177.2237;1730691127.9455643;1730691127.9585202;0.012957334518432617#0.00575#1730691127.95857#1730691127.96031
0,170.29813,108.32951;1,212.43393,49.160572;2,84.9895,129.57135;3,75.110855,50.353107;4,125.273026,72.05027;5,137.16388,177.47177;1730691127.9555635;1730691127.9654882;0.009925603866577148#0.00697#1730691127.96554#1730691127.96638
0,170.0514,109.172874;1,213.20096,48.47198;2,85.54003,128.58217;3,69.03485,52.470833;4,125.4271,71.849434;5,137.49379,177.29085;1730691127.9555635;1730691127.9710429;0.015480279922485352#0.00555#1730691127.97109#1730691127.97243
