ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,143.45924,17.761538;1,221.97444,19.939531;2,140.77435,110.81261;3,221.3078,110.688614;1739415669.7135766;1739415669.7205465;0.006971120834350586#0.00645#1739415669.7206#1739415669.72196
0,143.45924,17.761538;1,221.97444,19.939531;2,140.77435,110.81261;3,221.3078,110.688614;1739415669.7135766;1739415669.7259412;0.012366294860839844#0.00539#1739415669.72599#1739415669.72802
0,143.321,17.474731;1,222.22466,19.317192;2,140.92473,110.41817;3,220.61153,111.25893;1739415669.7235749;1739415669.7322721;0.008698225021362305#0.00633#1739415669.73232#1739415669.73414
0,143.321,17.474731;1,222.22466,19.317192;2,140.92473,110.41817;3,220.61153,111.25893;1739415669.7235749;1739415669.738555;0.01498103141784668#0.00628#1739415669.7386#1739415669.74014
0,143.24272,17.531693;1,222.15515,19.224863;2,141.16092,110.93753;3,221.15785,110.94809;1739415669.7335885;1739415669.744718;0.011130571365356445#0.00617#1739415669.74477#1739415669.7462
0,142.95804,17.302801;1,221.82553,20.507065;2,140.61987,110.793564;3,220.8545,109.95303;1739415669.743589;1739415669.750582;0.006994009017944336#0.00585#1739415669.75062#1739415669.75225
0,142.95804,17.302801;1,221.82553,20.507065;2,140.61987,110.793564;3,220.8545,109.95303;1739415669.743589;1739415669.756631;0.013042688369750977#0.00605#1739415669.75668#1739415669.75833
0,143.80789,16.839766;1,222.11957,18.866953;2,140.58044,110.72898;3,220.99803,109.98936;1739415669.7535977;1739415669.762528;0.00893092155456543#0.0059#1739415669.76257#1739415669.7644
0,143.80789,16.839766;1,222.11957,18.866953;2,140.58044,110.72898;3,220.99803,109.98936;1739415669.7535977;1739415669.7691407;0.015543937683105469#0.00661#1739415669.76919#1739415669.77044
0,143.74146,16.97534;1,222.04265,18.908062;2,140.49094,110.00253;3,220.96565,111.05539;1739415669.7635953;1739415669.7750604;0.011465787887573242#0.00592#1739415669.77511#1739415669.77651
0,143.17966,17.290136;1,221.51491,18.39967;2,140.76747,110.21803;3,220.80788,110.687744;1739415669.773622;1739415669.7807174;0.007096290588378906#0.00565#1739415669.78076#1739415669.78256
0,143.17966,17.290136;1,221.51491,18.39967;2,140.76747,110.21803;3,220.80788,110.687744;1739415669.773622;1739415669.7870605;0.013439416885375977#0.00635#1739415669.78711#1739415669.78863
0,142.48767,17.514055;1,221.32709,19.48075;2,140.98883,110.84585;3,220.89067,110.80628;1739415669.7836244;1739415669.792818;0.00919485092163086#0.00575#1739415669.79286#1739415669.79467
0,142.48767,17.514055;1,221.32709,19.48075;2,140.98883,110.84585;3,220.89067,110.80628;1739415669.7836244;1739415669.798817;0.015193939208984375#0.006#1739415669.79886#1739415669.80075
0,142.2368,17.739147;1,221.80138,20.040594;2,140.46727,111.342896;3,221.10509,110.45102;1739415669.793621;1739415669.8048525;0.011232376098632812#0.00604#1739415669.8049#1739415669.80681
0,49.59858,111.02348;1,141.49785,110.48252;2,48.4323,199.64113;3,138.50443,203.32771;1739415669.8036432;1739415669.8109126;0.007270336151123047#0.00606#1739415669.81096#1739415669.81286
0,49.59858,111.02348;1,141.49785,110.48252;2,48.4323,199.64113;3,138.50443,203.32771;1739415669.8036432;1739415669.8172655;0.013623237609863281#0.00635#1739415669.81731#1739415669.81893
0,49.235638,110.35936;1,140.81432,109.681625;2,47.422844,203.23105;3,141.10825,205.09148;1739415669.8136556;1739415669.823305;0.009650468826293945#0.00604#1739415669.82335#1739415669.82503
0,48.7445,109.69703;1,141.45428,109.78213;2,46.662407,202.57365;3,140.04674,206.69746;1739415669.8136556;1739415669.8296213;0.015966415405273438#0.00631#1739415669.82967#1739415669.83104
0,48.7445,109.69703;1,141.45428,109.78213;2,46.662407,202.57365;3,140.04674,206.69746;1739415669.8236866;1739415669.8357935;0.01210784912109375#0.00617#1739415669.83584#1739415669.83711
0,48.37916,109.535805;1,140.8904,109.07724;2,46.242283,203.44627;3,140.6361,205.23174;1739415669.8336704;1739415669.842155;0.008485555648803711#0.00637#1739415669.84221#1739415669.84318
0,48.37916,109.535805;1,140.8904,109.07724;2,46.242283,203.44627;3,140.6361,205.23174;1739415669.8336704;1739415669.8474863;0.01381683349609375#0.00532#1739415669.84753#1739415669.84923
0,48.448658,109.90434;1,141.04082,108.90762;2,46.515106,203.58707;3,140.3879,204.83522;1739415669.8436959;1739415669.8537142;0.010019540786743164#0.00624#1739415669.85378#1739415669.85533
0,48.145226,109.272095;1,140.90907,109.37691;2,46.26298,203.09933;3,140.40727,205.284;1739415669.8436959;1739415669.859578;0.01588273048400879#0.00585#1739415669.85962#1739415669.86135
0,48.145226,109.272095;1,140.90907,109.37691;2,46.26298,203.09933;3,140.40727,205.284;1739415669.853704;1739415669.8655643;0.011861562728881836#0.00599#1739415669.86561#1739415669.86742
0,48.179485,109.187;1,140.72437,108.905914;2,46.45406,202.65614;3,140.78877,205.28317;1739415669.8637016;1739415669.8717906;0.008089780807495117#0.00623#1739415669.87184#1739415669.87347
0,48.179485,109.187;1,140.72437,108.905914;2,46.45406,202.65614;3,140.78877,205.28317;1739415669.8637016;1739415669.8780208;0.01432037353515625#0.00622#1739415669.87807#1739415669.87953
0,48.239655,109.21192;1,140.69458,108.8832;2,46.14148,202.85374;3,140.6428,204.77806;1739415669.8737197;1739415669.8842578;0.01053929328918457#0.00625#1739415669.88432#1739415669.8856
0,47.694817,108.493324;1,140.69983,108.78427;2,46.269314,203.14989;3,140.88165,205.31851;1739415669.883709;1739415669.8898764;0.0061686038970947266#0.00562#1739415669.88993#1739415669.89166
0,47.694817,108.493324;1,140.69983,108.78427;2,46.269314,203.14989;3,140.88165,205.31851;1739415669.883709;1739415669.8959157;0.012207746505737305#0.00604#1739415669.89596#1739415669.89772
0,48.476677,108.94712;1,141.06696,108.64115;2,46.267033,202.93689;3,140.32814,205.2376;1739415669.8937154;1739415669.9023478;0.00863337516784668#0.00643#1739415669.90239#1739415669.90382
0,48.476677,108.94712;1,141.06696,108.64115;2,46.267033,202.93689;3,140.32814,205.2376;1739415669.8937154;1739415669.908311;0.01459646224975586#0.00596#1739415669.90836#1739415669.90985
0,48.64779,108.96832;1,141.34744,108.85699;2,46.60547,202.61041;3,141.28264,204.14319;1739415669.9037395;1739415669.9142303;0.010492324829101562#0.00592#1739415669.91429#1739415669.9159
0,48.82373,108.77509;1,141.4944,107.61786;2,46.33284,203.07883;3,140.86043,204.57701;1739415669.9137518;1739415669.920436;0.0066852569580078125#0.0062#1739415669.92049#1739415669.92199
0,48.82373,108.77509;1,141.4944,107.61786;2,46.33284,203.07883;3,140.86043,204.57701;1739415669.9137518;1739415669.9264672;0.012716293334960938#0.00603#1739415669.92651#1739415669.92802
0,49.150543,109.65616;1,140.86298,108.9373;2,46.38774,202.8698;3,140.72926,205.0279;1739415669.9237576;1739415669.9326015;0.008844852447509766#0.00613#1739415669.93265#1739415669.93412
0,49.150543,109.65616;1,140.86298,108.9373;2,46.38774,202.8698;3,140.72926,205.0279;1739415669.9237576;1739415669.9387684;0.01501154899597168#0.00618#1739415669.93883#1739415669.94015
0,48.28128,108.4623;1,140.9052,108.551834;2,46.21777,202.64375;3,141.0058,204.84668;1739415669.9337487;1739415669.9444923;0.010744571685791016#0.00572#1739415669.94454#1739415669.94619
0,48.461227,108.56685;1,140.92538,109.123436;2,46.13558,202.60687;3,140.46913,204.92618;1739415669.943748;1739415669.9506454;0.006898641586303711#0.00615#1739415669.95069#1739415669.95227
0,48.461227,108.56685;1,140.92538,109.123436;2,46.13558,202.60687;3,140.46913,204.92618;1739415669.943748;1739415669.9567397;0.012992620468139648#0.0061#1739415669.95679#1739415669.95833
0,47.767952,109.0319;1,140.60999,108.53408;2,46.799316,202.73643;3,139.87352,204.78862;1739415669.9537737;1739415669.9626367;0.00886392593383789#0.00589#1739415669.96268#1739415669.96443
0,47.767952,109.0319;1,140.60999,108.53408;2,46.799316,202.73643;3,139.87352,204.78862;1739415669.9537737;1739415669.9693344;0.015561580657958984#0.0067#1739415669.96938#1739415669.97044
0,48.071743,109.018036;1,141.6208,107.86118;2,46.131912,202.85602;3,140.47795,205.32541;1739415669.9637625;1739415669.9747937;0.011032342910766602#0.00546#1739415669.97484#1739415669.97651
0,48.89223,109.92978;1,140.77942,109.51131;2,46.797516,203.29402;3,140.56845,205.7189;1739415669.9738047;1739415669.980673;0.006869316101074219#0.00588#1739415669.98072#1739415669.98257
0,48.89223,109.92978;1,140.77942,109.51131;2,46.797516,203.29402;3,140.56845,205.7189;1739415669.9738047;1739415669.9869583;0.01315450668334961#0.00629#1739415669.98701#1739415669.98862
0,47.997963,109.451805;1,140.7305,108.88275;2,47.305023,203.7463;3,140.63173,205.65245;1739415669.9838152;1739415669.9928668;0.009052753448486328#0.00591#1739415669.99291#1739415669.99469
0,47.997963,109.451805;1,140.7305,108.88275;2,47.305023,203.7463;3,140.63173,205.65245;1739415669.9838152;1739415669.999448;0.015633821487426758#0.00658#1739415669.99949#1739415670.00075
0,48.54252,109.63203;1,141.03502,109.50568;2,46.129425,203.44308;3,140.56407,206.76283;1739415669.9938033;1739415670.0051887;0.011386394500732422#0.00574#1739415670.00524#1739415670.00682
0,48.02019,109.294365;1,140.80348,108.97418;2,45.656277,203.12933;3,140.46928,204.76541;1739415670.003821;1739415670.0112343;0.007414340972900391#0.00605#1739415670.01128#1739415670.01287
0,48.02019,109.294365;1,140.80348,108.97418;2,45.656277,203.12933;3,140.46928,204.76541;1739415670.003821;1739415670.0173585;0.013538360595703125#0.00612#1739415670.0174#1739415670.01893
0,47.645523,109.34239;1,140.90176,109.33122;2,45.931248,203.2229;3,140.76802,205.34354;1739415670.0138319;1739415670.0231135;0.009282350540161133#0.00576#1739415670.02316#1739415670.025
0,47.645523,109.34239;1,140.90176,109.33122;2,45.931248,203.2229;3,140.76802,205.34354;1739415670.0138319;1739415670.0291824;0.015351533889770508#0.00606#1739415670.02923#1739415670.03104
0,48.33201,109.84729;1,140.92482,108.99966;2,46.029903,202.70569;3,140.17625,204.84212;1739415670.0238345;1739415670.0357294;0.01189565658569336#0.00655#1739415670.03578#1739415670.03712
0,48.312572,108.89857;1,140.91437,108.75721;2,46.764217,202.87764;3,141.11314,204.36075;1739415670.0338454;1739415670.041411;0.007566690444946289#0.00568#1739415670.04146#1739415670.04317
0,48.312572,108.89857;1,140.91437,108.75721;2,46.764217,202.87764;3,141.11314,204.36075;1739415670.0338454;1739415670.0471158;0.013271331787109375#0.0057#1739415670.04716#1739415670.04924
0,48.41493,108.69277;1,140.62639,108.12135;2,46.3187,202.63963;3,140.38596,205.03798;1739415670.0438552;1739415670.0536196;0.009765625#0.00651#1739415670.05367#1739415670.0553
0,48.049942,108.65174;1,141.45935,107.19687;2,46.284874,202.13072;3,140.64796,204.63239;1739415670.0438552;1739415670.0596066;0.015752315521240234#0.00598#1739415670.05965#1739415670.06135
0,48.049942,108.65174;1,141.45935,107.19687;2,46.284874,202.13072;3,140.64796,204.63239;1739415670.053851;1739415670.065565;0.011716127395629883#0.00597#1739415670.06563#1739415670.06743
0,48.585754,108.783966;1,142.34308,107.69393;2,46.279686,202.64499;3,140.82275,204.23375;1739415670.0638516;1739415670.0714903;0.007639646530151367#0.00591#1739415670.07154#1739415670.07348
0,48.585754,108.783966;1,142.34308,107.69393;2,46.279686,202.64499;3,140.82275,204.23375;1739415670.0638516;1739415670.0778189;0.013968229293823242#0.00633#1739415670.07787#1739415670.07954
0,48.251587,108.626076;1,141.78152,107.82933;2,46.507324,202.64192;3,140.88594,204.0294;1739415670.0738547;1739415670.0841799;0.010326623916625977#0.00637#1739415670.08423#1739415670.0856
0,146.17915,29.532253;1,214.05205,31.27362;2,140.05501,107.313675;3,216.13533,108.13328;1739415670.083877;1739415670.089974;0.0060977935791015625#0.00579#1739415670.09003#1739415670.0917
0,146.17915,29.532253;1,214.05205,31.27362;2,140.05501,107.313675;3,216.13533,108.13328;1739415670.083877;1739415670.0960355;0.012159585952758789#0.00606#1739415670.09608#1739415670.09772
0,143.97227,21.870537;1,216.94739,25.920258;2,141.14276,107.66399;3,215.18906,108.299164;1739415670.0938778;1739415670.1024184;0.008541584014892578#0.00638#1739415670.10247#1739415670.10379
0,143.97227,21.870537;1,216.94739,25.920258;2,141.14276,107.66399;3,215.18906,108.299164;1739415670.0938778;1739415670.1086123;0.014735698699951172#0.00619#1739415670.10866#1739415670.10985
0,142.27855,19.183683;1,220.65408,21.504118;2,140.14467,110.92498;3,220.71794,111.31791;1739415670.10396;1739415670.1140559;0.010097503662109375#0.00545#1739415670.11411#1739415670.11591
0,143.66461,18.150873;1,220.65134,21.438213;2,139.76083,110.743126;3,220.44373,111.670876;1739415670.113896;1739415670.1204214;0.006526470184326172#0.00636#1739415670.12048#1739415670.12198
0,143.66461,18.150873;1,220.65134,21.438213;2,139.76083,110.743126;3,220.44373,111.670876;1739415670.113896;1739415670.126249;0.012354135513305664#0.00582#1739415670.1263#1739415670.12802
0,143.09935,18.473658;1,221.44295,20.98332;2,140.8526,111.3483;3,220.99522,111.85635;1739415670.1239283;1739415670.1322484;0.008321523666381836#0.00601#1739415670.1323#1739415670.13414
0,143.09935,18.473658;1,221.44295,20.98332;2,140.8526,111.3483;3,220.99522,111.85635;1739415670.1239283;1739415670.1386995;0.014772176742553711#0.00645#1739415670.13875#1739415670.14015
0,143.087,18.615286;1,221.77676,20.474236;2,141.094,110.98106;3,221.85391,110.52623;1739415670.1342201;1739415670.1444516;0.010232686996459961#0.00575#1739415670.14451#1739415670.14621
0,143.20494,18.370367;1,221.91077,20.317005;2,141.03429,111.18245;3,221.40564,110.690254;1739415670.1439285;1739415670.150893;0.00696563720703125#0.00644#1739415670.15094#1739415670.15227
0,143.20494,18.370367;1,221.91077,20.317005;2,141.03429,111.18245;3,221.40564,110.690254;1739415670.1439285;1739415670.1569788;0.013051271438598633#0.00608#1739415670.15702#1739415670.15833
0,143.18517,17.593214;1,221.20198,19.22226;2,140.40736,110.879944;3,221.0576,111.01967;1739415670.153952;1739415670.1626177;0.008666753768920898#0.00564#1739415670.16266#1739415670.16447
0,143.18517,17.593214;1,221.20198,19.22226;2,140.40736,110.879944;3,221.0576,111.01967;1739415670.153952;1739415670.169177;0.015225887298583984#0.00656#1739415670.16922#1739415670.17044
0,142.96472,17.683527;1,221.45224,19.802065;2,141.20633,110.6577;3,221.11168,110.81914;1739415670.163942;1739415670.1752539;0.011312723159790039#0.00608#1739415670.17531#1739415670.17652
0,143.09952,17.08274;1,221.36356,18.873447;2,141.34863,109.95899;3,220.16359,110.48766;1739415670.1739597;1739415670.1808941;0.006935596466064453#0.00564#1739415670.18094#1739415670.18257
0,143.09952,17.08274;1,221.36356,18.873447;2,141.34863,109.95899;3,220.16359,110.48766;1739415670.1739597;1739415670.1870766;0.013117790222167969#0.00618#1739415670.18713#1739415670.18864
0,143.51051,17.613428;1,221.65077,19.854435;2,141.17972,110.40278;3,220.84523,111.137726;1739415670.183967;1739415670.1932163;0.009250164031982422#0.00614#1739415670.19326#1739415670.19474
0,143.51051,17.613428;1,221.65077,19.854435;2,141.17972,110.40278;3,220.84523,111.137726;1739415670.183967;1739415670.199458;0.015491724014282227#0.00624#1739415670.1995#1739415670.20075
0,143.37088,17.853792;1,221.88095,20.072386;2,140.87126,110.46435;3,221.12553,109.63773;1739415670.1939714;1739415670.2054815;0.011511087417602539#0.00603#1739415670.20553#1739415670.20682
0,142.92776,17.221004;1,221.33678,19.272722;2,140.43156,110.74391;3,221.66078,111.21277;1739415670.203977;1739415670.210957;0.00698089599609375#0.00547#1739415670.211#1739415670.21287
0,142.92776,17.221004;1,221.33678,19.272722;2,140.43156,110.74391;3,221.66078,111.21277;1739415670.203977;1739415670.2171748;0.013198614120483398#0.00622#1739415670.21722#1739415670.21895
0,143.42021,17.497955;1,221.6891,20.179508;2,140.668,110.38268;3,221.24529,111.01271;1739415670.2139912;1739415670.223185;0.009195089340209961#0.00601#1739415670.22323#1739415670.225
0,143.42021,17.497955;1,221.6891,20.179508;2,140.668,110.38268;3,221.24529,111.01271;1739415670.2139912;1739415670.2293289;0.015338659286499023#0.00615#1739415670.22938#1739415670.23106
0,143.16385,17.302244;1,221.9117,19.504486;2,140.16292,111.018005;3,220.16187,111.62796;1739415670.2240043;1739415670.2357976;0.011794805526733398#0.00647#1739415670.23585#1739415670.23712
0,143.2203,18.12594;1,221.79582,19.973185;2,141.18753,111.41094;3,222.16292,111.31196;1739415670.2340055;1739415670.241139;0.007134199142456055#0.00534#1739415670.24119#1739415670.24318
0,143.2203,18.12594;1,221.79582,19.973185;2,141.18753,111.41094;3,222.16292,111.31196;1739415670.2340055;1739415670.2474742;0.013469696044921875#0.00633#1739415670.24752#1739415670.24925
0,143.45499,18.268656;1,222.27937,20.350605;2,141.25844,110.750046;3,221.61032,110.92374;1739415670.2440069;1739415670.2536342;0.0096282958984375#0.00616#1739415670.25368#1739415670.25532
0,142.01587,18.120892;1,222.0357,19.960955;2,140.02023,111.003334;3,222.08939,111.27555;1739415670.2440069;1739415670.2596653;0.015659332275390625#0.00603#1739415670.25971#1739415670.26136
0,142.01587,18.120892;1,222.0357,19.960955;2,140.02023,111.003334;3,222.08939,111.27555;1739415670.2540221;1739415670.2655437;0.011522531509399414#0.00588#1739415670.26559#1739415670.26741
0,142.57874,17.81989;1,221.27348,20.04373;2,140.4559,111.45198;3,221.26064,111.43954;1739415670.264024;1739415670.2714958;0.007472991943359375#0.00595#1739415670.27155#1739415670.27349
0,142.57874,17.81989;1,221.27348,20.04373;2,140.4559,111.45198;3,221.26064,111.43954;1739415670.264024;1739415670.2777739;0.013750791549682617#0.00627#1739415670.27782#1739415670.27953
0,142.83722,17.5023;1,221.07773,19.303059;2,140.8327,111.18884;3,220.12372,111.949585;1739415670.274055;1739415670.2838926;0.00983881950378418#0.00612#1739415670.28394#1739415670.28561
0,52.637184,112.68993;1,139.27785,113.592285;2,49.23827,200.78822;3,139.60442,204.00044;1739415670.274055;1739415670.2900748;0.016021251678466797#0.00618#1739415670.29013#1739415670.29167
0,52.637184,112.68993;1,139.27785,113.592285;2,49.23827,200.78822;3,139.60442,204.00044;1739415670.2840643;1739415670.295941;0.01187753677368164#0.00586#1739415670.29599#1739415670.29776
0,50.979385,110.488686;1,139.15411,110.38754;2,47.489952,200.61429;3,139.57611,203.94435;1739415670.2940574;1739415670.302648;0.008591651916503906#0.00671#1739415670.3027#1739415670.30381
0,50.979385,110.488686;1,139.15411,110.38754;2,47.489952,200.61429;3,139.57611,203.94435;1739415670.2940574;1739415670.308166;0.01410984992980957#0.00552#1739415670.30821#1739415670.30985
0,48.754745,109.2243;1,141.05644,109.03725;2,46.712738,202.0118;3,140.58107,204.80347;1739415670.3040757;1739415670.3140006;0.00992584228515625#0.00584#1739415670.31406#1739415670.31592
0,48.339523,108.859985;1,141.01486,108.6709;2,46.855614,202.71542;3,141.09308,204.73271;1739415670.3040757;1739415670.3203714;0.016296863555908203#0.00636#1739415670.32042#1739415670.32198
0,48.339523,108.859985;1,141.01486,108.6709;2,46.855614,202.71542;3,141.09308,204.73271;1739415670.314078;1739415670.3259766;0.011899948120117188#0.00561#1739415670.32603#1739415670.32803
0,48.93398,108.89154;1,140.8126,109.01731;2,46.333496,202.60956;3,140.5721,204.63313;1739415670.3240829;1739415670.332057;0.007975339889526367#0.00608#1739415670.33211#1739415670.33409
0,48.93398,108.89154;1,140.8126,109.01731;2,46.333496,202.60956;3,140.5721,204.63313;1739415670.3240829;1739415670.3385108;0.014429092407226562#0.00645#1739415670.33856#1739415670.34016
