ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,174.25548,117.92159;1,211.05333,212.44478;2,84.98386,119.38749;3,37.822697,144.69014;4,126.67362,78.14055;5,136.74367,172.40256;1730691106.8678522;1730691106.8755705;0.007719278335571289#0.00613#PreStim#PreStim
0,174.25548,117.92159;1,211.05333,212.44478;2,84.98386,119.38749;3,37.822697,144.69014;4,126.67362,78.14055;5,136.74367,172.40256;1730691106.8678522;1730691106.8821855;0.014333963394165039#0.00662#PreStim#PreStim
0,173.53427,112.48161;1,201.79547,192.15405;2,83.635216,120.888596;3,37.343033,145.20863;4,126.83215,77.634674;5,136.42616,172.24005;1730691106.8778598;1730691106.8880405;0.01018214225769043#0.00586#PreStim#PreStim
0,174.4735,112.92101;1,200.93895,193.8353;2,84.00681,118.17198;3,36.860558,131.81953;4,126.69875,78.166115;5,137.06409,172.93095;1730691106.887886;1730691106.8939097;0.006024599075317383#0.00586#PreStim#PreStim
0,174.4735,112.92101;1,200.93895,193.8353;2,84.00681,118.17198;3,36.860558,131.81953;4,126.69875,78.166115;5,137.06409,172.93095;1730691106.887886;1730691106.900514;0.012628793716430664#0.00661#PreStim#PreStim
0,173.02246,111.775055;1,201.93115,192.7889;2,84.05659,119.6071;3,35.077972,138.21829;4,126.94744,78.23064;5,136.82028,173.20123;1730691106.8978903;1730691106.905941;0.008051633834838867#0.00543#PreStim#PreStim
0,173.02246,111.775055;1,201.93115,192.7889;2,84.05659,119.6071;3,35.077972,138.21829;4,126.94744,78.23064;5,136.82028,173.20123;1730691106.8978903;1730691106.9125855;0.014696121215820312#0.00664#PreStim#PreStim
0,172.86642,109.0527;1,201.39633,194.55139;2,84.283134,120.290565;3,34.661957,138.62233;4,125.461075,77.7833;5,137.80508,174.24341;1730691106.9078794;1730691106.9185977;0.01071929931640625#0.00601#PreStim#PreStim
0,173.48338,110.97447;1,23.887918,90.73731;2,83.63714,120.73582;3,37.13428,145.70288;4,125.60495,77.79197;5,137.1645,174.86948;1730691106.917892;1730691106.9243252;0.006433963775634766#0.00573#1730691106.92437#1730691106.92578
0,173.48338,110.97447;1,23.887918,90.73731;2,83.63714,120.73582;3,37.13428,145.70288;4,125.60495,77.79197;5,137.1645,174.86948;1730691106.917892;1730691106.9303164;0.012425661087036133#0.00599#1730691106.93036#1730691106.93183
0,173.2142,108.84417;1,201.98743,199.07217;2,84.55134,120.57091;3,37.9278,147.78398;4,126.82716,78.072945;5,138.46161,175.70967;1730691106.9279087;1730691106.9360828;0.00817561149597168#0.00577#1730691106.93613#1730691106.93792
0,173.2142,108.84417;1,201.98743,199.07217;2,84.55134,120.57091;3,37.9278,147.78398;4,126.82716,78.072945;5,138.46161,175.70967;1730691106.9279087;1730691106.9424636;0.014555931091308594#0.00638#1730691106.94251#1730691106.94395
0,173.74675,108.46881;1,45.23587,148.8417;2,83.828094,121.57284;3,36.875423,150.62822;4,125.45019,78.63547;5,138.18703,176.27599;1730691106.9379177;1730691106.9485772;0.010660886764526367#0.00611#1730691106.94863#1730691106.95001
0,172.98024,109.04714;1,203.12344,194.62024;2,83.626175,120.186745;3,37.355553,146.61316;4,125.43559,78.63359;5,137.48541,176.71872;1730691106.9479232;1730691106.954589;0.006666421890258789#0.00601#1730691106.95464#1730691106.95608
0,172.98024,109.04714;1,203.12344,194.62024;2,83.626175,120.186745;3,37.355553,146.61316;4,125.43559,78.63359;5,137.48541,176.71872;1730691106.9479232;1730691106.9604263;0.012504100799560547#0.00584#1730691106.96048#1730691106.96212
0,174.1988,111.889786;1,180.66066,41.697025;2,83.7192,120.48031;3,37.93041,149.26811;4,125.81519,78.30641;5,138.86191,177.0686;1730691106.9579384;1730691106.9668653;0.008928060531616211#0.00644#1730691106.96693#1730691106.96825
0,174.1988,111.889786;1,180.66066,41.697025;2,83.7192,120.48031;3,37.93041,149.26811;4,125.81519,78.30641;5,138.86191,177.0686;1730691106.9579384;1730691106.9727485;0.014811038970947266#0.00588#1730691106.9728#1730691106.97426
0,173.3069,110.01672;1,204.16083,193.8705;2,83.75606,121.77591;3,35.874165,152.5678;4,125.78129,78.13027;5,137.1425,176.49944;1730691106.967934;1730691106.9788935;0.01096034049987793#0.00614#1730691106.97895#1730691106.98032
0,173.3048,113.40781;1,190.51851,155.3942;2,83.78338,122.1583;3,39.508064,155.66628;4,127.312706,77.90032;5,137.55676,177.01959;1730691106.9779387;1730691106.9851427;0.00720524787902832#0.00625#1730691106.98519#1730691106.98637
0,173.3048,113.40781;1,190.51851,155.3942;2,83.78338,122.1583;3,39.508064,155.66628;4,127.312706,77.90032;5,137.55676,177.01959;1730691106.9779387;1730691106.9911768;0.013239145278930664#0.00604#1730691106.99123#1730691106.99245
0,175.0013,114.91318;1,191.78069,155.23988;2,84.818275,123.03586;3,39.46238,163.12056;4,127.34776,78.48589;5,137.18576,177.99512;1730691106.9879606;1730691106.997111;0.009151220321655273#0.00593#1730691106.99716#1730691106.99856
0,175.0013,114.91318;1,191.78069,155.23988;2,84.818275,123.03586;3,39.46238,163.12056;4,127.34776,78.48589;5,137.18576,177.99512;1730691106.9879606;1730691107.0029786;0.015018701553344727#0.00592#1730691107.00309#1730691107.00457
0,176.28204,113.363;1,192.38461,154.22835;2,83.91815,123.47324;3,38.97969,175.42686;4,126.51756,76.98238;5,136.71854,178.40459;1730691106.99797;1730691107.0090444;0.011075973510742188#0.00602#1730691107.0091#1730691107.01063
0,176.32086,158.45107;1,192.87556,139.34036;2,83.785065,124.10479;3,39.536724,193.59587;4,126.76084,76.61732;5,135.83086,178.28023;1730691107.007963;1730691107.0151362;0.007174491882324219#0.00608#1730691107.01519#1730691107.01668
0,176.32086,158.45107;1,192.87556,139.34036;2,83.785065,124.10479;3,39.536724,193.59587;4,126.76084,76.61732;5,135.83086,178.28023;1730691107.007963;1730691107.0210614;0.013099431991577148#0.00593#1730691107.02112#1730691107.02275
0,176.89804,149.04349;1,193.10582,136.20338;2,83.90621,122.496;3,45.522907,186.77536;4,126.95797,76.85924;5,135.41382,178.14314;1730691107.0179803;1730691107.0269084;0.008929014205932617#0.00584#1730691107.02696#1730691107.02882
0,176.89804,149.04349;1,193.10582,136.20338;2,83.90621,122.496;3,45.522907,186.77536;4,126.95797,76.85924;5,135.41382,178.14314;1730691107.0179803;1730691107.0333927;0.015413284301757812#0.00648#1730691107.03344#1730691107.03487
0,175.18895,143.555;1,193.277,116.19773;2,84.213036,122.50987;3,44.28876,177.29744;4,126.56006,76.3654;5,135.191,177.76389;1730691107.0279732;1730691107.0392864;0.011313915252685547#0.00589#1730691107.03934#1730691107.04093
0,175.08333,136.38075;1,193.1577,115.888336;2,84.05475,122.47895;3,42.956055,178.38156;4,126.94548,75.785255;5,135.52483,177.59691;1730691107.0380151;1730691107.0455933;0.007579326629638672#0.00631#1730691107.04564#1730691107.04699
0,175.08333,136.38075;1,193.1577,115.888336;2,84.05475,122.47895;3,42.956055,178.38156;4,126.94548,75.785255;5,135.52483,177.59691;1730691107.0380151;1730691107.051901;0.01388692855834961#0.00631#1730691107.05195#1730691107.05308
0,176.10764,136.2932;1,193.47247,115.90061;2,83.4459,123.53392;3,43.948147,177.15248;4,127.09554,75.946556;5,135.33687,177.10895;1730691107.048014;1730691107.0576773;0.009664297103881836#0.00578#1730691107.05773#1730691107.05912
0,176.37537,136.5826;1,193.48016,114.68875;2,84.22031,122.019196;3,45.326256,175.7406;4,127.316376,75.63048;5,135.36943,177.46408;1730691107.048014;1730691107.064069;0.016056060791015625#0.00639#1730691107.06412#1730691107.06517
0,176.37537,136.5826;1,193.48016,114.68875;2,84.22031,122.019196;3,45.326256,175.7406;4,127.316376,75.63048;5,135.36943,177.46408;1730691107.058008;1730691107.069624;0.011617660522460938#0.00556#1730691107.06967#1730691107.07124
0,176.52599,136.16454;1,194.39867,115.13562;2,83.83888,122.988304;3,45.49198,176.83272;4,126.97286,75.95098;5,135.4256,177.9494;1730691107.068026;1730691107.075434;0.007408857345581055#0.00581#1730691107.07548#1730691107.07729
0,176.52599,136.16454;1,194.39867,115.13562;2,83.83888,122.988304;3,45.49198,176.83272;4,126.97286,75.95098;5,135.4256,177.9494;1730691107.068026;1730691107.0819867;0.013961553573608398#0.00655#1730691107.08204#1730691107.08335
0,176.64221,135.58632;1,29.116608,188.93835;2,83.89829,122.80014;3,44.363525,168.06656;4,127.16434,76.43669;5,135.46461,177.96663;1730691107.0780454;1730691107.0877512;0.009706497192382812#0.00577#1730691107.0878#1730691107.08943
0,176.69856,135.66956;1,193.34454,113.66512;2,83.49261,123.20604;3,45.240494,170.23146;4,126.78628,76.48113;5,135.26105,177.79695;1730691107.0780454;1730691107.0938146;0.01577019691467285#0.00606#1730691107.09387#1730691107.09547
0,176.69856,135.66956;1,193.34454,113.66512;2,83.49261,123.20604;3,45.240494,170.23146;4,126.78628,76.48113;5,135.26105,177.79695;1730691107.0880857;1730691107.100024;0.01194000244140625#0.00621#1730691107.10008#1730691107.10154
0,176.9165,135.41702;1,193.41327,114.46031;2,83.7776,122.71756;3,45.075012,177.2445;4,127.160095,75.78394;5,135.1281,178.37357;1730691107.098048;1730691107.1062098;0.008162736892700195#0.00618#1730691107.10626#1730691107.1076
0,176.9165,135.41702;1,193.41327,114.46031;2,83.7776,122.71756;3,45.075012,177.2445;4,127.160095,75.78394;5,135.1281,178.37357;1730691107.098048;1730691107.1124675;0.01442098617553711#0.00626#1730691107.11252#1730691107.11365
0,176.80405,137.33173;1,175.46014,45.88341;2,84.003586,122.16817;3,44.374573,176.14603;4,127.36749,76.16262;5,135.19412,177.80707;1730691107.1080785;1730691107.1189082;0.01083064079284668#0.00644#1730691107.11896#1730691107.11973
0,176.74602,139.91438;1,181.60385,36.05822;2,84.06692,122.19138;3,44.449467,176.59775;4,124.5329,77.21706;5,135.33571,178.05022;1730691107.1180627;1730691107.1239915;0.005929470062255859#0.00508#1730691107.12404#1730691107.12582
0,176.74602,139.91438;1,181.60385,36.05822;2,84.06692,122.19138;3,44.449467,176.59775;4,124.5329,77.21706;5,135.33571,178.05022;1730691107.1180627;1730691107.1307518;0.012690067291259766#0.00676#1730691107.1308#1730691107.13183
