ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,206.71338,84.30076;1,292.84894,66.50777;2,112.24834,91.28536;3,62.71673,109.905815;4,162.06961,47.339317;5,158.11499,147.21231;1742258919.8778281;1742258919.8881087;0.010281801223754883#0.00596#PreStim#PreStim
0,206.82329,83.176315;1,292.67798,66.53294;2,112.33252,92.01726;3,61.137455,107.97388;4,162.7955,46.530323;5,158.16644,147.64648;1742258919.8878295;1742258919.8941123;0.00628352165222168#0.006#PreStim#PreStim
0,206.82329,83.176315;1,292.67798,66.53294;2,112.33252,92.01726;3,61.137455,107.97388;4,162.7955,46.530323;5,158.16644,147.64648;1742258919.8878295;1742258919.8999536;0.012124776840209961#0.00584#PreStim#PreStim
0,206.49289,83.48356;1,292.40643,66.76626;2,110.97743,91.360085;3,63.670513,108.00087;4,162.1205,47.00183;5,158.21927,147.63243;1742258919.8978271;1742258919.9059267;0.008100509643554688#0.00597#PreStim#PreStim
0,206.49289,83.48356;1,292.40643,66.76626;2,110.97743,91.360085;3,63.670513,108.00087;4,162.1205,47.00183;5,158.21927,147.63243;1742258919.8978271;1742258919.9121034;0.014277219772338867#0.00618#PreStim#PreStim
0,206.61763,83.7697;1,291.40695,71.644844;2,112.31318,92.50492;3,62.66837,108.16238;4,163.02464,46.10732;5,158.19327,147.5447;1742258919.9078283;1742258919.918099;0.010271787643432617#0.006#PreStim#PreStim
0,206.96576,83.5505;1,295.34686,76.025475;2,112.23102,92.429504;3,62.75099,106.77831;4,162.29185,46.70112;5,158.18935,147.56198;1742258919.9178543;1742258919.92477;0.00691676139831543#0.00666#PreStim#PreStim
0,206.96576,83.5505;1,295.34686,76.025475;2,112.23102,92.429504;3,62.75099,106.77831;4,162.29185,46.70112;5,158.18935,147.56198;1742258919.9178543;1742258919.9303703;0.01251673698425293#0.0056#PreStim#PreStim
0,207.23294,86.421;1,300.6245,88.0318;2,112.88142,91.39977;3,57.612946,103.92594;4,162.47603,46.94206;5,158.85083,146.54417;1742258919.9278526;1742258919.936331;0.008479118347167969#0.00596#PreStim#PreStim
0,207.23294,86.421;1,300.6245,88.0318;2,112.88142,91.39977;3,57.612946,103.92594;4,162.47603,46.94206;5,158.85083,146.54417;1742258919.9278526;1742258919.9431155;0.015263557434082031#0.00679#PreStim#PreStim
0,206.88986,84.07924;1,298.77655,80.13463;2,112.25617,91.86834;3,60.93215,106.24043;4,162.86617,46.619946;5,158.15009,147.70888;1742258919.937868;1742258919.9487414;0.010874748229980469#0.00563#PreStim#PreStim
