ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,173.48294,148.75381;1,252.59618,173.07312;2,84.42572,154.76486;3,71.33158,218.72112;4,122.27219,125.3388;5,132.60654,202.96811;1730691821.2295113;1730691821.236666;0.007155656814575195#0.0058#PreStim#PreStim
0,173.48294,148.75381;1,252.59618,173.07312;2,84.42572,154.76486;3,71.33158,218.72112;4,122.27219,125.3388;5,132.60654,202.96811;1730691821.2295113;1730691821.2430105;0.013500213623046875#0.00634#PreStim#PreStim
0,175.85109,147.05254;1,252.63113,173.76576;2,84.3226,153.69531;3,71.62709,218.29605;4,121.78788,125.04329;5,131.29326,203.2855;1730691821.239511;1730691821.248893;0.009382963180541992#0.00588#PreStim#PreStim
0,175.85109,147.05254;1,252.63113,173.76576;2,84.3226,153.69531;3,71.62709,218.29605;4,121.78788,125.04329;5,131.29326,203.2855;1730691821.239511;1730691821.2550175;0.015507221221923828#0.00612#PreStim#PreStim
0,176.65576,143.0921;1,252.64528,173.70734;2,82.41683,153.2444;3,74.80295,213.88834;4,122.04416,123.932945;5,130.42578,202.62776;1730691821.2495377;1730691821.2611632;0.011626243591308594#0.00615#PreStim#PreStim
0,176.49995,139.4901;1,156.51921,72.542496;2,84.68877,152.72375;3,75.146065,215.25754;4,122.23364,123.75729;5,130.57607,200.95383;1730691821.2595387;1730691821.2672696;0.00773167610168457#0.00611#PreStim#PreStim
0,176.49995,139.4901;1,156.51921,72.542496;2,84.68877,152.72375;3,75.146065,215.25754;4,122.23364,123.75729;5,130.57607,200.95383;1730691821.2595387;1730691821.273283;0.013745307922363281#0.00601#PreStim#PreStim
0,176.32271,145.6019;1,156.37668,73.125;2,85.64251,154.39983;3,72.29117,215.1766;4,122.00047,124.07023;5,131.11981,202.8417;1730691821.2695465;1730691821.2793388;0.009793281555175781#0.00607#PreStim#PreStim
0,175.10645,147.37076;1,252.46703,173.40958;2,86.098175,154.77815;3,70.73981,217.15384;4,122.408676,125.205635;5,131.3854,203.747;1730691821.2695465;1730691821.2853365;0.015790939331054688#0.00599#PreStim#PreStim
0,175.10645,147.37076;1,252.46703,173.40958;2,86.098175,154.77815;3,70.73981,217.15384;4,122.408676,125.205635;5,131.3854,203.747;1730691821.279562;1730691821.292159;0.012598037719726562#0.00682#PreStim#PreStim
0,174.16888,146.79037;1,252.55865,173.17583;2,85.60858,154.68944;3,69.92439,216.40654;4,122.28279,124.53647;5,131.18712,202.63875;1730691821.2895598;1730691821.297782;0.00822305679321289#0.00562#PreStim#PreStim
0,174.16888,146.79037;1,252.55865,173.17583;2,85.60858,154.68944;3,69.92439,216.40654;4,122.28279,124.53647;5,131.18712,202.63875;1730691821.2895598;1730691821.3038137;0.01425480842590332#0.00603#PreStim#PreStim
0,174.00737,147.67543;1,252.83983,173.1041;2,85.21254,155.51541;3,62.027115,214.19485;4,121.83025,124.24694;5,131.43633,203.119;1730691821.2995732;1730691821.3099582;0.010386228561401367#0.00615#PreStim#PreStim
0,173.8852,144.67183;1,252.26595,171.38081;2,83.475975,155.10773;3,62.897705,214.80771;4,121.65632,124.09994;5,130.89464,204.6166;1730691821.3095784;1730691821.315759;0.006181478500366211#0.00579#PreStim#PreStim
0,173.8852,144.67183;1,252.26595,171.38081;2,83.475975,155.10773;3,62.897705,214.80771;4,121.65632,124.09994;5,130.89464,204.6166;1730691821.3095784;1730691821.32194;0.012362241744995117#0.00618#PreStim#PreStim
0,170.67981,144.09036;1,252.59998,171.55222;2,83.99088,156.65125;3,61.95429,212.8117;4,121.12375,124.20163;5,130.97699,204.84962;1730691821.31958;1730691821.3280158;0.008436918258666992#0.00608#PreStim#PreStim
0,170.67981,144.09036;1,252.59998,171.55222;2,83.99088,156.65125;3,61.95429,212.8117;4,121.12375,124.20163;5,130.97699,204.84962;1730691821.31958;1730691821.3342125;0.014633655548095703#0.0062#PreStim#PreStim
0,170.2541,149.93686;1,251.95978,170.86853;2,84.297714,157.9143;3,71.721405,213.34615;4,119.55904,125.20554;5,129.14438,206.29776;1730691821.3295991;1730691821.340525;0.01092672348022461#0.00631#PreStim#PreStim
