ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,19.09761,127.06947;1,110.99482,122.72309;2,19.863413,217.70972;3,113.803535,218.39447;1739338682.1584492;1739338682.172931;0.014483213424682617#0.00639#1739338682.17298#1739338682.17521
0,19.44073,127.8829;1,110.355965,123.53696;2,19.504177,217.11235;3,112.76273,217.50827;1739338682.168488;1739338682.1786864;0.010200023651123047#0.00576#1739338682.17875#1739338682.18126
0,19.842142,127.25696;1,110.80919,123.08728;2,20.389023,215.88873;3,112.09066,215.75014;1739338682.1784868;1739338682.1850579;0.006572246551513672#0.00636#1739338682.1851#1739338682.18731
0,19.842142,127.25696;1,110.80919,123.08728;2,20.389023,215.88873;3,112.09066,215.75014;1739338682.1784868;1739338682.1911385;0.012652873992919922#0.00608#1739338682.19118#1739338682.19338
0,19.565994,127.65438;1,110.58821,121.79376;2,20.225235,217.18385;3,112.758865,217.57416;1739338682.188491;1739338682.197027;0.008536815643310547#0.00589#1739338682.19707#1739338682.19943
0,19.565994,127.65438;1,110.58821,121.79376;2,20.225235,217.18385;3,112.758865,217.57416;1739338682.188491;1739338682.2034883;0.014998435974121094#0.00646#1739338682.20353#1739338682.2055
0,17.96915,126.80161;1,110.06738,124.230286;2,20.14891,217.58276;3,111.86498,217.67613;1739338682.1985052;1739338682.2093418;0.010837793350219727#0.00586#1739338682.2094#1739338682.21159
0,19.704178,127.37273;1,110.84625,122.55953;2,20.047909,217.71153;3,112.56248,217.08916;1739338682.2084992;1739338682.2151382;0.006640195846557617#0.00579#1739338682.21518#1739338682.21762
0,19.704178,127.37273;1,110.84625,122.55953;2,20.047909,217.71153;3,112.56248,217.08916;1739338682.2084992;1739338682.221649;0.013150691986083984#0.00651#1739338682.2217#1739338682.22371
0,19.238525,127.390854;1,110.379196,123.01546;2,19.808466,217.53485;3,111.62781,216.84782;1739338682.2185142;1739338682.2273016;0.008788347244262695#0.00565#1739338682.22735#1739338682.22975
0,19.238525,127.390854;1,110.379196,123.01546;2,19.808466,217.53485;3,111.62781,216.84782;1739338682.2185142;1739338682.2331555;0.014642477035522461#0.00585#1739338682.2332#1739338682.2358
0,18.997227,127.77195;1,110.616035,122.91079;2,20.098318,217.08463;3,112.86474,215.7663;1739338682.2285275;1739338682.2396588;0.011132478713989258#0.00651#1739338682.23971#1739338682.24189
0,19.077328,127.69639;1,110.268555,122.59536;2,19.672514,217.3127;3,111.91449,217.04286;1739338682.2385237;1739338682.2452815;0.006758689880371094#0.00561#1739338682.24533#1739338682.24791
0,19.077328,127.69639;1,110.268555,122.59536;2,19.672514,217.3127;3,111.91449,217.04286;1739338682.2385237;1739338682.2512133;0.012690305709838867#0.00593#1739338682.25127#1739338682.25399
0,18.954967,127.50271;1,110.08075,123.05758;2,19.460129,217.3989;3,112.14416,216.62955;1739338682.2486024;1739338682.2574182;0.008816957473754883#0.0062#1739338682.25746#1739338682.26005
0,18.954967,127.50271;1,110.08075,123.05758;2,19.460129,217.3989;3,112.14416,216.62955;1739338682.2486024;1739338682.263374;0.014772891998291016#0.00595#1739338682.26342#1739338682.2661
0,18.606676,127.39591;1,109.93077,123.17562;2,20.181126,218.42645;3,111.96225,216.9307;1739338682.2585416;1739338682.2702239;0.011683225631713867#0.00685#1739338682.27027#1739338682.27217
0,18.853577,127.35941;1,110.35344,123.0706;2,19.475718,217.38753;3,112.37149,217.86221;1739338682.2685752;1739338682.2758758;0.00730133056640625#0.00566#1739338682.27593#1739338682.27823
0,18.853577,127.35941;1,110.35344,123.0706;2,19.475718,217.38753;3,112.37149,217.86221;1739338682.2685752;1739338682.2821727;0.013598203659057617#0.00629#1739338682.28222#1739338682.28428
0,18.98633,127.346855;1,110.62828,123.580444;2,19.261293,216.81247;3,111.729095,215.822;1739338682.2785685;1739338682.2884364;0.009869098663330078#0.00626#1739338682.28848#1739338682.29035
0,18.70389,127.96396;1,110.46419,122.4599;2,19.92291,217.63457;3,112.048164,217.23962;1739338682.2785685;1739338682.2942462;0.01567864418029785#0.00581#1739338682.29429#1739338682.29644
0,18.70389,127.96396;1,110.46419,122.4599;2,19.92291,217.63457;3,112.048164,217.23962;1739338682.2885597;1739338682.2998524;0.011293649673461914#0.0056#1739338682.2999#1739338682.30246
0,18.847952,127.3916;1,110.42888,124.001915;2,20.146639,217.89894;3,112.26862,216.83058;1739338682.2985806;1739338682.3062553;0.0076754093170166016#0.00641#1739338682.30631#1739338682.30855
0,18.847952,127.3916;1,110.42888,124.001915;2,20.146639,217.89894;3,112.26862,216.83058;1739338682.2985806;1739338682.3121383;0.013558626174926758#0.00588#1739338682.31218#1739338682.31458
0,19.201519,127.43756;1,110.2375,122.13883;2,20.127127,217.18793;3,112.464424,217.31548;1739338682.30859;1739338682.3179233;0.009334325790405273#0.00579#1739338682.31798#1739338682.32066
0,19.201519,127.43756;1,110.2375,122.13883;2,20.127127,217.18793;3,112.464424,217.31548;1739338682.30859;1739338682.32412;0.015531063079833984#0.0062#1739338682.32417#1739338682.32673
0,19.932178,127.61171;1,110.751526,123.19647;2,19.779669,217.2169;3,112.04671,217.27182;1739338682.3186402;1739338682.3300886;0.011449575424194336#0.00596#1739338682.33013#1739338682.33277
0,19.69049,127.43911;1,110.59575,122.90606;2,20.29458,216.44736;3,111.80107,216.5217;1739338682.3286123;1739338682.3368278;0.008216381072998047#0.00674#1739338682.33687#1739338682.33889
0,19.69049,127.43911;1,110.59575,122.90606;2,20.29458,216.44736;3,111.80107,216.5217;1739338682.3286123;1739338682.3426263;0.014014959335327148#0.0058#1739338682.34267#1739338682.3449
0,19.490362,127.2174;1,110.33428,122.64415;2,20.337095,216.94273;3,112.69023,217.06833;1739338682.3386374;1739338682.3486311;0.009994745254516602#0.00601#1739338682.34869#1739338682.35096
0,19.057428,127.72576;1,109.359604,123.3821;2,19.945456,217.49123;3,112.41835,217.31387;1739338682.3386374;1739338682.3550398;0.0164034366607666#0.00642#1739338682.3551#1739338682.35702
0,19.057428,127.72576;1,109.359604,123.3821;2,19.945456,217.49123;3,112.41835,217.31387;1739338682.3486319;1739338682.360589;0.01195836067199707#0.00553#1739338682.36064#1739338682.36308
0,19.937498,127.3695;1,110.46494,122.30328;2,19.791224,217.35309;3,112.53611,217.19383;1739338682.3586318;1739338682.3663986;0.007767677307128906#0.00581#1739338682.36645#1739338682.36918
0,19.937498,127.3695;1,110.46494,122.30328;2,19.791224,217.35309;3,112.53611,217.19383;1739338682.3586318;1739338682.3728442;0.01421356201171875#0.00645#1739338682.3729#1739338682.3752
0,18.656878,127.243965;1,110.73407,123.02539;2,20.485271,217.28333;3,112.32409,216.87184;1739338682.3686497;1739338682.378641;0.009992361068725586#0.0058#1739338682.3787#1739338682.38126
0,19.490486,127.3759;1,110.74601,122.67634;2,20.693373,215.58757;3,112.04767,216.48717;1739338682.3686497;1739338682.384666;0.01601719856262207#0.00601#1739338682.38471#1739338682.38737
0,19.490486,127.3759;1,110.74601,122.67634;2,20.693373,215.58757;3,112.04767,216.48717;1739338682.3786414;1739338682.391004;0.012363910675048828#0.00635#1739338682.39106#1739338682.39338
0,18.950176,127.68368;1,109.88308,122.552765;2,19.915878,217.51685;3,112.01406,216.57935;1739338682.3886583;1739338682.3968203;0.008162975311279297#0.00581#1739338682.39687#1739338682.39946
0,18.950176,127.68368;1,109.88308,122.552765;2,19.915878,217.51685;3,112.01406,216.57935;1739338682.3886583;1739338682.4034686;0.014811515808105469#0.00665#1739338682.40352#1739338682.40551
0,18.586912,126.13642;1,110.7384,123.61961;2,19.987858,217.55907;3,112.32024,216.76888;1739338682.3986452;1739338682.4092948;0.010651111602783203#0.00583#1739338682.40935#1739338682.41159
0,19.004986,127.19912;1,110.551056,122.82574;2,20.049376,216.96623;3,112.5009,216.20383;1739338682.4087222;1739338682.4151285;0.006407499313354492#0.00583#1739338682.41518#1739338682.41764
0,19.004986,127.19912;1,110.551056,122.82574;2,20.049376,216.96623;3,112.5009,216.20383;1739338682.4087222;1739338682.4216354;0.012914180755615234#0.00651#1739338682.42168#1739338682.42368
0,19.008259,127.18313;1,110.564125,122.59341;2,20.425676,217.3858;3,112.077156,217.44003;1739338682.4186728;1739338682.4272718;0.008599996566772461#0.00564#1739338682.42732#1739338682.42976
0,19.008259,127.18313;1,110.564125,122.59341;2,20.425676,217.3858;3,112.077156,217.44003;1739338682.4186728;1739338682.4334228;0.014750957489013672#0.00615#1739338682.43347#1739338682.4358
0,18.878893,127.36626;1,111.36587,123.46852;2,19.996141,216.74524;3,112.208725,216.46823;1739338682.4286885;1739338682.439723;0.011035442352294922#0.0063#1739338682.43978#1739338682.44191
0,18.993519,127.442665;1,110.96179,122.76986;2,19.592388,217.61024;3,111.73328,215.7788;1739338682.4386897;1739338682.4457939;0.007105350494384766#0.00607#1739338682.44584#1739338682.44794
0,18.993519,127.442665;1,110.96179,122.76986;2,19.592388,217.61024;3,111.73328,215.7788;1739338682.4386897;1739338682.451631;0.012942314147949219#0.00584#1739338682.45168#1739338682.45398
0,17.542768,126.61432;1,112.306496,121.00838;2,22.834806,211.0852;3,109.901024,208.52856;1739338682.4487038;1739338682.457547;0.008844375610351562#0.00592#1739338682.4576#1739338682.46007
0,17.542768,126.61432;1,112.306496,121.00838;2,22.834806,211.0852;3,109.901024,208.52856;1739338682.4487038;1739338682.463489;0.014786243438720703#0.00594#1739338682.46353#1739338682.46611
0,112.308754,32.13558;1,203.36075,31.155697;2,112.078064,121.61892;3,205.99854,119.83102;1739338682.4587085;1739338682.4700897;0.011382579803466797#0.0066#1739338682.47014#1739338682.47221
0,112.332664,33.369144;1,202.9383,32.299026;2,111.22541,122.758156;3,205.64987,119.95253;1739338682.468711;1739338682.4759731;0.00726318359375#0.00588#1739338682.47602#1739338682.47822
0,112.332664,33.369144;1,202.9383,32.299026;2,111.22541,122.758156;3,205.64987,119.95253;1739338682.468711;1739338682.4816778;0.012968063354492188#0.0057#1739338682.48172#1739338682.48429
0,112.82716,31.35355;1,203.257,30.729305;2,112.2972,122.09734;3,206.40244,120.50848;1739338682.4787471;1739338682.4883313;0.009585142135620117#0.00666#1739338682.48838#1739338682.49036
0,112.82716,31.35355;1,203.257,30.729305;2,112.2972,122.09734;3,206.40244,120.50848;1739338682.4787471;1739338682.494008;0.01526188850402832#0.00568#1739338682.49406#1739338682.49642
0,112.46782,30.79452;1,202.75052,30.954796;2,111.696,122.846;3,205.76642,119.98516;1739338682.4887378;1739338682.4997952;0.01105809211730957#0.00579#1739338682.49985#1739338682.50248
0,112.02878,31.48977;1,202.0036,30.778696;2,112.61042,120.34043;3,206.09807,119.406815;1739338682.4987545;1739338682.506197;0.007443428039550781#0.0064#1739338682.50624#1739338682.50856
0,112.02878,31.48977;1,202.0036,30.778696;2,112.61042,120.34043;3,206.09807,119.406815;1739338682.4987545;1739338682.5122907;0.013537406921386719#0.0061#1739338682.51235#1739338682.5146
0,112.69601,31.824286;1,202.71622,31.41198;2,111.8115,122.67627;3,205.58467,120.173294;1739338682.5087504;1739338682.51816;0.009410619735717773#0.00587#1739338682.51821#1739338682.52065
0,112.69601,31.824286;1,202.71622,31.41198;2,111.8115,122.67627;3,205.58467,120.173294;1739338682.5087504;1739338682.524245;0.015496015548706055#0.00609#1739338682.5243#1739338682.52673
0,112.02265,32.29556;1,202.9447,31.249317;2,111.39097,122.745186;3,205.91724,120.16576;1739338682.5187578;1739338682.530342;0.01158595085144043#0.0061#1739338682.5304#1739338682.53278
0,112.061226,31.40978;1,202.57224,30.635971;2,111.440384,122.43471;3,205.77147,119.749535;1739338682.5287683;1739338682.536813;0.008045434951782227#0.00646#1739338682.53686#1739338682.53889
0,112.061226,31.40978;1,202.57224,30.635971;2,111.440384,122.43471;3,205.77147,119.749535;1739338682.5287683;1739338682.542888;0.014120340347290039#0.00608#1739338682.54294#1739338682.5449
0,112.52222,31.073795;1,202.26219,31.030653;2,111.354965,122.36465;3,205.05229,120.00714;1739338682.5387921;1739338682.5484204;0.009629011154174805#0.00553#1739338682.54847#1739338682.55095
0,112.38952,31.675184;1,202.60054,31.227602;2,112.83412,120.24583;3,205.14822,119.985275;1739338682.5387921;1739338682.554954;0.016163110733032227#0.00654#1739338682.55501#1739338682.55702
0,112.38952,31.675184;1,202.60054,31.227602;2,112.83412,120.24583;3,205.14822,119.985275;1739338682.5487905;1739338682.5606635;0.011874198913574219#0.00571#1739338682.56072#1739338682.56307
0,112.47831,31.880775;1,202.4741,30.666332;2,111.24164,123.067154;3,206.13399,120.69516;1739338682.5587912;1739338682.5666058;0.007815837860107422#0.00594#1739338682.56666#1739338682.56921
0,112.47831,31.880775;1,202.4741,30.666332;2,111.24164,123.067154;3,206.13399,120.69516;1739338682.5587912;1739338682.5729382;0.01414799690246582#0.00633#1739338682.57299#1739338682.5752
0,112.28951,32.377476;1,203.56345,31.731205;2,111.80597,122.74165;3,205.4876,120.192696;1739338682.5687938;1739338682.5786285;0.00983572006225586#0.00569#1739338682.57868#1739338682.58129
0,112.19443,32.14951;1,203.46075,31.660782;2,111.8844,122.24799;3,205.28436,120.32432;1739338682.5687938;1739338682.5849009;0.01610851287841797#0.00627#1739338682.58495#1739338682.58733
0,112.456764,31.371824;1,203.29195,30.902752;2,112.16072,120.89934;3,205.17085,119.79462;1739338682.5788143;1739338682.5907705;0.011957406997680664#0.00587#1739338682.59082#1739338682.59341
0,112.20566,30.932352;1,202.869,30.689688;2,111.71049,122.4437;3,206.01524,120.39298;1739338682.588813;1739338682.5970743;0.008262395858764648#0.0063#1739338682.59712#1739338682.5995
0,112.20566,30.932352;1,202.869,30.689688;2,111.71049,122.4437;3,206.01524,120.39298;1739338682.588813;1739338682.603537;0.014725208282470703#0.00646#1739338682.60358#1739338682.6055
0,112.65233,31.517849;1,203.10709,30.927135;2,112.092705,122.08237;3,205.59555,120.01515;1739338682.5988114;1739338682.6093593;0.010549545288085938#0.00583#1739338682.60942#1739338682.61158
0,112.88325,32.03222;1,202.1722,31.151222;2,111.41179,122.56802;3,205.8774,119.82262;1739338682.6088357;1739338682.6151345;0.0062999725341796875#0.00577#1739338682.61518#1739338682.61763
0,112.88325,32.03222;1,202.1722,31.151222;2,111.41179,122.56802;3,205.8774,119.82262;1739338682.6088357;1739338682.6216779;0.012842893600463867#0.00654#1739338682.62172#1739338682.62371
0,112.549644,32.32758;1,203.39255,30.827093;2,112.06592,122.47184;3,205.54646,119.79098;1739338682.618877;1739338682.627474;0.00859832763671875#0.0058#1739338682.62752#1739338682.62976
0,112.549644,32.32758;1,203.39255,30.827093;2,112.06592,122.47184;3,205.54646,119.79098;1739338682.618877;1739338682.6332076;0.014331579208374023#0.00573#1739338682.63325#1739338682.63582
0,112.58258,31.844936;1,202.33156,30.629423;2,111.63565,122.47704;3,205.87721,120.00222;1739338682.628865;1739338682.6397636;0.010899543762207031#0.00656#1739338682.63982#1739338682.64187
0,112.43771,31.296137;1,204.57547,30.601994;2,111.69102,122.543236;3,205.66426,120.09253;1739338682.6388655;1739338682.6454353;0.006571054458618164#0.00566#1739338682.64548#1739338682.64793
0,112.43771,31.296137;1,204.57547,30.601994;2,111.69102,122.543236;3,205.66426,120.09253;1739338682.6388655;1739338682.6513839;0.012519121170043945#0.00595#1739338682.65143#1739338682.654
0,112.8101,31.065496;1,202.71771,31.395382;2,112.86109,120.07398;3,205.37251,119.32046;1739338682.6488864;1739338682.6574018;0.008516550064086914#0.00602#1739338682.65745#1739338682.66005
0,112.8101,31.065496;1,202.71771,31.395382;2,112.86109,120.07398;3,205.37251,119.32046;1739338682.6488864;1739338682.6634152;0.014529943466186523#0.00602#1739338682.66347#1739338682.66611
0,19.503027,127.874466;1,110.84632,122.52931;2,18.933355,217.83308;3,112.4081,217.83737;1739338682.6588814;1739338682.6700268;0.01114654541015625#0.00661#1739338682.67007#1739338682.67217
0,19.287304,128.05077;1,110.86306,123.21186;2,20.063534,217.37328;3,112.32273,217.20042;1739338682.6688898;1739338682.675804;0.006915092468261719#0.00577#1739338682.67585#1739338682.67826
0,19.287304,128.05077;1,110.86306,123.21186;2,20.063534,217.37328;3,112.32273,217.20042;1739338682.6688898;1739338682.6818018;0.012912988662719727#0.006#1739338682.68185#1739338682.6843
0,19.036871,127.69278;1,110.76348,123.18886;2,19.885908,216.55247;3,111.94907,216.44931;1739338682.6789374;1739338682.6884024;0.009465932846069336#0.0066#1739338682.68844#1739338682.69037
0,19.036871,127.69278;1,110.76348,123.18886;2,19.885908,216.55247;3,111.94907,216.44931;1739338682.6789374;1739338682.694155;0.015218257904052734#0.00576#1739338682.6942#1739338682.69643
0,19.668018,127.62181;1,111.11171,122.87377;2,19.897438,217.692;3,112.589066,217.55487;1739338682.688915;1739338682.6999006;0.010987281799316406#0.00575#1739338682.69996#1739338682.70247
0,19.293835,128.36888;1,110.07059,124.43033;2,19.61998,217.1725;3,112.29445,217.4894;1739338682.6989176;1739338682.706541;0.007624387741088867#0.00664#1739338682.7066#1739338682.70856
0,19.293835,128.36888;1,110.07059,124.43033;2,19.61998,217.1725;3,112.29445,217.4894;1739338682.6989176;1739338682.7122145;0.01329803466796875#0.00567#1739338682.71227#1739338682.7146
0,18.807503,127.07939;1,110.33981,123.42477;2,20.401966,217.64302;3,112.07534,216.69797;1739338682.7089264;1739338682.7178924;0.008966922760009766#0.00567#1739338682.71794#1739338682.72067
0,18.807503,127.07939;1,110.33981,123.42477;2,20.401966,217.64302;3,112.07534,216.69797;1739338682.7089264;1739338682.7241614;0.01523590087890625#0.00628#1739338682.72422#1739338682.72673
0,19.492138,127.55931;1,110.57467,122.45679;2,20.095823,217.5175;3,112.06894,216.30014;1739338682.7189174;1739338682.7299411;0.011025190353393555#0.00577#1739338682.72998#1739338682.73282
0,19.323162,127.40744;1,110.22221,122.74536;2,20.643719,215.36398;3,112.24084,215.8384;1739338682.7289443;1739338682.7372203;0.008277177810668945#0.00728#1739338682.73727#1739338682.73884
0,19.323162,127.40744;1,110.22221,122.74536;2,20.643719,215.36398;3,112.24084,215.8384;1739338682.7289443;1739338682.7429163;0.013972759246826172#0.0057#1739338682.74297#1739338682.7449
0,18.872965,127.15219;1,110.700035,122.699265;2,19.652826,217.01474;3,112.97167,217.92732;1739338682.7398572;1739338682.7484043;0.00854802131652832#0.00548#1739338682.74846#1739338682.75098
0,18.872965,127.15219;1,110.700035,122.699265;2,19.652826,217.01474;3,112.97167,217.92732;1739338682.7398572;1739338682.755038;0.015181779861450195#0.00663#1739338682.75509#1739338682.75702
0,18.664806,127.69682;1,110.37982,123.50897;2,19.232283,217.62659;3,112.29632,217.62825;1739338682.7489624;1739338682.760556;0.011594772338867188#0.00552#1739338682.7606#1739338682.76309
0,18.500399,127.39957;1,110.48341,122.36971;2,20.127607,217.32996;3,112.010994,216.66501;1739338682.7589645;1739338682.766291;0.00732731819152832#0.00573#1739338682.76634#1739338682.7692
0,18.500399,127.39957;1,110.48341,122.36971;2,20.127607,217.32996;3,112.010994,216.66501;1739338682.7589645;1739338682.7728226;0.013859033584594727#0.00653#1739338682.77287#1739338682.77522
0,19.9628,127.653534;1,111.00945,122.67048;2,20.457445,216.90929;3,112.21328,216.94864;1739338682.7689614;1739338682.778792;0.009831428527832031#0.00597#1739338682.77884#1739338682.78127
0,18.560642,127.23975;1,110.34974,122.40903;2,20.731174,215.2991;3,112.031364,216.88345;1739338682.7689614;1739338682.7844987;0.015538215637207031#0.0057#1739338682.78454#1739338682.78733
0,18.560642,127.23975;1,110.34974,122.40903;2,20.731174,215.2991;3,112.031364,216.88345;1739338682.7789934;1739338682.790769;0.011777400970458984#0.00628#1739338682.79083#1739338682.7934
0,19.03276,127.39093;1,110.805115,122.094345;2,19.41739,217.58974;3,112.45906,216.36447;1739338682.788994;1739338682.7966843;0.007691144943237305#0.0059#1739338682.79673#1739338682.79949
0,19.03276,127.39093;1,110.805115,122.094345;2,19.41739,217.58974;3,112.45906,216.36447;1739338682.788994;1739338682.8035445;0.01455235481262207#0.00686#1739338682.8036#1739338682.80552
0,19.675493,127.78088;1,110.02166,123.25118;2,20.20256,217.35435;3,112.28204,216.78233;1739338682.7990096;1739338682.8096788;0.010670661926269531#0.00614#1739338682.80974#1739338682.81157
0,19.361864,127.60773;1,110.193565,122.12294;2,20.104837,217.1037;3,112.214775,217.11032;1739338682.8090208;1739338682.81517;0.006150484085083008#0.00549#1739338682.81522#1739338682.81766
0,19.361864,127.60773;1,110.193565,122.12294;2,20.104837,217.1037;3,112.214775,217.11032;1739338682.8090208;1739338682.821988;0.012968301773071289#0.00682#1739338682.82204#1739338682.8237
0,17.959625,127.624916;1,110.60015,122.63296;2,19.499126,217.77719;3,112.43311,216.8895;1739338682.8190181;1739338682.8274524;0.00843501091003418#0.00546#1739338682.8275#1739338682.82982
0,17.959625,127.624916;1,110.60015,122.63296;2,19.499126,217.77719;3,112.43311,216.8895;1739338682.8190181;1739338682.833701;0.01468348503112793#0.00625#1739338682.83375#1739338682.83581
0,19.937548,127.698105;1,110.12515,122.92558;2,20.811491,215.54277;3,112.06787,217.29797;1739338682.8290198;1739338682.8397453;0.010726451873779297#0.00605#1739338682.8398#1739338682.84192
0,18.911316,127.41734;1,111.33477,122.62705;2,20.009977,217.4189;3,111.888824,216.74731;1739338682.8390439;1739338682.8453672;0.006324291229248047#0.00562#1739338682.84541#1739338682.84794
0,18.911316,127.41734;1,111.33477,122.62705;2,20.009977,217.4189;3,111.888824,216.74731;1739338682.8390439;1739338682.8511791;0.012136220932006836#0.00581#1739338682.85123#1739338682.854
0,18.685446,127.637634;1,109.980125,124.35037;2,20.715717,215.70448;3,112.22705,217.85112;1739338682.8490448;1739338682.8576412;0.008597373962402344#0.00647#1739338682.8577#1739338682.86007
0,18.685446,127.637634;1,109.980125,124.35037;2,20.715717,215.70448;3,112.22705,217.85112;1739338682.8490448;1739338682.8637779;0.014734029769897461#0.00613#1739338682.86383#1739338682.86612
0,19.281528,127.51325;1,110.6822,123.47203;2,20.670567,217.61365;3,112.2299,218.01132;1739338682.8590522;1739338682.870184;0.011132478713989258#0.0064#1739338682.87023#1739338682.87218
0,18.790907,127.10597;1,110.995804,122.45326;2,20.616865,217.11832;3,111.98364,216.94238;1739338682.8690484;1739338682.8758621;0.006814718246459961#0.00568#1739338682.87592#1739338682.87824
0,18.790907,127.10597;1,110.995804,122.45326;2,20.616865,217.11832;3,111.98364,216.94238;1739338682.8690484;1739338682.8818858;0.012838125228881836#0.00602#1739338682.88194#1739338682.8843
0,19.444624,127.74241;1,110.921074,122.887314;2,19.900896,217.12346;3,111.720894,215.61794;1739338682.879077;1739338682.888351;0.009274959564208984#0.00647#1739338682.88841#1739338682.89039
0,19.444624,127.74241;1,110.921074,122.887314;2,19.900896,217.12346;3,111.720894,215.61794;1739338682.879077;1739338682.8941057;0.015029430389404297#0.00575#1739338682.89416#1739338682.89643
0,19.176552,127.62425;1,110.45845,122.43211;2,19.12495,217.59364;3,112.04473,216.78845;1739338682.8890688;1739338682.9000444;0.010976791381835938#0.00594#1739338682.9001#1739338682.90249
0,19.118816,128.23322;1,111.06152,123.18268;2,19.729298,217.663;3,112.34226,217.32854;1739338682.8990872;1739338682.9064753;0.007389068603515625#0.00643#1739338682.90653#1739338682.90854
0,19.118816,128.23322;1,111.06152,123.18268;2,19.729298,217.663;3,112.34226,217.32854;1739338682.8990872;1739338682.9122286;0.01314234733581543#0.00575#1739338682.91228#1739338682.91461
0,18.926088,127.762215;1,109.82469,122.925896;2,19.079515,217.78406;3,112.347206,217.32103;1739338682.9092655;1739338682.9182036;0.008939266204833984#0.00597#1739338682.91826#1739338682.92067
0,18.926088,127.762215;1,109.82469,122.925896;2,19.079515,217.78406;3,112.347206,217.32103;1739338682.9092655;1739338682.924164;0.014899253845214844#0.00596#1739338682.92422#1739338682.92674
0,19.802614,127.5627;1,110.66923,122.67854;2,19.77007,217.68814;3,112.39919,216.86166;1739338682.919084;1739338682.9300985;0.011015892028808594#0.00594#1739338682.93016#1739338682.93278
0,18.689291,127.54628;1,110.56596,122.437;2,20.606398,215.33206;3,111.88895,215.39804;1739338682.9292698;1739338682.9367015;0.007432699203491211#0.0066#1739338682.93675#1739338682.93885
0,18.689291,127.54628;1,110.56596,122.437;2,20.606398,215.33206;3,111.88895,215.39804;1739338682.9292698;1739338682.942892;0.013623237609863281#0.00619#1739338682.94295#1739338682.94492
0,18.675484,127.215126;1,110.01158,122.09768;2,20.455816,217.82863;3,112.02677,216.96193;1739338682.9391227;1739338682.9484217;0.009299755096435547#0.00553#1739338682.94847#1739338682.95096
0,18.675484,127.215126;1,110.01158,122.09768;2,20.455816,217.82863;3,112.02677,216.96193;1739338682.9391227;1739338682.954995;0.015873432159423828#0.00657#1739338682.95505#1739338682.95704
0,17.59909,126.29935;1,112.301315,121.66195;2,22.800201,210.94405;3,110.71904,209.5882;1739338682.949139;1739338682.9606664;0.011528730392456055#0.00568#1739338682.96073#1739338682.9631
0,112.12414,32.07433;1,203.42464,30.864004;2,112.46125,121.64168;3,206.0757,119.79654;1739338682.959139;1739338682.9665303;0.007392168045043945#0.00586#1739338682.96657#1739338682.9692
0,112.12414,32.07433;1,203.42464,30.864004;2,112.46125,121.64168;3,206.0757,119.79654;1739338682.959139;1739338682.9729524;0.013814210891723633#0.00643#1739338682.973#1739338682.97522
0,112.17346,33.74041;1,203.55243,32.461567;2,111.42639,122.90423;3,206.10034,120.62856;1739338682.969151;1739338682.9787362;0.009586095809936523#0.00578#1739338682.97878#1739338682.98127
0,112.81362,31.945648;1,203.62874,31.048485;2,112.22428,120.95135;3,205.71562,119.908104;1739338682.969151;1739338682.9848077;0.015657901763916016#0.00608#1739338682.98486#1739338682.98734
0,112.81362,31.945648;1,203.62874,31.048485;2,112.22428,120.95135;3,205.71562,119.908104;1739338682.9791474;1739338682.990788;0.011641740798950195#0.00599#1739338682.99085#1739338682.9934
0,112.7551,30.858856;1,203.42,30.743933;2,112.26567,121.23209;3,205.59094,119.99946;1739338682.9891627;1739338682.9968135;0.007651805877685547#0.00602#1739338682.99687#1739338682.99953
0,112.7551,30.858856;1,203.42,30.743933;2,112.26567,121.23209;3,205.59094,119.99946;1739338682.9891627;1739338683.0035987;0.014436960220336914#0.00678#1739338683.00364#1739338683.00555
0,112.398834,31.254374;1,202.50893,30.723206;2,111.86571,120.56759;3,204.94373,121.20798;1739338682.9991696;1739338683.0094771;0.01030874252319336#0.00589#1739338683.00954#1739338683.01159
0,112.466156,31.582733;1,202.32445,30.358881;2,112.017715,122.162285;3,205.2225,120.00223;1739338683.009262;1739338683.0152802;0.006019115447998047#0.0058#1739338683.01533#1739338683.01765
0,112.466156,31.582733;1,202.32445,30.358881;2,112.017715,122.162285;3,205.2225,120.00223;1739338683.009262;1739338683.0216753;0.012414216995239258#0.00639#1739338683.02173#1739338683.0237
0,112.05686,32.683575;1,202.6602,31.184978;2,112.003624,121.20233;3,205.26578,120.079384;1739338683.0191748;1739338683.0273979;0.008224010467529297#0.00573#1739338683.02746#1739338683.02984
0,112.05686,32.683575;1,202.6602,31.184978;2,112.003624,121.20233;3,205.26578,120.079384;1739338683.0191748;1739338683.033307;0.014133453369140625#0.0059#1739338683.03337#1739338683.03581
0,111.68932,31.975515;1,201.28026,31.105928;2,111.63065,122.683075;3,205.64984,120.157814;1739338683.0291922;1739338683.0396254;0.010434627532958984#0.00632#1739338683.03968#1739338683.04189
0,111.62172,31.069199;1,201.87494,30.28494;2,111.59662,122.129944;3,205.5058,119.59789;1739338683.0391967;1739338683.0451617;0.005965709686279297#0.00553#1739338683.04521#1739338683.04796
