ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.65729,122.092834;1,127.04292,120.68132;2,36.41371,214.00414;3,127.85131,213.89592;1739246911.107105;1739246911.1303866;0.023282766342163086#0.01461#1739246911.13045#1739246911.13574
0,33.292,121.51249;1,126.99852,120.2272;2,37.078083,213.92892;3,128.00107,213.40753;1739246911.127124;1739246911.1489859;0.02186274528503418#0.0186#1739246911.14905#1739246911.15225
0,33.59898,121.80944;1,127.36099,120.71047;2,36.282917,213.11879;3,127.242775,212.94931;1739246911.1471496;1739246911.1653197;0.018171072006225586#0.01633#1739246911.16539#1739246911.16803
0,33.360374,121.615166;1,127.4424,120.430374;2,36.85969,213.26929;3,127.80728,214.47145;1739246911.157156;1739246911.1810906;0.023935317993164062#0.01577#1739246911.18115#1739246911.18658
0,34.03389,121.49142;1,127.21572,120.68375;2,36.47726,213.69727;3,127.64934,214.37308;1739246911.1771762;1739246911.199183;0.022008657455444336#0.0181#1739246911.19926#1739246911.20283
0,33.24331,121.6539;1,127.49739,120.19649;2,36.68855,213.27385;3,128.62212,213.93562;1739246911.1971927;1739246911.2153146;0.018123149871826172#0.01614#1739246911.2154#1739246911.21677
0,32.60089,121.276726;1,126.58523,119.76699;2,36.609318,213.73431;3,127.66032,214.66193;1739246911.2071915;1739246911.230544;0.02335357666015625#0.01521#1739246911.2306#1739246911.23102
0,33.24977,121.24826;1,126.99292,120.952675;2,36.901382,213.67659;3,127.89248,213.74194;1739246911.227198;1739246911.24492;0.01772284507751465#0.01439#1739246911.24499#1739246911.25036
0,32.98489,121.32808;1,128.06645,120.58287;2,36.00676,213.52449;3,127.9864,214.67578;1739246911.2372131;1739246911.2635186;0.0263063907623291#0.01859#1739246911.26358#1739246911.26773
0,33.08635,121.38296;1,127.40926,120.149315;2,37.01635,214.07819;3,128.2857,214.1383;1739246911.2572308;1739246911.281032;0.023802518844604492#0.01751#1739246911.28109#1739246911.28787
0,33.34976,121.56919;1,127.53876,120.27933;2,36.751854,214.22731;3,128.0063,213.57556;1739246911.2772582;1739246911.2957532;0.018495798110961914#0.01472#1739246911.29581#1739246911.30138
0,33.201973,121.35989;1,127.373955,120.31043;2,36.47506,213.89629;3,127.99864,213.85345;1739246911.2872577;1739246911.3140073;0.026750564575195312#0.01826#1739246911.31407#1739246911.31766
0,33.246494,121.10428;1,128.1041,120.39491;2,37.06744,213.8928;3,127.91556,214.41838;1739246911.3072817;1739246911.3318033;0.024523496627807617#0.0178#1739246911.33187#1739246911.33312
0,32.705856,122.01538;1,127.20961,120.69074;2,36.521492,214.08519;3,127.62659,213.6756;1739246911.3273075;1739246911.346953;0.01964712142944336#0.01515#1739246911.34702#1739246911.35556
0,33.245865,121.82008;1,128.07713,120.15072;2,36.85275,213.17215;3,127.63573,212.99884;1739246911.3373044;1739246911.364844;0.027541160583496094#0.01789#1739246911.36491#1739246911.36937
0,32.909313,121.35436;1,127.557175,120.451866;2,36.851925,213.64108;3,127.98043,213.35248;1739246911.3573256;1739246911.3827114;0.025387048721313477#0.01785#1739246911.38276#1739246911.39034
0,33.080673,121.61242;1,127.47255,119.98921;2,36.662296,213.89134;3,127.59718,213.57857;1739246911.3773406;1739246911.3971536;0.019814491271972656#0.01445#1739246911.39722#1739246911.40279
0,33.75139,120.88109;1,127.03576,120.28005;2,35.885876,213.46722;3,127.80731,213.56918;1739246911.38734;1739246911.415748;0.028409242630004883#0.01861#1739246911.41583#1739246911.41935
0,33.439354,120.919464;1,127.65149,120.414444;2,36.65739,213.53403;3,127.80258,213.8001;1739246911.4073615;1739246911.4319777;0.02461695671081543#0.01623#1739246911.43206#1739246911.43474
0,33.449764,120.82192;1,127.64636,120.58063;2,36.449905,213.52011;3,127.54613,214.27293;1739246911.4273748;1739246911.4478142;0.02044081687927246#0.01582#1739246911.44789#1739246911.45345
0,33.040962,121.74985;1,127.13562,120.09643;2,36.51219,213.33202;3,127.44387,213.60979;1739246911.4474049;1739246911.4658012;0.01839733123779297#0.01798#1739246911.46586#1739246911.47143
0,33.148506,121.21327;1,127.518234,120.16248;2,36.315376,213.95522;3,127.63563,214.21315;1739246911.4574103;1739246911.4828815;0.025472402572631836#0.01708#1739246911.48294#1739246911.49118
0,33.922264,121.135185;1,127.315765,120.66838;2,36.70116,214.06259;3,127.37929,214.4705;1739246911.4774306;1739246911.4981213;0.020692110061645508#0.01525#1739246911.49818#1739246911.5037
0,33.493004,122.1004;1,127.38768,120.609924;2,37.091557,213.14671;3,127.844765,213.53749;1739246911.4974341;1739246911.516211;0.01877760887145996#0.01809#1739246911.51628#1739246911.52015
0,32.9098,121.15702;1,127.55389,119.9035;2,36.420925,213.55272;3,127.45684,214.50758;1739246911.5074575;1739246911.532131;0.024675607681274414#0.01593#1739246911.53222#1739246911.53352
0,33.45614,121.31412;1,127.70425,119.862015;2,37.166874,213.82082;3,127.6708,213.84232;1739246911.5274644;1739246911.5485437;0.021081209182739258#0.01641#1739246911.54862#1739246911.55423
0,33.494972,121.68701;1,127.40084,120.42043;2,36.470657,212.74258;3,127.278854,213.7344;1739246911.5474644;1739246911.5669873;0.01952385902404785#0.01843#1739246911.56705#1739246911.5703
0,33.387962,121.00943;1,127.26797,120.514595;2,36.53169,213.64421;3,127.55021,214.39934;1739246911.5574808;1739246911.5829709;0.025490999221801758#0.01598#1739246911.58303#1739246911.58546
0,33.266056,121.97379;1,127.32452,120.39437;2,36.481102,213.93771;3,127.70405,214.36748;1739246911.5775042;1739246911.5984724;0.020969390869140625#0.0155#1739246911.59853#1739246911.60386
0,33.601124,122.056274;1,127.578064,120.34121;2,36.6806,212.8753;3,127.95584,213.04546;1739246911.597533;1739246911.6168892;0.01935720443725586#0.01844#1739246911.61698#1739246911.62283
0,33.307873,121.31712;1,127.37168,120.581924;2,36.919495,214.0755;3,127.960594,214.49019;1739246911.6075432;1739246911.6352017;0.02765965461730957#0.01829#1739246911.63526#1739246911.6427
0,33.402573,121.34406;1,127.439606,120.53432;2,36.779682,213.5853;3,127.69799,213.76363;1739246911.627557;1739246911.6494339;0.021877765655517578#0.01423#1739246911.64949#1739246911.65496
0,33.27202,122.14127;1,127.349144,120.53507;2,36.873817,212.75682;3,127.139885,213.20175;1739246911.6475663;1739246911.6674886;0.01992344856262207#0.01808#1739246911.66759#1739246911.66891
0,33.7017,120.95771;1,126.8118,120.51722;2,36.741158,213.08728;3,127.99055,214.33136;1739246911.6575706;1739246911.6835973;0.026027441024780273#0.01608#1739246911.68365#1739246911.69538
0,33.813545,121.90132;1,127.586754,120.60051;2,37.08737,213.74986;3,127.86215,214.07378;1739246911.6775787;1739246911.6996088;0.022031068801879883#0.01601#1739246911.69968#1739246911.7069
0,33.437725,122.0301;1,127.55093,120.08697;2,36.159714,213.06789;3,127.83062,213.20686;1739246911.697589;1739246911.7144756;0.016887903213500977#0.01487#1739246911.71454#1739246911.72019
0,33.533768,121.73379;1,126.84211,120.86813;2,36.895565,213.7834;3,128.1244,214.98528;1739246911.7076187;1739246911.7324827;0.024864912033081055#0.01801#1739246911.73255#1739246911.7364
0,33.469303,121.33882;1,127.28107,120.899536;2,36.7527,213.97972;3,127.80635,213.6255;1739246911.7276285;1739246911.7488143;0.02118659019470215#0.01634#1739246911.74888#1739246911.75004
0,33.62053,121.73361;1,127.05689,120.31783;2,36.718407,213.01839;3,127.25272,213.86833;1739246911.747655;1739246911.7638648;0.01621103286743164#0.01504#1739246911.76392#1739246911.7705
0,32.898624,121.18291;1,126.8351,119.81951;2,35.86487,213.78271;3,128.1391,213.3762;1739246911.7576606;1739246911.7784421;0.020783185958862305#0.01459#1739246911.77851#1739246911.78378
0,33.241135,121.87522;1,127.22916,120.783905;2,36.440437,213.59671;3,127.432495,214.26263;1739246911.7776744;1739246911.7968485;0.019175291061401367#0.01841#1739246911.79692#1739246911.80086
0,32.783867,121.28359;1,127.28406,120.647484;2,36.35991,214.20285;3,127.37752,214.59882;1739246911.7876825;1739246911.8124993;0.024817705154418945#0.01567#1739246911.81259#1739246911.81576
0,33.382576,121.47799;1,127.24176,120.726036;2,36.43344,213.67436;3,127.846825,214.37338;1739246911.8076978;1739246911.828328;0.02063155174255371#0.0158#1739246911.8284#1739246911.83379
0,33.430885,121.33862;1,127.494286,120.285126;2,36.692867,213.53554;3,127.46502,214.02727;1739246911.8277123;1739246911.8467517;0.01904010772705078#0.01842#1739246911.84683#1739246911.85206
0,33.759224,121.104706;1,127.45635,120.76186;2,36.57357,213.88425;3,128.03072,214.37009;1739246911.8377209;1739246911.863403;0.025683164596557617#0.01664#1739246911.86345#1739246911.86999
0,33.29683,120.932846;1,127.482185,121.00682;2,36.804386,213.93764;3,127.913734,214.22964;1739246911.8577285;1739246911.8781338;0.020407438278198242#0.01474#1739246911.87821#1739246911.88645
0,33.350224,121.877045;1,127.665985,120.82942;2,36.37402,213.89384;3,127.44482,213.97733;1739246911.8777483;1739246911.8960147;0.018267393112182617#0.01788#1739246911.89608#1739246911.90006
0,33.607346,121.9232;1,127.870445,120.47546;2,36.57918,213.31476;3,127.92045,214.351;1739246911.8877556;1739246911.913743;0.02598857879638672#0.01772#1739246911.9138#1739246911.92112
0,33.611717,121.51487;1,127.813835,120.17079;2,36.96983,213.63391;3,128.01114,214.15768;1739246911.9077847;1739246911.9288216;0.021037817001342773#0.01508#1739246911.92889#1739246911.9343
0,32.716637,121.28933;1,127.340065,120.22388;2,36.503098,213.71207;3,127.506966,214.54356;1739246911.927806;1739246911.9470158;0.0192110538482666#0.01821#1739246911.94709#1739246911.95179
0,33.186157,120.7554;1,127.22291,119.87892;2,36.25566,213.2411;3,128.16803,214.23111;1739246911.9377987;1739246911.9625282;0.024730443954467773#0.0155#1739246911.9626#1739246911.9638
0,33.208683,121.45046;1,126.82038,120.23398;2,36.239616,213.44484;3,127.44216,213.92174;1739246911.957816;1739246911.9792387;0.021423816680908203#0.01671#1739246911.97931#1739246911.98501
0,33.95803,121.75314;1,127.70691,120.55988;2,37.232384,213.80841;3,127.33375,213.5287;1739246911.9778183;1739246911.997239;0.019421815872192383#0.018#1739246911.9973#1739246912.00128
0,33.336365,121.51739;1,126.98771,120.03566;2,36.554527,213.91977;3,128.02948,214.05109;1739246911.9878352;1739246912.0130205;0.025186538696289062#0.01579#1739246912.0131#1739246912.01445
0,32.729412,120.85082;1,127.88458,120.06493;2,36.780262,213.6105;3,127.92661,214.24007;1739246912.0078793;1739246912.0287867;0.020908594131469727#0.01575#1739246912.02885#1739246912.03631
0,33.414635,121.499954;1,127.125885,120.415504;2,37.001343,213.41643;3,127.99756,214.08133;1739246912.027888;1739246912.0437498;0.01586294174194336#0.01497#1739246912.04381#1739246912.05223
0,34.207985,122.28449;1,127.50548,120.42163;2,36.613064,213.93785;3,128.25032,213.76772;1739246912.037902;1739246912.06149;0.023588895797729492#0.01775#1739246912.06156#1739246912.06719
0,33.251534,121.32636;1,127.69683,120.69706;2,36.581245,213.74442;3,127.88361,214.12659;1739246912.057914;1739246912.0803092;0.022396326065063477#0.01881#1739246912.08037#1739246912.08578
0,33.351215,120.96796;1,127.22184,119.86615;2,36.6195,213.49713;3,128.00107,214.09332;1739246912.0779335;1739246912.0985045;0.02057170867919922#0.01821#1739246912.09859#1739246912.10218
0,33.257797,121.89947;1,127.557434,119.87806;2,36.455368,212.33672;3,127.43302,212.19743;1739246912.0979435;1739246912.1145415;0.01659989356994629#0.01604#1739246912.11462#1739246912.1154
0,32.957058,121.58423;1,127.05431,119.63605;2,36.76215,213.72208;3,127.376144,214.19617;1739246912.1079473;1739246912.1300871;0.0221405029296875#0.01553#1739246912.13014#1739246912.13685
0,33.749657,121.870964;1,127.15243,119.98482;2,36.955826,213.52579;3,127.99142,213.71461;1739246912.1279712;1739246912.1449757;0.017005443572998047#0.0149#1739246912.14504#1739246912.15318
0,33.65781,120.97296;1,127.95167,119.76844;2,36.24784,213.54976;3,127.4528,213.82816;1739246912.1379747;1739246912.1627357;0.02476191520690918#0.01776#1739246912.16281#1739246912.16679
0,33.694256,121.54778;1,127.57356,120.20387;2,36.997616,214.08124;3,127.77778,214.67761;1739246912.1579926;1739246912.1786325;0.020641088485717773#0.01591#1739246912.17872#1739246912.18021
0,32.866596,121.67693;1,127.97635,120.74877;2,36.533714,213.64592;3,128.08421,214.10857;1739246912.1780138;1739246912.1952825;0.017269611358642578#0.01663#1739246912.19534#1739246912.20357
0,33.25948,121.51233;1,126.97175,120.89181;2,36.07623,213.67546;3,127.26846,214.49097;1739246912.1880424;1739246912.2131147;0.02507328987121582#0.01784#1739246912.21318#1739246912.21859
0,33.027664,121.50738;1,127.248955,120.221115;2,37.016567,213.89035;3,127.76735,214.77728;1739246912.2080436;1739246912.2311509;0.023108720779418945#0.01804#1739246912.23122#1739246912.23754
0,33.932957,122.16029;1,127.563675,119.81631;2,36.88952,213.74626;3,127.96316,214.29875;1739246912.2280638;1739246912.2451205;0.017058372497558594#0.01397#1739246912.24519#1739246912.25077
0,32.98353,121.38542;1,127.1837,120.5826;2,37.079376,214.32407;3,128.57158,213.9534;1739246912.2380657;1739246912.2637377;0.02567291259765625#0.01862#1739246912.26381#1739246912.26715
0,33.743614,121.24154;1,127.81426,119.86127;2,36.966404,213.436;3,127.87426,214.61925;1739246912.2580674;1739246912.2796514;0.021584749221801758#0.01593#1739246912.27974#1739246912.28059
0,33.416286,121.62542;1,127.02762,120.49088;2,36.45785,213.33499;3,127.417274,213.83607;1739246912.2781012;1739246912.2952573;0.01715683937072754#0.01558#1739246912.29531#1739246912.30271
0,33.60816,122.14914;1,126.96068,120.48635;2,36.39539,213.80115;3,127.75186,214.15123;1739246912.2881021;1739246912.3103065;0.022205114364624023#0.01505#1739246912.31037#1739246912.31871
0,33.141888,121.34206;1,127.15717,120.65103;2,36.60454,213.84904;3,127.74368,214.07117;1739246912.308113;1739246912.328308;0.02019643783569336#0.01801#1739246912.32839#1739246912.33345
0,33.182823,121.304405;1,127.4246,119.99827;2,36.492767,213.33685;3,127.79517,213.91728;1739246912.328136;1739246912.3461385;0.018003463745117188#0.01782#1739246912.3462#1739246912.35284
0,33.75133,120.37205;1,127.84654,119.865974;2,36.428383,213.31822;3,127.82447,213.89137;1739246912.33814;1739246912.3606186;0.022479534149169922#0.01448#1739246912.36069#1739246912.36604
0,33.273365,121.32605;1,127.67414,120.552704;2,36.859314,213.53955;3,128.15216,213.94522;1739246912.358173;1739246912.378048;0.019876956939697266#0.01746#1739246912.37817#1739246912.37965
0,32.938114,121.732864;1,127.21841,120.76067;2,36.52009,213.64188;3,127.28574,214.42317;1739246912.3681767;1739246912.3970282;0.028852462768554688#0.01894#1739246912.39708#1739246912.40349
0,33.060764,122.281906;1,127.26567,120.56927;2,36.459538,214.25838;3,127.749146,215.18396;1739246912.388183;1739246912.4117796;0.02359795570373535#0.01475#1739246912.41184#1739246912.4202
0,32.862297,121.79759;1,127.41596,121.17583;2,36.460762,213.80869;3,127.66626,214.96669;1739246912.4082038;1739246912.431558;0.02335500717163086#0.01981#1739246912.43166#1739246912.43304
0,33.687668,120.94535;1,127.64523,120.58248;2,36.98288,213.62141;3,127.86502,214.13312;1739246912.4282203;1739246912.4470174;0.018798112869262695#0.01543#1739246912.44708#1739246912.45428
0,33.800323,121.04562;1,127.64369,120.30833;2,36.64252,213.93672;3,128.17258,214.27878;1739246912.4382484;1739246912.4620855;0.023838043212890625#0.01507#1739246912.46215#1739246912.47046
0,33.797035,120.7581;1,127.18615,120.516975;2,36.077354,213.74005;3,127.46912,214.32375;1739246912.4582472;1739246912.4800045;0.021758556365966797#0.01792#1739246912.48008#1739246912.48438
0,33.13849,121.50392;1,127.18504,120.09062;2,36.06488,213.6813;3,127.94788,213.9485;1739246912.478268;1739246912.4952981;0.017031192779541016#0.0153#1739246912.49537#1739246912.49655
0,32.81934,121.51765;1,127.06065,120.104866;2,36.1892,213.38416;3,127.76004,214.17958;1739246912.4882603;1739246912.5125713;0.024312257766723633#0.01727#1739246912.51264#1739246912.51806
0,32.539745,121.03763;1,126.981255,120.48224;2,36.546284,213.57043;3,127.73595,214.06805;1739246912.5082917;1739246912.531074;0.022783517837524414#0.0185#1739246912.53115#1739246912.53591
0,33.251698,120.79019;1,127.37642,119.85665;2,36.205257,213.05005;3,127.88103,213.88876;1739246912.5283182;1739246912.5467937;0.018476247787475586#0.01572#1739246912.54687#1739246912.54994
0,33.498997,121.49758;1,127.97183,120.02136;2,36.326855,213.53867;3,127.72219,214.43869;1739246912.5383062;1739246912.5630991;0.02479386329650879#0.0163#1739246912.56317#1739246912.57135
0,33.643177,121.44528;1,127.20755,120.68308;2,36.67339,213.73367;3,128.24657,214.05586;1739246912.5583193;1739246912.5805461;0.02222752571105957#0.01745#1739246912.58063#1739246912.58588
0,33.049896,122.297134;1,127.25444,120.70339;2,36.485607,214.05518;3,127.250755,214.18144;1739246912.5783515;1739246912.5972378;0.018888235092163086#0.01669#1739246912.59732#1739246912.5987
0,33.026382,121.40861;1,127.34647,121.32006;2,36.326984,214.22832;3,128.00508,214.65628;1739246912.5883517;1739246912.6122813;0.02393031120300293#0.01503#1739246912.61234#1739246912.62066
0,32.626083,121.475204;1,127.334045,120.60176;2,36.3464,213.90715;3,127.72718,214.7619;1739246912.6083794;1739246912.6299472;0.02156853675842285#0.01769#1739246912.63004#1739246912.63534
0,33.053513,120.82672;1,127.87306,120.15773;2,36.89369,213.51501;3,128.18379,214.24538;1739246912.628388;1739246912.6470413;0.018654346466064453#0.01707#1739246912.6471#1739246912.6542
0,33.153893,120.88712;1,127.69117,120.21021;2,36.46817,213.25435;3,128.2607,213.97668;1739246912.6383946;1739246912.6667914;0.028397798538208008#0.01975#1739246912.66686#1739246912.67072
0,33.830093,120.898926;1,127.63797,120.65369;2,36.867928,213.32376;3,127.38633,213.47995;1739246912.658425;1739246912.6831942;0.024770736694335938#0.0164#1739246912.68326#1739246912.6844
0,32.949123,121.047325;1,126.849106,120.70867;2,36.234444,214.18407;3,127.40773,213.62653;1739246912.678442;1739246912.699316;0.02087545394897461#0.01612#1739246912.69938#1739246912.70475
0,33.117992,121.76889;1,127.287575,120.37091;2,36.503704,212.84874;3,126.93151,213.19417;1739246912.6984363;1739246912.717856;0.019422054290771484#0.01855#1739246912.71793#1739246912.72121
