ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,187.42725,164.05891;1,233.0615,216.0016;2,102.50727,150.15517;3,73.658066,207.19467;4,149.57698,108.811485;5,145.88432,206.38863;1730691758.2964709;1730691758.3069417;0.010471820831298828#0.00644#1730691758.30699#1730691758.30834
0,187.1477,166.28601;1,209.1197,147.88362;2,102.79513,149.38191;3,67.96887,197.41913;4,149.70107,109.03722;5,145.18411,206.38562;1730691758.3064864;1730691758.3127494;0.006264448165893555#0.00581#1730691758.3128#1730691758.31442
0,187.1477,166.28601;1,209.1197,147.88362;2,102.79513,149.38191;3,67.96887,197.41913;4,149.70107,109.03722;5,145.18411,206.38562;1730691758.3064864;1730691758.3191626;0.012677192687988281#0.00641#1730691758.31921#1730691758.32045
0,187.14513,164.54128;1,208.11188,147.61697;2,102.64937,150.82683;3,68.63594,198.1671;4,149.49448,108.94931;5,146.42966,206.86801;1730691758.3164828;1730691758.3249953;0.008513450622558594#0.00584#1730691758.32505#1730691758.32655
0,187.14513,164.54128;1,208.11188,147.61697;2,102.64937,150.82683;3,68.63594,198.1671;4,149.49448,108.94931;5,146.42966,206.86801;1730691758.3164828;1730691758.3313198;0.014837980270385742#0.00632#1730691758.33137#1730691758.33256
0,187.52649,163.98033;1,208.45401,147.73457;2,102.944405,149.4657;3,58.152573,91.64384;4,149.53658,108.40966;5,146.14775,206.86559;1730691758.3264916;1730691758.3376386;0.01114797592163086#0.00631#1730691758.33768#1730691758.33863
0,187.5484,162.34358;1,208.0618,149.00055;2,102.25531,150.13371;3,105.20378,62.866116;4,149.31227,107.961395;5,146.44388,206.92355;1730691758.3365107;1730691758.3432474;0.006737709045410156#0.00561#1730691758.3433#1730691758.3447
0,187.5484,162.34358;1,208.0618,149.00055;2,102.25531,150.13371;3,105.20378,62.866116;4,149.31227,107.961395;5,146.44388,206.92355;1730691758.3365107;1730691758.348992;0.012482166290283203#0.00576#1730691758.34906#1730691758.35074
0,187.42377,162.86484;1,237.48784,65.85127;2,102.59078,148.80534;3,120.12804,61.71783;4,149.82565,108.131905;5,146.08531,206.90074;1730691758.346521;1730691758.355409;0.008888959884643555#0.00641#1730691758.35547#1730691758.35688
0,187.42377,162.86484;1,237.48784,65.85127;2,102.59078,148.80534;3,120.12804,61.71783;4,149.82565,108.131905;5,146.08531,206.90074;1730691758.346521;1730691758.3613908;0.014870643615722656#0.00598#1730691758.36144#1730691758.36286
0,187.47446,162.44177;1,208.19467,149.65985;2,102.61097,148.97722;3,59.261013,91.772766;4,149.49767,108.01921;5,146.30312,206.3673;1730691758.3565323;1730691758.3672278;0.010696887969970703#0.00584#1730691758.36729#1730691758.36893
0,187.33002,162.28839;1,207.43777,149.30777;2,102.65854,149.34036;3,71.14953,197.83855;4,149.34009,108.1289;5,146.128,206.43687;1730691758.3665252;1730691758.3737955;0.007271528244018555#0.00656#1730691758.37384#1730691758.37499
0,187.33002,162.28839;1,207.43777,149.30777;2,102.65854,149.34036;3,71.14953,197.83855;4,149.34009,108.1289;5,146.128,206.43687;1730691758.3665252;1730691758.379197;0.012672662734985352#0.0054#1730691758.37925#1730691758.38109
0,187.36696,162.85625;1,225.80145,67.91275;2,104.40959,141.92519;3,60.814327,91.16549;4,149.39699,108.435905;5,145.98737,206.89258;1730691758.3765588;1730691758.3855965;0.009038686752319336#0.0064#1730691758.38564#1730691758.38722
0,187.36696,162.85625;1,225.80145,67.91275;2,104.40959,141.92519;3,60.814327,91.16549;4,149.39699,108.435905;5,145.98737,206.89258;1730691758.3765588;1730691758.3916147;0.015056848526000977#0.00602#1730691758.39166#1730691758.39321
0,187.56035,163.26083;1,221.15178,64.00629;2,104.5624,142.53667;3,74.2513,206.7327;4,149.30798,108.45717;5,146.45195,206.90619;1730691758.3865442;1730691758.3975856;0.011042118072509766#0.00597#1730691758.39764#1730691758.39923
