ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,47.968616,108.81127;1,141.74312,108.35504;2,47.10285,202.26765;3,139.63062,204.07779;1739415655.081274;1739415655.0962193;0.014946460723876953#0.00597#1739415655.09627#1739415655.09816
0,144.87428,20.373198;1,232.67792,27.636662;2,141.4432,107.85055;3,232.55823,108.6725;1739415655.09127;1739415655.1025922;0.011323213577270508#0.00637#1739415655.10265#1739415655.10422
0,145.99403,21.12063;1,233.43324,24.365866;2,142.72908,108.02331;3,231.46323,109.910835;1739415655.1012733;1739415655.1085215;0.007249116897583008#0.00593#1739415655.10857#1739415655.11027
0,145.99403,21.12063;1,233.43324,24.365866;2,142.72908,108.02331;3,231.46323,109.910835;1739415655.1012733;1739415655.1147;0.013427734375#0.00618#1739415655.11475#1739415655.11637
0,144.69467,18.075409;1,236.82953,19.615917;2,140.58722,110.032104;3,235.31142,111.31625;1739415655.1112978;1739415655.1209416;0.009644508361816406#0.00624#1739415655.12099#1739415655.12242
0,144.18617,17.5899;1,237.21477,18.323679;2,140.86209,110.31098;3,233.81105,109.32045;1739415655.1112978;1739415655.127246;0.015949010848999023#0.00631#1739415655.1273#1739415655.12846
0,144.18617,17.5899;1,237.21477,18.323679;2,140.86209,110.31098;3,233.81105,109.32045;1739415655.1212847;1739415655.1329165;0.011632680892944336#0.00567#1739415655.13297#1739415655.13452
0,143.2976,16.709557;1,236.40347,17.924637;2,140.92375,111.06807;3,233.52768,110.252716;1739415655.1313114;1739415655.1386871;0.007376909255981445#0.00577#1739415655.13874#1739415655.14061
0,143.2976,16.709557;1,236.40347,17.924637;2,140.92375,111.06807;3,233.52768,110.252716;1739415655.1313114;1739415655.1450977;0.013787269592285156#0.00641#1739415655.14515#1739415655.14666
0,143.34413,16.465055;1,237.29219,18.736397;2,141.20158,111.267815;3,235.05684,110.7912;1739415655.1413264;1739415655.15122;0.009894371032714844#0.00612#1739415655.15127#1739415655.15273
0,143.88344,16.465122;1,237.46884,17.946384;2,141.33804,110.32964;3,235.22894,111.39846;1739415655.1413264;1739415655.15723;0.01590442657470703#0.00601#1739415655.15728#1739415655.15876
0,143.88344,16.465122;1,237.46884,17.946384;2,141.33804,110.32964;3,235.22894,111.39846;1739415655.1513155;1739415655.1630247;0.011710405349731445#0.00579#1739415655.16307#1739415655.16481
0,143.78822,16.683208;1,237.87578,18.061323;2,141.39055,110.90503;3,236.139,111.40278;1739415655.1613276;1739415655.1693218;0.007995128631591797#0.0063#1739415655.16937#1739415655.17089
0,143.78822,16.683208;1,237.87578,18.061323;2,141.39055,110.90503;3,236.139,111.40278;1739415655.1613276;1739415655.1747372;0.013410568237304688#0.00542#1739415655.17478#1739415655.17693
0,143.20035,17.706997;1,237.88147,18.403524;2,141.676,110.83086;3,235.90483,111.32802;1739415655.1713533;1739415655.1810246;0.009672164916992188#0.00629#1739415655.18107#1739415655.18301
0,143.20035,17.706997;1,237.88147,18.403524;2,141.676,110.83086;3,235.90483,111.32802;1739415655.1713533;1739415655.1871789;0.01582646369934082#0.00615#1739415655.18722#1739415655.18906
0,144.21025,16.840776;1,237.6901,18.8873;2,141.66093,111.670296;3,236.17079,112.01507;1739415655.181334;1739415655.1932614;0.011929035186767578#0.00609#1739415655.19331#1739415655.19513
0,143.3342,17.012897;1,237.12715,19.021683;2,140.8502,111.44349;3,236.06291,111.80378;1739415655.1913567;1739415655.1993334;0.007977724075317383#0.00607#1739415655.19938#1739415655.20118
0,143.3342,17.012897;1,237.12715,19.021683;2,140.8502,111.44349;3,236.06291,111.80378;1739415655.1913567;1739415655.2055874;0.01423192024230957#0.00626#1739415655.20563#1739415655.20727
0,143.44115,16.92151;1,237.0846,18.741732;2,141.3652,111.90905;3,235.34276,112.39298;1739415655.2013679;1739415655.2116349;0.010268449783325195#0.00605#1739415655.2117#1739415655.21331
0,143.57045,17.073233;1,237.03494,18.20634;2,140.5345,111.35563;3,235.18773,111.679405;1739415655.2113638;1739415655.2177079;0.006345033645629883#0.00606#1739415655.21775#1739415655.21937
0,143.57045,17.073233;1,237.03494,18.20634;2,140.5345,111.35563;3,235.18773,111.679405;1739415655.2113638;1739415655.223672;0.012309074401855469#0.00597#1739415655.22373#1739415655.22543
0,143.17146,17.149212;1,237.29991,18.330235;2,140.7999,111.37768;3,234.8568,111.323265;1739415655.2213736;1739415655.2295613;0.008188486099243164#0.00588#1739415655.2296#1739415655.23153
0,143.17146,17.149212;1,237.29991,18.330235;2,140.7999,111.37768;3,234.8568,111.323265;1739415655.2213736;1739415655.235882;0.014509439468383789#0.00633#1739415655.23594#1739415655.23756
0,143.13959,16.866146;1,237.74786,18.151321;2,141.21617,111.68533;3,236.37257,111.28517;1739415655.231363;1739415655.2417817;0.010419607162475586#0.0059#1739415655.24183#1739415655.24361
0,143.52359,16.740675;1,237.50839,18.615568;2,141.02003,111.718254;3,236.54997,111.311134;1739415655.2413943;1739415655.2477784;0.006385087966918945#0.00599#1739415655.24782#1739415655.24967
0,143.52359,16.740675;1,237.50839,18.615568;2,141.02003,111.718254;3,236.54997,111.311134;1739415655.2413943;1739415655.2540474;0.012654304504394531#0.00627#1739415655.2541#1739415655.25576
0,143.5921,17.058231;1,237.55725,18.472298;2,141.37973,110.43501;3,235.39369,111.66151;1739415655.2514005;1739415655.2600846;0.008685111999511719#0.00603#1739415655.26013#1739415655.26186
0,143.5921,17.058231;1,237.55725,18.472298;2,141.37973,110.43501;3,235.39369,111.66151;1739415655.2514005;1739415655.2665443;0.015144586563110352#0.00646#1739415655.26659#1739415655.26785
0,143.9692,16.62212;1,237.236,18.452793;2,141.09296,111.474815;3,235.3169,111.415245;1739415655.2614093;1739415655.2723572;0.010948896408081055#0.00582#1739415655.27241#1739415655.27391
0,142.89578,17.12718;1,237.24953,18.244646;2,140.85088,111.22421;3,235.34712,109.28753;1739415655.271425;1739415655.2781994;0.006776094436645508#0.00584#1739415655.27825#1739415655.28001
0,142.89578,17.12718;1,237.24953,18.244646;2,140.85088,111.22421;3,235.34712,109.28753;1739415655.271425;1739415655.2846754;0.013251304626464844#0.00647#1739415655.28472#1739415655.28607
0,143.36386,16.684784;1,237.07076,17.97799;2,141.1892,110.98367;3,235.09833,111.656944;1739415655.281413;1739415655.2905211;0.0091094970703125#0.00585#1739415655.29057#1739415655.29215
0,143.36386,16.684784;1,237.07076,17.97799;2,141.1892,110.98367;3,235.09833,111.656944;1739415655.281413;1739415655.296535;0.015122652053833008#0.00601#1739415655.29658#1739415655.29819
0,50.87567,112.02269;1,141.25366,112.16619;2,48.964203,199.88467;3,139.50082,204.19545;1739415655.2914371;1739415655.3026946;0.011258602142333984#0.00616#1739415655.30274#1739415655.30424
0,49.775665,111.14275;1,141.96523,110.26386;2,48.317318,202.62523;3,140.1201,204.21303;1739415655.301436;1739415655.308738;0.007302761077880859#0.00605#1739415655.30879#1739415655.31029
0,49.775665,111.14275;1,141.96523,110.26386;2,48.317318,202.62523;3,140.1201,204.21303;1739415655.301436;1739415655.3147912;0.013356208801269531#0.00605#1739415655.31483#1739415655.31633
0,48.769703,108.38378;1,141.51967,108.80495;2,47.884155,202.64363;3,140.64438,204.82535;1739415655.3114533;1739415655.3205445;0.009092092514038086#0.00575#1739415655.32059#1739415655.32241
0,48.769703,108.38378;1,141.51967,108.80495;2,47.884155,202.64363;3,140.64438,204.82535;1739415655.3114533;1739415655.3266785;0.015226125717163086#0.00614#1739415655.32672#1739415655.32846
0,48.721912,108.37791;1,141.75752,108.252556;2,47.97308,203.22728;3,140.30984,204.35374;1739415655.3218107;1739415655.3327112;0.010901451110839844#0.00603#1739415655.33276#1739415655.33453
0,48.479015,108.7491;1,142.71776,107.85764;2,47.72241,203.52669;3,140.60434,204.95319;1739415655.3314512;1739415655.3388858;0.007435798645019531#0.00617#1739415655.33893#1739415655.34058
0,48.479015,108.7491;1,142.71776,107.85764;2,47.72241,203.52669;3,140.60434,204.95319;1739415655.3314512;1739415655.344812;0.013361692428588867#0.00592#1739415655.34485#1739415655.34667
0,48.057583,108.16665;1,141.68022,107.75372;2,47.49907,203.02333;3,140.3561,204.40942;1739415655.3414743;1739415655.351315;0.009841680526733398#0.00651#1739415655.35136#1739415655.35272
0,48.057583,108.16665;1,141.68022,107.75372;2,47.49907,203.02333;3,140.3561,204.40942;1739415655.3414743;1739415655.357212;0.015738964080810547#0.0059#1739415655.35726#1739415655.35879
0,48.260292,108.41978;1,141.6402,108.048584;2,47.682976,203.13275;3,140.07312,203.63902;1739415655.3514724;1739415655.3632386;0.011767148971557617#0.00603#1739415655.36329#1739415655.36486
0,48.172874,108.54875;1,141.72285,107.62581;2,47.48424,202.68655;3,140.13553,204.98595;1739415655.3614933;1739415655.3692944;0.00780177116394043#0.00605#1739415655.36934#1739415655.37091
0,48.172874,108.54875;1,141.72285,107.62581;2,47.48424,202.68655;3,140.13553,204.98595;1739415655.3614933;1739415655.3754256;0.013933181762695312#0.00613#1739415655.37547#1739415655.37695
0,48.989056,109.17892;1,141.57477,106.84161;2,47.10759,202.96791;3,140.61884,204.75992;1739415655.3714998;1739415655.3811545;0.00965571403503418#0.00573#1739415655.3812#1739415655.38303
0,47.99617,108.49062;1,141.60936,107.350464;2,46.92399,202.4773;3,139.81671,204.89049;1739415655.3714998;1739415655.387419;0.015919923782348633#0.00626#1739415655.38747#1739415655.38911
0,47.99617,108.49062;1,141.60936,107.350464;2,46.92399,202.4773;3,139.81671,204.89049;1739415655.3815165;1739415655.393682;0.012166261672973633#0.00626#1739415655.39373#1739415655.39514
0,48.422573,108.886475;1,140.92729,108.30311;2,46.922943,202.85783;3,140.7639,204.26382;1739415655.3915243;1739415655.399456;0.007932662963867188#0.00577#1739415655.3995#1739415655.40124
0,48.422573,108.886475;1,140.92729,108.30311;2,46.922943,202.85783;3,140.7639,204.26382;1739415655.3915243;1739415655.4054756;0.013952493667602539#0.00602#1739415655.40553#1739415655.40726
0,48.86492,108.68533;1,141.08443,108.23034;2,47.17814,202.94354;3,140.31726,204.31332;1739415655.4015436;1739415655.4114265;0.009883880615234375#0.00595#1739415655.41147#1739415655.4133
0,48.642746,108.40958;1,142.15027,107.462074;2,47.2775,202.77232;3,140.06667,204.30536;1739415655.4015436;1739415655.417827;0.01628398895263672#0.0064#1739415655.41788#1739415655.41938
0,48.642746,108.40958;1,142.15027,107.462074;2,47.2775,202.77232;3,140.06667,204.30536;1739415655.4115424;1739415655.4237936;0.012252330780029297#0.00597#1739415655.42384#1739415655.42543
0,48.429874,108.34062;1,141.08746,108.08215;2,47.613445,203.76715;3,140.31804,204.57684;1739415655.4215524;1739415655.4295592;0.008008003234863281#0.00576#1739415655.4296#1739415655.4315
0,48.429874,108.34062;1,141.08746,108.08215;2,47.613445,203.76715;3,140.31804,204.57684;1739415655.4215524;1739415655.4360592;0.014507770538330078#0.0065#1739415655.43611#1739415655.43755
0,47.984993,108.634415;1,141.52306,108.52863;2,47.189976,202.20056;3,140.00955,204.42021;1739415655.4315662;1739415655.4419057;0.010341405868530273#0.00586#1739415655.44198#1739415655.44362
0,48.29753,108.508965;1,141.57414,107.55792;2,47.133907,202.49774;3,140.30693,204.0264;1739415655.4415622;1739415655.4479773;0.006415843963623047#0.00605#1739415655.44803#1739415655.44968
0,48.29753,108.508965;1,141.57414,107.55792;2,47.133907,202.49774;3,140.30693,204.0264;1739415655.4415622;1739415655.453819;0.012257814407348633#0.00584#1739415655.45387#1739415655.45575
0,48.34355,109.05881;1,141.5046,108.237274;2,47.266415,202.49037;3,140.3081,203.50764;1739415655.4515765;1739415655.4599843;0.00840902328491211#0.00617#1739415655.46003#1739415655.46185
0,48.34355,109.05881;1,141.5046,108.237274;2,47.266415,202.49037;3,140.3081,203.50764;1739415655.4515765;1739415655.4662178;0.014642000198364258#0.00623#1739415655.46626#1739415655.46786
0,48.357502,108.86669;1,141.62123,106.88427;2,47.77066,203.35233;3,140.43536,204.46915;1739415655.4615738;1739415655.472221;0.010648250579833984#0.00602#1739415655.47228#1739415655.47392
0,48.002506,108.47359;1,141.66245,107.268456;2,46.756138,202.30118;3,140.71136,204.49123;1739415655.4715757;1739415655.4781313;0.006556510925292969#0.0059#1739415655.47818#1739415655.47997
0,48.002506,108.47359;1,141.66245,107.268456;2,46.756138,202.30118;3,140.71136,204.49123;1739415655.4715757;1739415655.4843154;0.012740612030029297#0.00618#1739415655.48436#1739415655.48606
0,48.36132,108.806076;1,142.05357,107.66621;2,47.19313,201.95529;3,139.68118,204.64996;1739415655.4815795;1739415655.4903064;0.00872802734375#0.00599#1739415655.49035#1739415655.49216
0,48.36132,108.806076;1,142.05357,107.66621;2,47.19313,201.95529;3,139.68118,204.64996;1739415655.4815795;1739415655.4964201;0.014841318130493164#0.00611#1739415655.49646#1739415655.49817
0,48.869705,108.876495;1,141.6421,108.17577;2,47.675343,203.34088;3,140.59271,204.26848;1739415655.4915934;1739415655.502767;0.011174678802490234#0.00635#1739415655.50281#1739415655.50422
0,48.74465,108.801;1,141.82387,107.3896;2,47.441822,202.6828;3,139.96422,204.04414;1739415655.5016007;1739415655.508451;0.0068514347076416016#0.00568#1739415655.5085#1739415655.51031
0,48.74465,108.801;1,141.82387,107.3896;2,47.441822,202.6828;3,139.96422,204.04414;1739415655.5016007;1739415655.514888;0.013288021087646484#0.00644#1739415655.51494#1739415655.51635
0,48.827473,108.60814;1,142.04642,107.53786;2,47.361214,202.60156;3,140.17305,204.2974;1739415655.5116293;1739415655.520605;0.008976936340332031#0.00571#1739415655.52065#1739415655.52245
0,48.827473,108.60814;1,142.04642,107.53786;2,47.361214,202.60156;3,140.17305,204.2974;1739415655.5116293;1739415655.5267563;0.015128135681152344#0.00615#1739415655.5268#1739415655.5285
0,48.72937,108.750565;1,141.97133,107.52072;2,46.992966,202.39565;3,140.41623,204.03278;1739415655.5216177;1739415655.5327218;0.011104822158813477#0.00596#1739415655.53277#1739415655.53454
0,48.334824,108.4523;1,141.86578,107.468605;2,47.18971,202.17596;3,139.70557,204.36844;1739415655.5316286;1739415655.5388553;0.007227897644042969#0.00614#1739415655.5389#1739415655.54059
0,48.334824,108.4523;1,141.86578,107.468605;2,47.18971,202.17596;3,139.70557,204.36844;1739415655.5316286;1739415655.5447936;0.013165950775146484#0.00594#1739415655.54484#1739415655.54665
0,48.01748,109.07598;1,141.66231,107.956314;2,46.92807,203.1112;3,139.94856,204.66626;1739415655.5416589;1739415655.550976;0.009318113327026367#0.00618#1739415655.55103#1739415655.55275
0,48.01748,109.07598;1,141.66231,107.956314;2,46.92807,203.1112;3,139.94856,204.66626;1739415655.5416589;1739415655.5572786;0.015621185302734375#0.0063#1739415655.55733#1739415655.55879
0,48.598442,109.03411;1,141.51819,108.37546;2,47.60232,202.78471;3,140.4061,204.267;1739415655.551656;1739415655.5630105;0.01135563850402832#0.00573#1739415655.56306#1739415655.56482
0,48.354256,108.36483;1,142.13841,107.562256;2,47.35614,202.67982;3,139.95634,204.87164;1739415655.5616615;1739415655.5692115;0.007550954818725586#0.0062#1739415655.56927#1739415655.5709
0,48.354256,108.36483;1,142.13841,107.562256;2,47.35614,202.67982;3,139.95634,204.87164;1739415655.5616615;1739415655.5752769;0.013616800308227539#0.00606#1739415655.57532#1739415655.57695
0,48.185863,107.99078;1,141.44926,107.55257;2,47.249393,202.87825;3,140.09224,204.89069;1739415655.5716815;1739415655.5811143;0.009433984756469727#0.00584#1739415655.58117#1739415655.58302
0,48.185863,107.99078;1,141.44926,107.55257;2,47.249393,202.87825;3,140.09224,204.89069;1739415655.5716815;1739415655.5873368;0.015656232833862305#0.00622#1739415655.58738#1739415655.58908
0,48.641323,108.23695;1,141.88113,107.76158;2,47.019154,202.29895;3,139.95331,203.73785;1739415655.5816782;1739415655.5932782;0.011600732803344727#0.00594#1739415655.59332#1739415655.59513
0,144.14519,21.222515;1,232.11952,26.49282;2,140.8744,107.84879;3,232.61938,109.1004;1739415655.5916772;1739415655.5998647;0.008188724517822266#0.00659#1739415655.59991#1739415655.60123
0,144.14519,21.222515;1,232.11952,26.49282;2,140.8744,107.84879;3,232.61938,109.1004;1739415655.5916772;1739415655.6061857;0.01450967788696289#0.00632#1739415655.60623#1739415655.60725
0,145.10788,21.107296;1,233.8218,24.203276;2,142.52806,108.216156;3,231.25128,109.510254;1739415655.601696;1739415655.6114104;0.009715080261230469#0.00522#1739415655.61145#1739415655.61335
0,145.10788,21.107296;1,233.8218,24.203276;2,142.52806,108.216156;3,231.25128,109.510254;1739415655.601696;1739415655.617918;0.01622295379638672#0.00652#1739415655.61798#1739415655.61938
0,144.53212,17.997183;1,237.07063,19.119123;2,140.20293,110.89703;3,235.77052,111.275925;1739415655.6117034;1739415655.6237833;0.012081146240234375#0.00587#1739415655.62384#1739415655.62547
0,143.61523,17.580433;1,236.91283,18.65379;2,141.10425,110.46941;3,234.07024,109.322716;1739415655.62171;1739415655.6297588;0.008049726486206055#0.00597#1739415655.62981#1739415655.63149
0,143.61523,17.580433;1,236.91283,18.65379;2,141.10425,110.46941;3,234.07024,109.322716;1739415655.62171;1739415655.6359625;0.014253616333007812#0.0062#1739415655.63601#1739415655.6376
0,143.79851,16.686665;1,236.9992,18.515772;2,141.35573,111.85413;3,235.57812,112.13626;1739415655.6317458;1739415655.6424491;0.010704517364501953#0.00649#1739415655.6425#1739415655.64363
0,143.37097,16.596004;1,236.88892,18.800842;2,141.44771,111.571205;3,235.56958,111.40922;1739415655.641722;1739415655.6480033;0.00628209114074707#0.00555#1739415655.64805#1739415655.64968
0,143.37097,16.596004;1,236.88892,18.800842;2,141.44771,111.571205;3,235.56958,111.40922;1739415655.641722;1739415655.6538851;0.01216435432434082#0.00588#1739415655.65394#1739415655.65575
0,143.87964,16.826523;1,237.79977,18.16331;2,141.47408,110.56252;3,235.50978,110.66387;1739415655.6517262;1739415655.659848;0.008122682571411133#0.00596#1739415655.65989#1739415655.66185
0,143.87964,16.826523;1,237.79977,18.16331;2,141.47408,110.56252;3,235.50978,110.66387;1739415655.6517262;1739415655.6663814;0.01465606689453125#0.00653#1739415655.66643#1739415655.66788
0,144.04984,17.11416;1,237.62274,18.65447;2,140.93341,111.423325;3,235.45192,111.52452;1739415655.661758;1739415655.672267;0.010510444641113281#0.00589#1739415655.67233#1739415655.67392
