ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.395763,103.57156;1,128.26717,103.66114;2,36.845455,195.41144;3,128.4072,196.89226;1739252787.5150802;1739252787.527818;0.012738704681396484#0.0057#1739252787.52787#1739252787.5291
0,34.318188,103.778625;1,128.16603,103.4628;2,36.78912,195.76968;3,129.2321,197.15303;1739252787.5250812;1739252787.534189;0.009109020233154297#0.00637#1739252787.53424#1739252787.53518
0,34.318188,103.778625;1,128.16603,103.4628;2,36.78912,195.76968;3,129.2321,197.15303;1739252787.5250812;1739252787.540819;0.015738487243652344#0.00663#1739252787.54087#1739252787.54121
0,34.846386,104.63193;1,127.86979,103.43167;2,36.9068,194.89166;3,127.514,197.10231;1739252787.5351095;1739252787.5461657;0.011056900024414062#0.00535#1739252787.54622#1739252787.54725
0,34.140648,103.516136;1,127.18526,102.8994;2,36.357666,195.57243;3,127.753746,197.62694;1739252787.545103;1739252787.5523891;0.007287025451660156#0.00622#1739252787.55244#1739252787.55332
0,34.140648,103.516136;1,127.18526,102.8994;2,36.357666,195.57243;3,127.753746,197.62694;1739252787.545103;1739252787.5581062;0.013004302978515625#0.00572#1739252787.55816#1739252787.55937
0,36.27702,103.39798;1,128.13249,103.01744;2,37.17924,194.97118;3,129.37227,196.937;1739252787.5551121;1739252787.5642748;0.009163618087768555#0.00616#1739252787.56433#1739252787.56549
0,36.27702,103.39798;1,128.13249,103.01744;2,37.17924,194.97118;3,129.37227,196.937;1739252787.5551121;1739252787.571014;0.01590275764465332#0.00674#1739252787.57106#1739252787.57152
0,35.425648,103.516174;1,127.82393,103.09043;2,36.86003,194.99632;3,128.31754,196.90233;1739252787.5651197;1739252787.5768695;0.011750459671020508#0.00585#1739252787.57692#1739252787.57757
0,33.596188,103.032234;1,127.746635,103.06603;2,36.306442,194.3221;3,127.39914,195.94533;1739252787.575133;1739252787.5827947;0.007662773132324219#0.00593#1739252787.58285#1739252787.58362
0,33.596188,103.032234;1,127.746635,103.06603;2,36.306442,194.3221;3,127.39914,195.94533;1739252787.575133;1739252787.588896;0.013763904571533203#0.0061#1739252787.58895#1739252787.5897
0,34.270065,102.82564;1,127.32619,102.780655;2,36.805313,194.95514;3,127.755356,196.08778;1739252787.5851166;1739252787.5949008;0.009785175323486328#0.00601#1739252787.59496#1739252787.59597
0,34.477158,103.58444;1,126.69755,102.714355;2,36.609066,194.85316;3,128.75308,197.17583;1739252787.5851166;1739252787.6009398;0.015824079513549805#0.00604#1739252787.60099#1739252787.6018
0,34.477158,103.58444;1,126.69755,102.714355;2,36.609066,194.85316;3,128.75308,197.17583;1739252787.5951288;1739252787.6071877;0.012059926986694336#0.00625#1739252787.60724#1739252787.60785
0,34.538258,102.99183;1,127.341606,103.09733;2,37.363766,195.48096;3,129.07466,197.46072;1739252787.605137;1739252787.6127648;0.007628917694091797#0.00558#1739252787.61282#1739252787.61396
0,34.538258,102.99183;1,127.341606,103.09733;2,37.363766,195.48096;3,129.07466,197.46072;1739252787.605137;1739252787.6189625;0.013826370239257812#0.00629#1739252787.61912#1739252787.62001
0,35.3532,103.95521;1,128.09848,103.1913;2,36.630672,195.5138;3,129.31508,196.96379;1739252787.6152136;1739252787.6247663;0.009553909301757812#0.00571#1739252787.62483#1739252787.62609
0,34.932274,104.11809;1,127.84051,103.39915;2,37.14064,195.50311;3,128.24338,197.1799;1739252787.6152136;1739252787.631258;0.01604604721069336#0.0065#1739252787.63133#1739252787.6321
0,34.932274,104.11809;1,127.84051,103.39915;2,37.14064,195.50311;3,128.24338,197.1799;1739252787.6251547;1739252787.637517;0.012363433837890625#0.00625#1739252787.63757#1739252787.63824
0,34.60684,104.345474;1,128.17007,102.80751;2,36.834156,195.14682;3,128.0131,197.2331;1739252787.6351624;1739252787.6430044;0.007843017578125#0.00548#1739252787.64306#1739252787.64421
0,34.60684,104.345474;1,128.17007,102.80751;2,36.834156,195.14682;3,128.0131,197.2331;1739252787.6351624;1739252787.6490476;0.013886213302612305#0.00605#1739252787.6491#1739252787.6503
0,35.00425,103.57541;1,127.41071,102.821205;2,37.080635,195.92812;3,128.08463,196.76312;1739252787.6451755;1739252787.6556795;0.010505199432373047#0.00663#1739252787.65574#1739252787.65636
0,34.65575,104.14774;1,127.88428,103.43571;2,37.13665,195.65086;3,128.66502,197.34778;1739252787.6552236;1739252787.6613927;0.006170034408569336#0.00571#1739252787.66145#1739252787.6624
0,34.65575,104.14774;1,127.88428,103.43571;2,37.13665,195.65086;3,128.66502,197.34778;1739252787.6552236;1739252787.6674478;0.012225151062011719#0.00605#1739252787.6675#1739252787.66847
0,35.03235,104.27315;1,128.07716,103.30985;2,36.45986,195.00356;3,128.2421,197.52849;1739252787.6652055;1739252787.673948;0.008743762969970703#0.0065#1739252787.674#1739252787.67456
0,35.03235,104.27315;1,128.07716,103.30985;2,36.45986,195.00356;3,128.2421,197.52849;1739252787.6652055;1739252787.6794097;0.014205217361450195#0.00546#1739252787.67946#1739252787.68058
0,34.65851,103.9936;1,127.64685,103.20022;2,37.039288,196.373;3,128.1737,196.7696;1739252787.6752205;1739252787.685493;0.010274410247802734#0.00609#1739252787.68556#1739252787.68666
0,34.88462,103.81918;1,127.61251,102.55392;2,36.782734,195.52484;3,128.40927,196.165;1739252787.6852257;1739252787.6913793;0.006154537200927734#0.00588#1739252787.69143#1739252787.69277
0,34.88462,103.81918;1,127.61251,102.55392;2,36.782734,195.52484;3,128.40927,196.165;1739252787.6852257;1739252787.6974468;0.012222766876220703#0.00607#1739252787.6975#1739252787.69876
0,34.465828,103.88475;1,127.73199,103.02207;2,37.130333,195.88257;3,128.78758,197.05577;1739252787.6952274;1739252787.7039928;0.008766412734985352#0.00654#1739252787.70404#1739252787.70483
0,34.465828,103.88475;1,127.73199,103.02207;2,37.130333,195.88257;3,128.78758,197.05577;1739252787.6952274;1739252787.7100716;0.014845132827758789#0.00608#1739252787.71012#1739252787.71093
0,34.373787,103.09944;1,127.50411,103.00091;2,36.95047,194.35739;3,128.20337,198.01036;1739252787.7052372;1739252787.7161555;0.010920047760009766#0.00608#1739252787.71621#1739252787.71694
0,35.535458,104.17018;1,127.13794,103.0073;2,36.509327,195.37152;3,128.31117,196.45981;1739252787.7152328;1739252787.7223856;0.007153749465942383#0.00624#1739252787.72245#1739252787.72303
0,35.535458,104.17018;1,127.13794,103.0073;2,36.509327,195.37152;3,128.31117,196.45981;1739252787.7152328;1739252787.7278416;0.012609720230102539#0.00545#1739252787.72789#1739252787.72907
0,34.241608,104.2264;1,127.23198,102.852554;2,37.063362,195.96115;3,128.42804,197.11758;1739252787.725245;1739252787.733988;0.00874471664428711#0.00615#1739252787.73405#1739252787.73514
0,34.241608,104.2264;1,127.23198,102.852554;2,37.063362,195.96115;3,128.42804,197.11758;1739252787.725245;1739252787.7408128;0.015569448471069336#0.00682#1739252787.74087#1739252787.74118
0,34.581795,102.86027;1,128.29086,103.3884;2,36.712105,194.27324;3,128.70757,197.11253;1739252787.735253;1739252787.7461202;0.010868310928344727#0.00531#1739252787.74618#1739252787.74726
0,35.29805,104.1241;1,128.33258,103.86712;2,36.878853,195.50005;3,128.00655,196.9954;1739252787.7452583;1739252787.7522836;0.0070264339447021484#0.00624#1739252787.75242#1739252787.75333
0,35.29805,104.1241;1,128.33258,103.86712;2,36.878853,195.50005;3,128.00655,196.9954;1739252787.7452583;1739252787.7582395;0.012981891632080078#0.00587#1739252787.75829#1739252787.75938
0,35.066845,103.701065;1,127.4705,103.4626;2,37.422848,195.5254;3,129.03497,196.96568;1739252787.755262;1739252787.764313;0.009052038192749023#0.00608#1739252787.76437#1739252787.76551
0,35.066845,103.701065;1,127.4705,103.4626;2,37.422848,195.5254;3,129.03497,196.96568;1739252787.755262;1739252787.7710705;0.01580953598022461#0.00675#1739252787.77112#1739252787.77148
0,35.048107,104.36204;1,128.10439,102.46868;2,36.181126,195.42331;3,129.18011,196.81891;1739252787.7652733;1739252787.776547;0.011275053024291992#0.00548#1739252787.7766#1739252787.77759
0,33.44642,103.621826;1,128.98064,102.57488;2,40.65285,188.39119;3,127.63063,185.21748;1739252787.7752793;1739252787.782703;0.007424592971801758#0.00615#1739252787.78276#1739252787.78363
0,33.44642,103.621826;1,128.98064,102.57488;2,40.65285,188.39119;3,127.63063,185.21748;1739252787.7752793;1739252787.7887857;0.01350712776184082#0.00609#1739252787.78884#1739252787.78974
0,129.80704,12.5499115;1,219.27797,10.23205;2,128.84644,100.52271;3,222.1505,99.903755;1739252787.785299;1739252787.794968;0.009669780731201172#0.00618#1739252787.79502#1739252787.79591
0,129.34076,13.362502;1,218.94032,12.68088;2,129.15242,101.264885;3,222.52924,100.64655;1739252787.785299;1739252787.801117;0.01581883430480957#0.00615#1739252787.80117#1739252787.8018
0,129.34076,13.362502;1,218.94032,12.68088;2,129.15242,101.264885;3,222.52924,100.64655;1739252787.7952914;1739252787.8073475;0.012057065963745117#0.00623#1739252787.8074#1739252787.80788
0,129.9438,13.200838;1,219.04721,11.01422;2,129.48761,101.15136;3,222.98035,100.67778;1739252787.8053045;1739252787.8128119;0.007508039474487305#0.00547#1739252787.81287#1739252787.81393
0,129.9438,13.200838;1,219.04721,11.01422;2,129.48761,101.15136;3,222.98035,100.67778;1739252787.8053045;1739252787.818805;0.013501405715942383#0.00599#1739252787.81886#1739252787.82001
0,129.77962,13.0021105;1,219.15405,10.197251;2,129.42862,101.53674;3,221.60985,101.086555;1739252787.8153243;1739252787.824962;0.009638547897338867#0.00616#1739252787.82502#1739252787.8261
0,129.73712,12.782668;1,218.88907,9.406019;2,128.96616,101.06009;3,221.7849,99.70734;1739252787.8153243;1739252787.8310883;0.015765905380249023#0.00613#1739252787.83116#1739252787.83215
0,129.73712,12.782668;1,218.88907,9.406019;2,128.96616,101.06009;3,221.7849,99.70734;1739252787.8253243;1739252787.8378487;0.012525320053100586#0.00675#1739252787.8379#1739252787.83836
0,130.21944,12.384743;1,219.97318,9.36012;2,129.07861,100.88455;3,221.53867,100.48208;1739252787.8353424;1739252787.843423;0.008081436157226562#0.00558#Open Loop#Open Loop
0,130.21944,12.384743;1,219.97318,9.36012;2,129.07861,100.88455;3,221.53867,100.48208;1739252787.8353424;1739252787.8492575;0.013916015625#0.00583#Open Loop#Open Loop
0,129.86813,12.2016735;1,219.67493,10.047857;2,129.09523,101.102844;3,222.42133,100.24665;1739252787.8453443;1739252787.8562412;0.010898351669311523#0.00699#Open Loop#Open Loop
0,129.60588,12.57853;1,219.32329,9.305849;2,129.18527,100.510315;3,222.57446,99.67224;1739252787.8553605;1739252787.861219;0.005860090255737305#0.00497#Open Loop#Open Loop
0,129.60588,12.57853;1,219.32329,9.305849;2,129.18527,100.510315;3,222.57446,99.67224;1739252787.8553605;1739252787.8673885;0.012029170989990234#0.00617#Open Loop#Open Loop
0,129.9867,12.559732;1,218.50662,10.72937;2,129.20493,100.698494;3,222.57277,100.30566;1739252787.8653593;1739252787.873921;0.008562803268432617#0.00653#Open Loop#Open Loop
0,129.9867,12.559732;1,218.50662,10.72937;2,129.20493,100.698494;3,222.57277,100.30566;1739252787.8653593;1739252787.8796463;0.014287948608398438#0.00572#Open Loop#Open Loop
0,129.39388,12.6075945;1,219.02847,9.582255;2,129.15012,101.68146;3,222.02295,100.50767;1739252787.8753698;1739252787.8856976;0.010329008102416992#0.00606#Open Loop#Open Loop
0,129.7392,12.708534;1,219.14162,8.868226;2,128.84245,100.29487;3,221.97093,101.05186;1739252787.885368;1739252787.8915699;0.0062029361724853516#0.00586#Open Loop#Open Loop
0,129.7392,12.708534;1,219.14162,8.868226;2,128.84245,100.29487;3,221.97093,101.05186;1739252787.885368;1739252787.8974912;0.012124061584472656#0.00592#Open Loop#Open Loop
0,129.37897,12.494728;1,219.30989,9.404011;2,128.87616,100.557724;3,222.0795,100.58752;1739252787.8953788;1739252787.9040673;0.008689641952514648#0.00658#Open Loop#Open Loop
0,129.37897,12.494728;1,219.30989,9.404011;2,128.87616,100.557724;3,222.0795,100.58752;1739252787.8953788;1739252787.90988;0.01450204849243164#0.00582#Open Loop#Open Loop
0,129.50227,12.169699;1,218.84863,10.00052;2,129.38432,101.60736;3,222.32272,100.73124;1739252787.9055269;1739252787.916275;0.010749101638793945#0.00639#Open Loop#Open Loop
0,129.6865,12.41896;1,219.54721,9.773717;2,128.67676,100.141655;3,222.20479,99.70113;1739252787.915398;1739252787.9225771;0.007180213928222656#0.0063#Open Loop#Open Loop
0,129.6865,12.41896;1,219.54721,9.773717;2,128.67676,100.141655;3,222.20479,99.70113;1739252787.915398;1739252787.927751;0.012354135513305664#0.00517#Open Loop#Open Loop
0,129.68166,12.848642;1,219.38887,10.483309;2,128.92987,101.39258;3,222.72202,100.57539;1739252787.925403;1739252787.9339952;0.008593320846557617#0.00624#Open Loop#Open Loop
0,129.68166,12.848642;1,219.38887,10.483309;2,128.92987,101.39258;3,222.72202,100.57539;1739252787.925403;1739252787.9405177;0.015115499496459961#0.00652#Open Loop#Open Loop
0,130.17383,12.541044;1,218.88426,9.119861;2,129.26845,100.865555;3,222.1971,100.93834;1739252787.9354272;1739252787.9464817;0.011055469512939453#0.00597#Open Loop#Open Loop
0,129.60976,12.157141;1,218.87575,9.431136;2,129.28654,100.824196;3,222.33784,100.54262;1739252787.9454324;1739252787.9523323;0.006900787353515625#0.00585#Open Loop#Open Loop
0,129.60976,12.157141;1,218.87575,9.431136;2,129.28654,100.824196;3,222.33784,100.54262;1739252787.9454324;1739252787.9582186;0.012787580490112305#0.0059#Open Loop#Open Loop
0,129.58995,12.482784;1,219.16487,8.802752;2,129.39116,100.93942;3,222.17929,100.557;1739252787.9554229;1739252787.9644678;0.009045839309692383#0.00623#Open Loop#Open Loop
0,129.58995,12.482784;1,219.16487,8.802752;2,129.39116,100.93942;3,222.17929,100.557;1739252787.9554229;1739252787.971106;0.015684127807617188#0.00663#Open Loop#Open Loop
0,129.68439,12.489872;1,218.57794,10.496124;2,129.28229,100.635544;3,222.47496,99.746506;1739252787.9655273;1739252787.9767103;0.011184215545654297#0.00561#Open Loop#Open Loop
0,129.38367,12.53435;1,218.68309,10.899026;2,129.41864,100.44094;3,223.1193,100.994545;1739252787.9754531;1739252787.9826055;0.007153511047363281#0.00589#Open Loop#Open Loop
0,129.38367,12.53435;1,218.68309,10.899026;2,129.41864,100.44094;3,223.1193,100.994545;1739252787.9754531;1739252787.9888122;0.013360261917114258#0.00621#Open Loop#Open Loop
0,35.122066,103.558784;1,127.73702,103.409805;2,36.42706,195.34808;3,128.35844,197.46411;1739252787.9854724;1739252787.9946823;0.009211063385009766#0.00587#Open Loop#Open Loop
0,35.122066,103.558784;1,127.73702,103.409805;2,36.42706,195.34808;3,128.35844,197.46411;1739252787.9854724;1739252788.0007658;0.015295028686523438#0.00608#Open Loop#Open Loop
0,34.745167,103.752205;1,127.83653,103.47674;2,36.91977,195.70235;3,128.94481,197.74486;1739252787.9954789;1739252788.0074596;0.011981964111328125#0.00669#Open Loop#Open Loop
0,34.71811,103.1223;1,127.794464,102.68246;2,37.498314,195.5603;3,128.87083,197.23923;1739252788.005482;1739252788.0129633;0.007482290267944336#0.0055#Open Loop#Open Loop
0,34.71811,103.1223;1,127.794464,102.68246;2,37.498314,195.5603;3,128.87083,197.23923;1739252788.005482;1739252788.0189776;0.013496637344360352#0.00602#Open Loop#Open Loop
0,34.997505,103.771255;1,127.49179,103.00706;2,36.917458,194.87834;3,128.07626,196.91476;1739252788.0154936;1739252788.0247185;0.009226083755493164#0.00574#Open Loop#Open Loop
0,34.997505,103.771255;1,127.49179,103.00706;2,36.917458,194.87834;3,128.07626,196.91476;1739252788.0154936;1739252788.031085;0.015592336654663086#0.00637#Open Loop#Open Loop
0,34.2506,103.41649;1,127.69543,102.73294;2,36.377728,195.59254;3,128.59499,197.22868;1739252788.0254936;1739252788.0375266;0.012033939361572266#0.00644#Open Loop#Open Loop
0,34.63854,103.90214;1,127.95424,103.39462;2,36.956707,195.66727;3,129.1015,196.60994;1739252788.0355031;1739252788.0431914;0.007689476013183594#0.00567#Open Loop#Open Loop
0,34.63854,103.90214;1,127.95424,103.39462;2,36.956707,195.66727;3,129.1015,196.60994;1739252788.0355031;1739252788.04903;0.013527870178222656#0.00584#Open Loop#Open Loop
0,33.95691,103.35998;1,127.855484,103.404785;2,36.275528,195.77243;3,128.30931,197.33443;1739252788.045522;1739252788.0556343;0.010113716125488281#0.00661#Open Loop#Open Loop
0,34.89641,103.50862;1,127.94938,102.95795;2,36.869144,195.85825;3,128.50908,197.68852;1739252788.055507;1739252788.0614455;0.005939483642578125#0.0058#Open Loop#Open Loop
0,34.89641,103.50862;1,127.94938,102.95795;2,36.869144,195.85825;3,128.50908,197.68852;1739252788.055507;1739252788.0674095;0.011903524398803711#0.00596#Open Loop#Open Loop
0,34.063416,104.088715;1,127.55037,103.51727;2,37.171276,196.41129;3,128.45276,197.47061;1739252788.0655336;1739252788.073984;0.008451461791992188#0.00658#Open Loop#Open Loop
0,34.063416,104.088715;1,127.55037,103.51727;2,37.171276,196.41129;3,128.45276,197.47061;1739252788.0655336;1739252788.0792158;0.013683319091796875#0.00523#Open Loop#Open Loop
0,35.177704,104.60331;1,127.79013,103.23711;2,36.876034,195.77068;3,128.77063,197.053;1739252788.0755322;1739252788.0854082;0.009877681732177734#0.0062#Open Loop#Open Loop
0,35.177704,104.60331;1,127.79013,103.23711;2,36.876034,195.77068;3,128.77063,197.053;1739252788.0755322;1739252788.0922232;0.016692399978637695#0.00681#Open Loop#Open Loop
0,34.897434,103.5555;1,127.91837,103.29232;2,37.23409,195.65613;3,127.994225,197.48502;1739252788.0855594;1739252788.0977566;0.012198209762573242#0.00554#Open Loop#Open Loop
0,34.949406,104.242584;1,128.25652,103.68243;2,36.64152,195.64339;3,128.25093,196.96362;1739252788.0955577;1739252788.104297;0.00874018669128418#0.00653#Open Loop#Open Loop
0,34.949406,104.242584;1,128.25652,103.68243;2,36.64152,195.64339;3,128.25093,196.96362;1739252788.0955577;1739252788.1096935;0.014136791229248047#0.0054#Open Loop#Open Loop
0,35.06092,104.06506;1,127.74828,103.87474;2,36.84738,195.72707;3,128.63551,197.69867;1739252788.1056287;1739252788.1160207;0.010393619537353516#0.00633#Open Loop#Open Loop
0,33.874157,104.06657;1,127.0736,102.38786;2,36.746662,196.25883;3,128.09421,197.23506;1739252788.1155746;1739252788.1223366;0.006762981414794922#0.00631#Open Loop#Open Loop
0,33.874157,104.06657;1,127.0736,102.38786;2,36.746662,196.25883;3,128.09421,197.23506;1739252788.1155746;1739252788.1278734;0.01230001449584961#0.00554#Open Loop#Open Loop
0,34.02933,103.599075;1,127.93651,102.932236;2,36.04537,195.18327;3,128.10011,196.85573;1739252788.125586;1739252788.1340692;0.008484601974487305#0.00618#Open Loop#Open Loop
0,34.02933,103.599075;1,127.93651,102.932236;2,36.04537,195.18327;3,128.10011,196.85573;1739252788.125586;1739252788.1405575;0.014972925186157227#0.00649#Open Loop#Open Loop
0,34.272606,103.86048;1,127.58201,103.849144;2,36.67258,196.17535;3,128.31622,197.2441;1739252788.1356127;1739252788.1465173;0.01090550422668457#0.00595#Open Loop#Open Loop
0,34.44648,103.36654;1,127.35745,103.26491;2,36.86229,195.2404;3,127.96248,196.64044;1739252788.1455896;1739252788.1522343;0.0066454410552978516#0.00572#Open Loop#Open Loop
0,34.44648,103.36654;1,127.35745,103.26491;2,36.86229,195.2404;3,127.96248,196.64044;1739252788.1455896;1739252788.1581886;0.012599945068359375#0.00595#Open Loop#Open Loop
0,33.646793,103.025345;1,127.59725,102.68243;2,36.013462,195.25671;3,128.3476,197.04132;1739252788.155604;1739252788.1644435;0.008840560913085938#0.00626#Open Loop#Open Loop
0,33.646793,103.025345;1,127.59725,102.68243;2,36.013462,195.25671;3,128.3476,197.04132;1739252788.155604;1739252788.1710525;0.015449762344360352#0.00661#Open Loop#Open Loop
0,34.677555,103.65947;1,127.99641,103.434494;2,36.786186,195.54361;3,128.27515,196.60909;1739252788.1656199;1739252788.1764462;0.010827302932739258#0.00539#Open Loop#Open Loop
0,34.18382,104.826454;1,127.53916,103.128746;2,36.45192,195.31177;3,128.40105,197.24615;1739252788.1756153;1739252788.182488;0.0068738460540771484#0.00604#Open Loop#Open Loop
0,34.18382,104.826454;1,127.53916,103.128746;2,36.45192,195.31177;3,128.40105,197.24615;1739252788.1756153;1739252788.188991;0.013376474380493164#0.00651#Open Loop#Open Loop
0,34.84651,103.09735;1,128.0773,103.34362;2,36.59965,194.87462;3,128.83151,196.90889;1739252788.1856275;1739252788.1946363;0.009009838104248047#0.00564#Open Loop#Open Loop
0,34.84651,103.09735;1,128.0773,103.34362;2,36.59965,194.87462;3,128.83151,196.90889;1739252788.1856275;1739252788.2011318;0.015505313873291016#0.0065#Open Loop#Open Loop
0,35.31343,103.34432;1,128.0699,103.1441;2,36.793472,195.33578;3,128.7532,197.10022;1739252788.1956363;1739252788.207073;0.011438131332397461#0.00594#Open Loop#Open Loop
0,34.26174,103.73306;1,127.883125,103.31445;2,37.383205,196.32515;3,128.41315,196.89264;1739252788.2056375;1739252788.2130458;0.007409334182739258#0.00597#Open Loop#Open Loop
0,34.26174,103.73306;1,127.883125,103.31445;2,37.383205,196.32515;3,128.41315,196.89264;1739252788.2056375;1739252788.2186422;0.013005495071411133#0.00559#Open Loop#Open Loop
0,34.82956,103.51404;1,128.24748,103.704155;2,36.87973,195.59337;3,128.85786,197.10101;1739252788.2156506;1739252788.2248795;0.00923013687133789#0.00624#Open Loop#Open Loop
0,34.82956,103.51404;1,128.24748,103.704155;2,36.87973,195.59337;3,128.85786,197.10101;1739252788.2156506;1739252788.2311296;0.01548004150390625#0.00625#Open Loop#Open Loop
0,34.68345,103.97085;1,128.44876,103.32802;2,37.28217,195.10645;3,127.94587,196.86345;1739252788.225662;1739252788.2375536;0.011893033981323242#0.00642#Open Loop#Open Loop
0,35.90286,103.49315;1,127.88131,103.492134;2,36.890224,195.31287;3,129.0611,196.6891;1739252788.2356722;1739252788.2434266;0.007755279541015625#0.00589#Open Loop#Open Loop
0,35.90286,103.49315;1,127.88131,103.492134;2,36.890224,195.31287;3,129.0611,196.6891;1739252788.2356722;1739252788.248982;0.013310909271240234#0.00554#Open Loop#Open Loop
0,34.55661,103.87617;1,127.276115,103.55922;2,36.947147,194.97086;3,128.5767,197.16623;1739252788.2456782;1739252788.2556987;0.01002192497253418#0.00673#Open Loop#Open Loop
0,35.4808,103.846405;1,127.64409,103.420425;2,37.231537,196.01828;3,129.06187,197.54544;1739252788.2456782;1739252788.2616184;0.015941381454467773#0.0059#Open Loop#Open Loop
0,35.4808,103.846405;1,127.64409,103.420425;2,37.231537,196.01828;3,129.06187,197.54544;1739252788.2556803;1739252788.2675183;0.01183938980102539#0.00591#Open Loop#Open Loop
0,34.660503,103.84543;1,127.80702,103.55808;2,36.598396,195.61797;3,128.30617,197.36461;1739252788.2657044;1739252788.2739873;0.008283853530883789#0.00646#Open Loop#Open Loop
0,34.660503,103.84543;1,127.80702,103.55808;2,36.598396,195.61797;3,128.30617,197.36461;1739252788.2657044;1739252788.2793381;0.013634920120239258#0.00536#Open Loop#Open Loop
0,33.86341,102.985054;1,128.79274,102.971756;2,41.63522,185.26517;3,127.85841,181.80978;1739252788.2757058;1739252788.2857625;0.010058164596557617#0.00643#Open Loop#Open Loop
0,129.82382,13.640486;1,219.46095,10.4422865;2,128.95862,100.42757;3,222.20526,100.12928;1739252788.2857175;1739252788.2918537;0.00613713264465332#0.00608#Open Loop#Open Loop
0,129.82382,13.640486;1,219.46095,10.4422865;2,128.95862,100.42757;3,222.20526,100.12928;1739252788.2857175;1739252788.2976267;0.011911153793334961#0.00577#Open Loop#Open Loop
0,128.86554,13.789706;1,218.70235,11.175928;2,129.56064,101.211624;3,222.56308,100.380226;1739252788.2957244;1739252788.3041127;0.00838923454284668#0.00648#Open Loop#Open Loop
0,128.86554,13.789706;1,218.70235,11.175928;2,129.56064,101.211624;3,222.56308,100.380226;1739252788.2957244;1739252788.3095622;0.013838768005371094#0.00546#Open Loop#Open Loop
0,129.4613,12.359323;1,219.09277,9.675207;2,129.15526,100.2099;3,222.21898,100.41904;1739252788.3057303;1739252788.315745;0.01001596450805664#0.00618#Open Loop#Open Loop
0,130.05484,12.73411;1,219.04909,10.165098;2,128.57628,101.0444;3,222.33139,100.013466;1739252788.3057303;1739252788.32221;0.016480445861816406#0.00645#Open Loop#Open Loop
0,130.05484,12.73411;1,219.04909,10.165098;2,128.57628,101.0444;3,222.33139,100.013466;1739252788.3157325;1739252788.3279812;0.012249946594238281#0.00577#Open Loop#Open Loop
0,129.8699,11.991082;1,219.1436,10.218997;2,128.88364,101.20357;3,222.119,100.128845;1739252788.3257673;1739252788.3340216;0.008255481719970703#0.00604#Open Loop#Open Loop
0,129.8699,11.991082;1,219.1436,10.218997;2,128.88364,101.20357;3,222.119,100.128845;1739252788.3257673;1739252788.3404055;0.014639139175415039#0.00639#Open Loop#Open Loop
