ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.81478,103.350746;1,127.13316,103.05792;2,36.452614,194.72728;3,127.901245,196.51901;1739252852.3291574;1739252852.3367722;0.007615804672241211#0.00629#1739252852.33683#1739252852.33778
0,33.81478,103.350746;1,127.13316,103.05792;2,36.452614,194.72728;3,127.901245,196.51901;1739252852.3291574;1739252852.3422022;0.013045787811279297#0.00543#1739252852.34226#1739252852.34387
0,33.83812,103.613525;1,126.973694,102.41783;2,36.751793,194.69359;3,128.31526,196.24442;1739252852.339179;1739252852.348278;0.009100675582885742#0.00608#1739252852.34833#1739252852.34991
0,33.83812,103.613525;1,126.973694,102.41783;2,36.751793,194.69359;3,128.31526,196.24442;1739252852.339179;1739252852.3548357;0.015657663345336914#0.00656#1739252852.35489#1739252852.35596
0,34.0369,102.76211;1,127.8707,102.840324;2,35.52952,195.0323;3,127.17766,195.57118;1739252852.349181;1739252852.3608162;0.011636734008789062#0.00599#1739252852.36088#1739252852.36202
0,34.229885,102.7581;1,127.181595,102.391785;2,36.200256,194.7173;3,127.39185,195.92142;1739252852.3591962;1739252852.3666177;0.007422447204589844#0.0058#1739252852.36667#1739252852.3681
0,34.229885,102.7581;1,127.181595,102.391785;2,36.200256,194.7173;3,127.39185,195.92142;1739252852.3591962;1739252852.3734343;0.014239311218261719#0.00682#1739252852.37349#1739252852.37412
0,34.135704,102.574;1,127.318146,103.419525;2,35.80379,194.60971;3,127.96383,195.63518;1739252852.3695133;1739252852.378478;0.008965492248535156#0.00504#1739252852.37853#1739252852.3802
0,34.135704,102.574;1,127.318146,103.419525;2,35.80379,194.60971;3,127.96383,195.63518;1739252852.3695133;1739252852.3844872;0.014974832534790039#0.00601#1739252852.38454#1739252852.38628
0,33.80787,102.1511;1,126.9383,102.207756;2,36.049137,194.50209;3,127.99602,196.16118;1739252852.3792007;1739252852.3911016;0.011902570724487305#0.00662#1739252852.39116#1739252852.39232
0,32.905373,102.83747;1,126.70572,102.385925;2,35.32637,195.45015;3,127.045044,195.62143;1739252852.389223;1739252852.3968258;0.007603883743286133#0.00572#1739252852.39688#1739252852.39838
0,32.905373,102.83747;1,126.70572,102.385925;2,35.32637,195.45015;3,127.045044,195.62143;1739252852.389223;1739252852.4028609;0.013638734817504883#0.00604#1739252852.40292#1739252852.40445
0,34.750175,103.56188;1,127.031105,102.61776;2,36.34579,194.1573;3,127.39159,196.13611;1739252852.3992364;1739252852.4089375;0.009701967239379883#0.00608#1739252852.40899#1739252852.4105
0,33.36223,102.964645;1,126.77926,102.01313;2,35.86299,194.429;3,127.96815,196.79384;1739252852.3992364;1739252852.415033;0.01579761505126953#0.0061#1739252852.41509#1739252852.41659
0,33.36223,102.964645;1,126.77926,102.01313;2,35.86299,194.429;3,127.96815,196.79384;1739252852.40923;1739252852.4211822;0.011953353881835938#0.00614#1739252852.42124#1739252852.42264
0,33.94553,102.84606;1,127.16101,103.12786;2,36.033688,195.04031;3,128.23648,196.43643;1739252852.4192405;1739252852.427176;0.007936954498291016#0.006#1739252852.42724#1739252852.42875
0,33.94553,102.84606;1,127.16101,103.12786;2,36.033688,195.04031;3,128.23648,196.43643;1739252852.4192405;1739252852.4335163;0.014276504516601562#0.00633#1739252852.43357#1739252852.43474
0,34.407948,103.53363;1,127.05419,102.77354;2,36.133904,195.10464;3,127.39094,196.25475;1739252852.4292362;1739252852.4400904;0.01085519790649414#0.00657#1739252852.44014#1739252852.44078
0,33.468876,104.07662;1,127.20731,102.70298;2,36.363037,195.27145;3,127.73981,197.11554;1739252852.4392555;1739252852.445271;0.00601649284362793#0.00518#1739252852.44533#1739252852.44683
0,33.468876,104.07662;1,127.20731,102.70298;2,36.363037,195.27145;3,127.73981,197.11554;1739252852.4392555;1739252852.4512239;0.011969327926635742#0.00595#1739252852.45128#1739252852.45288
0,33.57113,104.11054;1,126.402374,102.61565;2,36.648884,195.33714;3,127.66722,196.7726;1739252852.4492576;1739252852.4575026;0.008246660232543945#0.00628#1739252852.45756#1739252852.45896
0,33.57113,104.11054;1,126.402374,102.61565;2,36.648884,195.33714;3,127.66722,196.7726;1739252852.4492576;1739252852.4635894;0.014332771301269531#0.00608#1739252852.46365#1739252852.46501
0,33.775375,102.94335;1,127.31615,103.02742;2,36.486763,194.79622;3,128.91324,196.75652;1739252852.4592848;1739252852.4695797;0.010296821594238281#0.006#1739252852.46965#1739252852.47115
0,33.46101,103.446594;1,126.64411,103.15172;2,36.174362,195.5701;3,127.6788,197.11464;1739252852.4692793;1739252852.4758568;0.006578683853149414#0.00627#1739252852.47592#1739252852.47713
0,33.46101,103.446594;1,126.64411,103.15172;2,36.174362,195.5701;3,127.6788,197.11464;1739252852.4692793;1739252852.4813857;0.012107372283935547#0.00553#1739252852.48144#1739252852.48321
0,34.025978,103.90516;1,127.492714,103.6729;2,35.866104,195.0142;3,127.258705,197.33833;1739252852.4792771;1739252852.487825;0.008548498153686523#0.00644#1739252852.48788#1739252852.48934
0,34.025978,103.90516;1,127.492714,103.6729;2,35.866104,195.0142;3,127.258705,197.33833;1739252852.4792771;1739252852.4941607;0.014884471893310547#0.00634#1739252852.49422#1739252852.49531
0,33.470226,104.13833;1,127.3564,102.41678;2,36.24321,195.20094;3,127.98191,196.92273;1739252852.4893026;1739252852.4999797;0.010678768157958984#0.00582#1739252852.50004#1739252852.50141
0,33.775734,103.90653;1,127.43288,102.93855;2,36.100937,195.17969;3,127.05099,196.13445;1739252852.4993145;1739252852.5067916;0.007478475570678711#0.00681#1739252852.50685#1739252852.50745
0,33.775734,103.90653;1,127.43288,102.93855;2,36.100937,195.17969;3,127.05099,196.13445;1739252852.4993145;1739252852.5125039;0.013190269470214844#0.00571#1739252852.51256#1739252852.51353
0,33.91417,103.73464;1,127.3953,103.27088;2,35.688103,194.62195;3,127.89723,196.90698;1739252852.5093358;1739252852.51828;0.008945226669311523#0.00577#1739252852.51833#1739252852.51963
0,33.91417,103.73464;1,127.3953,103.27088;2,35.688103,194.62195;3,127.89723,196.90698;1739252852.5093358;1739252852.5243092;0.014974594116210938#0.00604#1739252852.52437#1739252852.52568
0,33.424667,103.32726;1,126.307755,102.76609;2,35.902607,195.4887;3,128.33809,196.93872;1739252852.5193377;1739252852.530296;0.010959386825561523#0.00598#1739252852.53035#1739252852.53173
0,34.49263,103.04616;1,127.476814,102.578896;2,36.459976,195.30714;3,127.61583,195.6605;1739252852.529326;1739252852.5361493;0.006824016571044922#0.00585#1739252852.5362#1739252852.53779
0,34.49263,103.04616;1,127.476814,102.578896;2,36.459976,195.30714;3,127.61583,195.6605;1739252852.529326;1739252852.5422103;0.01288604736328125#0.00607#1739252852.54228#1739252852.54385
0,34.314865,103.48164;1,127.56629,103.02213;2,36.84093,195.53047;3,128.31036,196.20146;1739252852.5393617;1739252852.5482223;0.008861541748046875#0.00601#1739252852.54828#1739252852.54998
0,34.314865,103.48164;1,127.56629,103.02213;2,36.84093,195.53047;3,128.31036,196.20146;1739252852.5393617;1739252852.5546813;0.015320539474487305#0.00646#1739252852.55475#1739252852.55601
0,34.669525,103.31503;1,126.76254,102.58268;2,36.21188,194.27922;3,127.60891,196.2149;1739252852.5493414;1739252852.5609827;0.011642694473266602#0.0063#1739252852.56104#1739252852.56204
0,33.97967,103.183304;1,127.2277,102.71753;2,36.441677,195.52133;3,127.87347,196.6174;1739252852.5593598;1739252852.5664895;0.00713038444519043#0.0055#1739252852.56654#1739252852.5681
0,33.97967,103.183304;1,127.2277,102.71753;2,36.441677,195.52133;3,127.87347,196.6174;1739252852.5593598;1739252852.573217;0.013858318328857422#0.00673#1739252852.57327#1739252852.57416
0,34.113598,103.22845;1,126.52589,102.40169;2,35.763344,194.39107;3,127.36832,196.47984;1739252852.5693698;1739252852.5785427;0.009173870086669922#0.00532#1739252852.5786#1739252852.58023
0,34.113598,103.22845;1,126.52589,102.40169;2,35.763344,194.39107;3,127.36832,196.47984;1739252852.5693698;1739252852.5847008;0.015332221984863281#0.00616#1739252852.58476#1739252852.58628
0,33.734943,103.29136;1,127.45076,102.83653;2,36.185673,194.51187;3,127.84215,196.3381;1739252852.57937;1739252852.591088;0.011719226837158203#0.00639#1739252852.59116#1739252852.59237
0,32.927685,103.54184;1,127.70277,102.75866;2,35.81163,194.7837;3,127.09285,197.77443;1739252852.5893695;1739252852.5968666;0.007498025894165039#0.00578#1739252852.59693#1739252852.59842
0,32.927685,103.54184;1,127.70277,102.75866;2,35.81163,194.7837;3,127.09285,197.77443;1739252852.5893695;1739252852.603339;0.013970613479614258#0.00647#1739252852.60339#1739252852.60445
0,34.235695,103.77432;1,127.10797,103.1411;2,35.890194,194.59785;3,128.10074,197.23006;1739252852.5993974;1739252852.6089025;0.0095062255859375#0.00556#1739252852.60896#1739252852.61056
0,33.954433,103.660065;1,126.437035,102.43614;2,35.985394,195.07402;3,128.22244,196.95108;1739252852.5993974;1739252852.6152472;0.01585102081298828#0.00634#1739252852.6153#1739252852.61657
0,33.954433,103.660065;1,126.437035,102.43614;2,35.985394,195.07402;3,128.22244,196.95108;1739252852.6093879;1739252852.621223;0.011836051940917969#0.00598#1739252852.62128#1739252852.62263
0,33.06848,103.79953;1,126.55998,102.73794;2,35.866,195.38446;3,127.53091,197.21483;1739252852.6194067;1739252852.6271496;0.00774383544921875#0.00594#1739252852.62722#1739252852.62871
0,33.06848,103.79953;1,126.55998,102.73794;2,35.866,195.38446;3,127.53091,197.21483;1739252852.6194067;1739252852.6330583;0.013652324676513672#0.00589#1739252852.63311#1739252852.63477
0,33.894012,103.27079;1,126.89003,102.51855;2,35.9473,194.93309;3,128.58527,196.70284;1739252852.62942;1739252852.6400278;0.010609149932861328#0.00698#1739252852.6401#1739252852.64085
0,34.100235,103.571045;1,126.48538,102.82404;2,36.11551,194.68881;3,128.4427,196.60832;1739252852.6394334;1739252852.6454365;0.0060040950775146484#0.0054#1739252852.64549#1739252852.64699
0,34.100235,103.571045;1,126.48538,102.82404;2,36.11551,194.68881;3,128.4427,196.60832;1739252852.6394334;1739252852.6515326;0.0121002197265625#0.00609#1739252852.65159#1739252852.653
0,33.94593,103.274956;1,127.457924,102.45864;2,36.60323,194.7611;3,128.14842,196.2782;1739252852.6494265;1739252852.6575887;0.008163213729858398#0.00607#1739252852.65765#1739252852.659
0,33.94593,103.274956;1,127.457924,102.45864;2,36.60323,194.7611;3,128.14842,196.2782;1739252852.6494265;1739252852.6636355;0.014209985733032227#0.00604#1739252852.66369#1739252852.66506
0,34.253384,103.408875;1,127.505684,103.22064;2,35.63962,194.3938;3,127.78109,195.57251;1739252852.6594408;1739252852.6700618;0.010622262954711914#0.00643#1739252852.67012#1739252852.67115
0,33.74511,103.356415;1,126.98136,102.8714;2,35.88868,194.87837;3,128.21855,197.77448;1739252852.6694427;1739252852.6756856;0.00624394416809082#0.00562#1739252852.67574#1739252852.6772
0,33.74511,103.356415;1,126.98136,102.8714;2,35.88868,194.87837;3,128.21855,197.77448;1739252852.6694427;1739252852.6815493;0.012107610702514648#0.00586#1739252852.6816#1739252852.68328
0,33.048298,103.02983;1,126.843506,103.240715;2,35.925266,195.28833;3,127.89275,196.70403;1739252852.679457;1739252852.6878088;0.00835275650024414#0.00626#1739252852.68786#1739252852.68931
0,33.048298,103.02983;1,126.843506,103.240715;2,35.925266,195.28833;3,127.89275,196.70403;1739252852.679457;1739252852.6941054;0.014649629592895508#0.00631#1739252852.69417#1739252852.69537
0,32.850952,103.91093;1,126.73371,102.5872;2,35.65125,194.50453;3,127.68212,196.74814;1739252852.6894755;1739252852.7001677;0.010694265365600586#0.00606#1739252852.70023#1739252852.70143
0,33.952766,103.75272;1,127.541,102.6415;2,36.037987,194.91693;3,128.02846,196.97269;1739252852.6994622;1739252852.7060754;0.0066144466400146484#0.0059#1739252852.70613#1739252852.7075
0,33.952766,103.75272;1,127.541,102.6415;2,36.037987,194.91693;3,128.02846,196.97269;1739252852.6994622;1739252852.7120304;0.012569665908813477#0.00596#1739252852.7121#1739252852.71355
0,34.449753,103.624825;1,127.91885,103.404915;2,36.128933,194.74376;3,127.77096,195.7349;1739252852.7094948;1739252852.7177846;0.008291006088256836#0.00575#1739252852.71784#1739252852.71968
0,34.449753,103.624825;1,127.91885,103.404915;2,36.128933,194.74376;3,127.77096,195.7349;1739252852.7094948;1739252852.724291;0.014797210693359375#0.0065#1739252852.72434#1739252852.72574
0,33.91758,103.760445;1,126.62726,103.09236;2,35.668262,195.29509;3,128.12572,197.7481;1739252852.7194846;1739252852.7303312;0.01084756851196289#0.00604#1739252852.73039#1739252852.73179
0,34.225197,103.766975;1,127.29315,103.00641;2,36.145393,195.52473;3,127.476074,197.26588;1739252852.7295043;1739252852.736633;0.007129669189453125#0.0063#1739252852.73669#1739252852.73779
0,34.225197,103.766975;1,127.29315,103.00641;2,36.145393,195.52473;3,127.476074,197.26588;1739252852.7295043;1739252852.742383;0.012879610061645508#0.00575#1739252852.74244#1739252852.74386
0,33.86289,103.109085;1,127.05026,103.25072;2,36.27243,195.03363;3,128.0335,196.22697;1739252852.7395127;1739252852.7483273;0.008815526962280273#0.00595#1739252852.74839#1739252852.74998
0,33.86289,103.109085;1,127.05026,103.25072;2,36.27243,195.03363;3,128.0335,196.22697;1739252852.7395127;1739252852.7548525;0.015340805053710938#0.00652#1739252852.75491#1739252852.75598
0,34.500996,103.499626;1,127.74982,103.23598;2,35.915985,194.53362;3,127.595406,196.54405;1739252852.7495034;1739252852.7606955;0.011193275451660156#0.00584#1739252852.76075#1739252852.76207
0,34.265274,103.67496;1,127.14244,102.56687;2,35.881664,195.45229;3,127.4272,196.45709;1739252852.7595148;1739252852.7668457;0.00733184814453125#0.00615#1739252852.7669#1739252852.76811
0,34.265274,103.67496;1,127.14244,102.56687;2,35.881664,195.45229;3,127.4272,196.45709;1739252852.7595148;1739252852.773231;0.013717412948608398#0.00638#1739252852.77329#1739252852.77417
0,34.013275,102.701546;1,127.205765,102.82716;2,35.69894,195.035;3,128.46735,196.45383;1739252852.7695572;1739252852.7786896;0.009133338928222656#0.00546#1739252852.77875#1739252852.78028
0,34.013275,102.701546;1,127.205765,102.82716;2,35.69894,195.035;3,128.46735,196.45383;1739252852.7695572;1739252852.7849665;0.015410184860229492#0.00628#1739252852.78502#1739252852.78628
0,33.903313,102.91646;1,127.33361,102.91503;2,36.265812,195.24298;3,127.231926,196.27625;1739252852.779539;1739252852.7909832;0.011445283889770508#0.00602#1739252852.79104#1739252852.79233
0,33.861397,102.72277;1,127.25026,102.54741;2,35.323486,194.3603;3,127.18022,196.52411;1739252852.7895498;1739252852.7969978;0.007449150085449219#0.00601#1739252852.79705#1739252852.7984
0,33.861397,102.72277;1,127.25026,102.54741;2,35.323486,194.3603;3,127.18022,196.52411;1739252852.7895498;1739252852.8033147;0.013765811920166016#0.00632#1739252852.80337#1739252852.80447
0,33.55319,103.335526;1,126.52831,102.549065;2,35.429333,194.38766;3,128.20291,196.85081;1739252852.7995572;1739252852.809005;0.009449481964111328#0.00569#1739252852.80906#1739252852.81055
0,33.55319,103.335526;1,126.52831,102.549065;2,35.429333,194.38766;3,128.20291,196.85081;1739252852.7995572;1739252852.8150783;0.015522003173828125#0.00607#1739252852.81513#1739252852.81658
0,34.07957,103.15768;1,126.88767,102.58163;2,36.188404,195.10114;3,127.5369,196.28676;1739252852.8095593;1739252852.8211844;0.011626482009887695#0.00611#1739252852.82125#1739252852.82264
0,34.091255,103.703705;1,127.53838,102.68825;2,36.547966,195.86617;3,128.55928,197.17743;1739252852.819581;1739252852.8273554;0.007775545120239258#0.00617#1739252852.82741#1739252852.82871
0,34.091255,103.703705;1,127.53838,102.68825;2,36.547966,195.86617;3,128.55928,197.17743;1739252852.819581;1739252852.8331778;0.013598203659057617#0.00582#1739252852.83323#1739252852.83476
0,33.79174,103.946045;1,127.01544,103.10573;2,35.961845,195.42249;3,128.3337,196.53856;1739252852.8295777;1739252852.8399594;0.010383129119873047#0.00679#1739252852.84003#1739252852.84086
0,34.26844,103.87177;1,127.25454,102.62938;2,35.852863,195.01926;3,127.49183,196.49638;1739252852.8396;1739252852.8453734;0.005774259567260742#0.00541#1739252852.84543#1739252852.84688
0,34.26844,103.87177;1,127.25454,102.62938;2,35.852863,195.01926;3,127.49183,196.49638;1739252852.8396;1739252852.8512716;0.011673212051391602#0.0059#1739252852.85133#1739252852.85294
0,34.146915,103.55866;1,127.3666,102.726746;2,35.950188,194.44171;3,127.4102,196.85976;1739252852.8496041;1739252852.8577702;0.008167028427124023#0.0065#1739252852.85783#1739252852.859
0,34.146915,103.55866;1,127.3666,102.726746;2,35.950188,194.44171;3,127.4102,196.85976;1739252852.8496041;1739252852.8636594;0.014056921005249023#0.00589#1739252852.86372#1739252852.86507
0,33.83533,103.69952;1,126.9636,103.17786;2,36.01205,195.32138;3,128.43198,197.44449;1739252852.8597412;1739252852.8700755;0.010335445404052734#0.00642#1739252852.87014#1739252852.87117
0,33.764782,103.711044;1,126.9236,102.50142;2,36.51553,196.00095;3,127.98854,196.56255;1739252852.8696332;1739252852.8758242;0.00619196891784668#0.00575#1739252852.87588#1739252852.8772
0,33.764782,103.711044;1,126.9236,102.50142;2,36.51553,196.00095;3,127.98854,196.56255;1739252852.8696332;1739252852.8819041;0.012271881103515625#0.00608#1739252852.88196#1739252852.88325
0,35.057285,103.575386;1,127.67704,103.21002;2,36.30944,195.08904;3,127.77894,196.93097;1739252852.879627;1739252852.8878376;0.008211612701416016#0.00593#1739252852.88789#1739252852.88932
0,35.057285,103.575386;1,127.67704,103.21002;2,36.30944,195.08904;3,127.77894,196.93097;1739252852.879627;1739252852.8938785;0.014252662658691406#0.00604#1739252852.89393#1739252852.89538
0,33.270264,103.70026;1,127.345505,102.859276;2,35.890984,195.18867;3,127.631714,196.74382;1739252852.8896601;1739252852.899798;0.010139226913452148#0.00593#1739252852.89986#1739252852.90143
0,34.18529,103.843956;1,126.967,103.19759;2,36.049316,195.15753;3,128.24976,196.98126;1739252852.899639;1739252852.90649;0.006852149963378906#0.00669#1739252852.90655#1739252852.90752
0,34.18529,103.843956;1,126.967,103.19759;2,36.049316,195.15753;3,128.24976,196.98126;1739252852.899639;1739252852.911941;0.012303352355957031#0.00546#1739252852.91201#1739252852.91355
0,33.90663,103.41336;1,126.85024,102.61196;2,36.206192,194.98042;3,127.50815,195.73553;1739252852.9096391;1739252852.9178846;0.008246421813964844#0.00594#1739252852.91794#1739252852.91961
0,33.90663,103.41336;1,126.85024,102.61196;2,36.206192,194.98042;3,127.50815,195.73553;1739252852.9096391;1739252852.9245515;0.014913320541381836#0.00667#1739252852.92461#1739252852.92569
