ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,194.19113,144.25107;1,250.30331,180.38521;2,111.46782,115.40485;3,75.14758,62.374126;4,150.1612,112.82718;5,146.68054,205.00862;1730691779.1540627;1730691779.1611423;0.007080554962158203#0.00572#PreStim#PreStim
0,194.19113,144.25107;1,250.30331,180.38521;2,111.46782,115.40485;3,75.14758,62.374126;4,150.1612,112.82718;5,146.68054,205.00862;1730691779.1540627;1730691779.1676939;0.013632059097290039#0.00655#PreStim#PreStim
0,193.90173,144.15656;1,268.15494,188.51418;2,111.18712,115.689095;3,75.47441,60.99382;4,149.89413,112.847534;5,146.64073,204.86617;1730691779.1640766;1730691779.1737292;0.009653806686401367#0.00603#PreStim#PreStim
0,194.19096,144.32684;1,273.57065,183.2645;2,111.827065,115.458145;3,77.33238,61.413227;4,150.17764,113.09009;5,146.74033,205.07097;1730691779.1640766;1730691779.1795833;0.015507698059082031#0.00586#PreStim#PreStim
0,194.19096,144.32684;1,273.57065,183.2645;2,111.827065,115.458145;3,77.33238,61.413227;4,150.17764,113.09009;5,146.74033,205.07097;1730691779.174078;1730691779.1852758;0.011198997497558594#0.0057#PreStim#PreStim
0,194.05147,144.54855;1,269.21024,183.31425;2,111.39931,116.07785;3,76.98218,62.138367;4,149.9527,113.16791;5,147.02133,204.87056;1730691779.1840827;1730691779.1915057;0.007424354553222656#0.00623#PreStim#PreStim
0,194.05147,144.54855;1,269.21024,183.31425;2,111.39931,116.07785;3,76.98218,62.138367;4,149.9527,113.16791;5,147.02133,204.87056;1730691779.1840827;1730691779.1982312;0.014149665832519531#0.00673#PreStim#PreStim
0,194.34377,144.9875;1,258.2706,181.34288;2,111.61812,115.44919;3,77.11705,61.972393;4,150.03549,113.42028;5,146.97713,205.0074;1730691779.1942098;1730691779.2037373;0.009528636932373047#0.0055#PreStim#PreStim
0,194.03546,144.78398;1,265.8646,183.12968;2,111.77851,115.60582;3,76.60826,63.186417;4,149.97035,113.46352;5,147.20242,205.23685;1730691779.1942098;1730691779.2097006;0.015491724014282227#0.00597#PreStim#PreStim
0,194.03546,144.78398;1,265.8646,183.12968;2,111.77851,115.60582;3,76.60826,63.186417;4,149.97035,113.46352;5,147.20242,205.23685;1730691779.204094;1730691779.216147;0.012053728103637695#0.00645#PreStim#PreStim
