ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.91615,76.96878;1,286.90808,92.387856;2,116.48399,78.37423;3,58.989685,67.92561;4,159.41396,36.891678;5,171.08485,140.65694;1741914895.143561;1741914895.1557775;0.01221776008605957#0.00591#1741914895.15584#1741914895.15771
0,209.99011,77.73269;1,289.38516,97.15235;2,116.206635,82.18883;3,67.32268,91.20298;4,159.11662,36.849678;5,171.18483,140.3476;1741914895.1533318;1741914895.1619995;0.00866842269897461#0.00622#1741914895.16206#1741914895.16384
0,209.99011,77.73269;1,289.38516,97.15235;2,116.206635,82.18883;3,67.32268,91.20298;4,159.11662,36.849678;5,171.18483,140.3476;1741914895.1533318;1741914895.1680088;0.014678001403808594#0.00601#1741914895.16807#1741914895.16984
0,210.40804,77.73924;1,290.0898,98.88218;2,115.146416,80.30989;3,59.09722,82.15241;4,159.5508,36.941208;5,171.53008,140.41954;1741914895.163328;1741914895.1739395;0.010612726211547852#0.00594#1741914895.17402#1741914895.1759
0,210.30084,77.42817;1,292.65228,99.446266;2,115.49077,83.93662;3,60.352867,95.428604;4,159.35072,36.380558;5,171.1801,140.33899;1741914895.173345;1741914895.1800985;0.006754398345947266#0.00616#1741914895.18017#1741914895.18195
0,210.30084,77.42817;1,292.65228,99.446266;2,115.49077,83.93662;3,60.352867,95.428604;4,159.35072,36.380558;5,171.1801,140.33899;1741914895.173345;1741914895.1861575;0.012813568115234375#0.00605#1741914895.18622#1741914895.18803
0,209.6063,77.14121;1,290.7569,96.35707;2,114.97821,79.825356;3,61.12171,85.650665;4,159.50052,36.65359;5,171.18532,139.89482;1741914895.1833436;1741914895.1920724;0.008729934692382812#0.00591#1741914895.19213#1741914895.19415
0,209.6063,77.14121;1,290.7569,96.35707;2,114.97821,79.825356;3,61.12171,85.650665;4,159.50052,36.65359;5,171.18532,139.89482;1741914895.1833436;1741914895.1980357;0.014693021774291992#0.00596#1741914895.1981#1741914895.20013
0,209.53528,76.85865;1,294.94434,98.064735;2,115.768776,78.452805;3,53.07171,73.20451;4,160.01788,37.781834;5,171.76654,139.6559;1741914895.1933444;1741914895.2042928;0.010950088500976562#0.00626#1741914895.20437#1741914895.20619
0,209.17339,76.76467;1,294.7965,98.51568;2,116.24015,77.44943;3,44.86909,67.73056;4,160.53879,38.32637;5,171.23041,139.26704;1741914895.2033744;1741914895.210625;0.007251739501953125#0.00633#1741914895.21069#1741914895.21226
0,209.17339,76.76467;1,294.7965,98.51568;2,116.24015,77.44943;3,44.86909,67.73056;4,160.53879,38.32637;5,171.23041,139.26704;1741914895.2033744;1741914895.2161853;0.012811899185180664#0.00556#1741914895.21625#1741914895.21833
0,209.49457,77.36167;1,292.1143,93.53114;2,116.37034,78.25168;3,50.573116,71.63895;4,160.13171,37.05322;5,171.40459,139.32256;1741914895.2133822;1741914895.222368;0.008986473083496094#0.00618#1741914895.22243#1741914895.22438
0,209.49457,77.36167;1,292.1143,93.53114;2,116.37034,78.25168;3,50.573116,71.63895;4,160.13171,37.05322;5,171.40459,139.32256;1741914895.2133822;1741914895.2288656;0.015484333038330078#0.0065#1741914895.22893#1741914895.23045
0,210.16417,78.45395;1,293.07947,100.16254;2,116.88647,81.2461;3,58.273018,92.8598;4,159.18497,36.170235;5,171.39993,138.84608;1741914895.2233992;1741914895.2345276;0.011129617691040039#0.00567#1741914895.23459#1741914895.23651
0,209.8611,78.881355;1,288.4334,102.589645;2,116.652824,80.35938;3,58.019,85.59875;4,158.68936,35.85375;5,170.71062,138.39719;1741914895.2334018;1741914895.2402005;0.0067996978759765625#0.00567#1741914895.24026#1741914895.24256
0,209.8611,78.881355;1,288.4334,102.589645;2,116.652824,80.35938;3,58.019,85.59875;4,158.68936,35.85375;5,170.71062,138.39719;1741914895.2334018;1741914895.2464387;0.013037919998168945#0.00624#1741914895.2465#1741914895.24863
0,210.02364,79.68053;1,288.50034,106.68894;2,116.463684,82.836975;3,59.242626,94.40747;4,158.67178,36.21774;5,170.57616,138.3395;1741914895.243412;1741914895.2523603;0.008949518203735352#0.00592#1741914895.25242#1741914895.25468
0,210.02364,79.68053;1,288.50034,106.68894;2,116.463684,82.836975;3,59.242626,94.40747;4,158.67178,36.21774;5,170.57616,138.3395;1741914895.243412;1741914895.2578447;0.014433860778808594#0.00548#1741914895.25789#1741914895.26072
0,210.27649,79.819435;1,283.8689,105.770645;2,116.29972,84.570755;3,59.376297,101.022545;4,158.50395,35.47661;5,170.82349,138.50269;1741914895.2534084;1741914895.2637565;0.010349273681640625#0.00592#1741914895.26382#1741914895.26679
0,210.63571,80.1447;1,284.00323,113.48293;2,116.81628,84.935555;3,64.17673,102.01101;4,159.57147,35.344563;5,170.87593,138.55682;1741914895.2634125;1741914895.2694967;0.006085634231567383#0.00575#1741914895.26956#1741914895.27286
