ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.99062,102.4101;1,126.53432,101.96949;2,36.36283,193.72588;3,128.93576,196.50888;1739252847.9855232;1739252848.000434;0.014911651611328125#0.00635#1739252848.0005#1739252848.0011
0,34.229042,101.87703;1,127.06419,101.739235;2,35.498802,194.00108;3,127.6824,195.8131;1739252847.9955587;1739252848.0075436;0.011986017227172852#0.00711#1739252848.00761#1739252848.01321
0,34.142628,102.945145;1,127.18649,102.913345;2,36.007366,195.22028;3,127.474594,197.26532;1739252848.0055661;1739252848.013761;0.008195638656616211#0.00622#1739252848.01384#Values Overwritten
0,34.142628,102.945145;1,127.18649,102.913345;2,36.007366,195.22028;3,127.474594,197.26532;1739252848.0055661;1739252848.018667;0.013101816177368164#0.0049#1739252848.01873#1739252848.01929
0,33.794674,102.49136;1,126.50652,102.53504;2,35.919983,195.11511;3,127.147224,196.57928;1739252848.0155535;1739252848.0241601;0.008607864379882812#0.00549#1739252848.02421#1739252848.02535
0,33.794674,102.49136;1,126.50652,102.53504;2,35.919983,195.11511;3,127.147224,196.57928;1739252848.0155535;1739252848.0302997;0.014747142791748047#0.00614#1739252848.03035#1739252848.0314
0,33.995667,102.75968;1,126.632576,102.70954;2,36.38164,195.07195;3,127.7671,196.30128;1739252848.025592;1739252848.0368445;0.011253595352172852#0.00655#1739252848.0369#1739252848.03746
0,34.187782,103.36747;1,126.87888,102.79669;2,36.54889,194.76753;3,127.439766,196.28082;1739252848.0356297;1739252848.0425925;0.0069637298583984375#0.00575#1739252848.04265#1739252848.04356
0,34.187782,103.36747;1,126.87888,102.79669;2,36.54889,194.76753;3,127.439766,196.28082;1739252848.0356297;1739252848.0482059;0.012577056884765625#0.00561#1739252848.04827#1739252848.04962
0,34.53148,103.935814;1,127.48376,103.58774;2,35.836735,195.55783;3,127.83118,197.71945;1739252848.0455797;1739252848.0551484;0.009569644927978516#0.00695#1739252848.05522#1739252848.05569
0,34.735973,103.8707;1,127.357376,103.54299;2,35.851036,196.18399;3,128.37549,197.76657;1739252848.0455797;1739252848.060954;0.015375375747680664#0.0058#1739252848.06102#1739252848.06171
0,33.362236,104.08181;1,126.919525,102.83656;2,35.86425,196.2455;3,128.08871,197.76157;1739252848.0556073;1739252848.066541;0.010934829711914062#0.00558#1739252848.0666#1739252848.06777
0,32.81074,104.1315;1,126.82462,103.189705;2,36.107502,196.01735;3,127.76467,197.00156;1739252848.065594;1739252848.073156;0.007563114166259766#0.00661#1739252848.07321#1739252848.07384
0,32.81074,104.1315;1,126.82462,103.189705;2,36.107502,196.01735;3,127.76467,197.00156;1739252848.065594;1739252848.0787284;0.013136625289916992#0.00559#1739252848.0788#1739252848.07989
0,33.904003,103.02371;1,126.90752,103.54217;2,36.40316,195.62622;3,127.54055,197.54279;1739252848.0756145;1739252848.0850058;0.009392738342285156#0.00627#1739252848.08508#1739252848.08604
0,33.904003,103.02371;1,126.90752,103.54217;2,36.40316,195.62622;3,127.54055,197.54279;1739252848.0756145;1739252848.0915406;0.01592707633972168#0.00655#1739252848.09161#1739252848.092
0,33.545536,103.51682;1,126.629616,103.2229;2,35.50912,194.53732;3,128.03061,196.86195;1739252848.085625;1739252848.096917;0.011293172836303711#0.00537#1739252848.09698#1739252848.09807
0,33.277657,103.777916;1,126.81528,103.08483;2,36.077267,195.08913;3,127.84657,197.00635;1739252848.095625;1739252848.103411;0.007786989212036133#0.0065#1739252848.10349#1739252848.10416
0,33.277657,103.777916;1,126.81528,103.08483;2,36.077267,195.08913;3,127.84657,197.00635;1739252848.095625;1739252848.1093621;0.01373910903930664#0.00594#1739252848.10943#1739252848.11021
0,33.994724,103.724686;1,126.84093,102.867775;2,36.265884,195.15982;3,127.1693,197.3926;1739252848.1056361;1739252848.1149046;0.009269475936889648#0.00554#1739252848.11496#1739252848.11633
0,33.994724,103.724686;1,126.84093,102.867775;2,36.265884,195.15982;3,127.1693,197.3926;1739252848.1056361;1739252848.1217535;0.016118288040161133#0.00685#1739252848.12182#1739252848.12234
0,35.058155,103.668846;1,127.32854,103.202156;2,35.61614,194.48232;3,127.37804,196.89903;1739252848.1156368;1739252848.127614;0.011977910995483398#0.00586#1739252848.12767#1739252848.12837
0,34.554546,102.971794;1,127.15829,102.55101;2,36.69176,194.6453;3,127.95775,196.10976;1739252848.125663;1739252848.133238;0.00757598876953125#0.00562#1739252848.13329#1739252848.13443
0,34.554546,102.971794;1,127.15829,102.55101;2,36.69176,194.6453;3,127.95775,196.10976;1739252848.125663;1739252848.1399562;0.014294147491455078#0.00673#1739252848.14003#1739252848.1405
0,34.297523,102.997894;1,127.28146,102.49435;2,35.688602,194.06822;3,127.269135,196.07123;1739252848.1356668;1739252848.145593;0.009926795959472656#0.00565#1739252848.14567#1739252848.14655
0,34.315083,102.62826;1,127.016556,102.32363;2,35.88522,194.44856;3,126.90332,196.40434;1739252848.1356668;1739252848.1512628;0.015596866607666016#0.00565#1739252848.15133#1739252848.15263
0,34.315083,102.62826;1,127.016556,102.32363;2,35.88522,194.44856;3,126.90332,196.40434;1739252848.1456525;1739252848.1576622;0.012010812759399414#0.0064#1739252848.15774#1739252848.15872
0,34.541443,102.80788;1,127.35475,102.561516;2,35.50558,194.73817;3,127.10337,195.86145;1739252848.15568;1739252848.163913;0.008234500885009766#0.00625#1739252848.16397#1739252848.16478
0,34.541443,102.80788;1,127.35475,102.561516;2,35.50558,194.73817;3,127.10337,195.86145;1739252848.15568;1739252848.1704092;0.014731168746948242#0.0065#1739252848.17048#1739252848.17082
0,33.809814,102.95336;1,127.329254,102.72281;2,36.58908,194.86374;3,127.73809,196.5336;1739252848.165695;1739252848.1757317;0.010038375854492188#0.00532#1739252848.17581#1739252848.17689
0,33.76643,102.85343;1,126.871735,102.86038;2,35.41955,194.28223;3,128.22919,196.97742;1739252848.165695;1739252848.1820154;0.016321897506713867#0.00627#1739252848.18207#1739252848.18293
0,33.76643,102.85343;1,126.871735,102.86038;2,35.41955,194.28223;3,128.22919,196.97742;1739252848.1757004;1739252848.1883147;0.012615203857421875#0.0063#1739252848.18838#1739252848.18899
0,33.395397,103.45418;1,127.1453,102.76653;2,35.66567,193.96169;3,128.30688,196.28764;1739252848.1857162;1739252848.193797;0.008081912994384766#0.00548#1739252848.19385#1739252848.19504
0,33.395397,103.45418;1,127.1453,102.76653;2,35.66567,193.96169;3,128.30688,196.28764;1739252848.1857162;1739252848.199837;0.014121770858764648#0.00604#1739252848.19989#1739252848.2011
0,34.544445,103.1912;1,127.27163,103.43839;2,35.72937,194.22366;3,127.73446,197.12975;1739252848.195711;1739252848.2062647;0.010555267333984375#0.00644#1739252848.20634#1739252848.2072
0,34.96464,103.31765;1,127.52592,102.790085;2,35.837112,195.5031;3,127.20413,196.81042;1739252848.2057087;1739252848.2126336;0.006925821304321289#0.00636#1739252848.21269#1739252848.21323
0,34.96464,103.31765;1,127.52592,102.790085;2,35.837112,195.5031;3,127.20413,196.81042;1739252848.2057087;1739252848.2179978;0.012290000915527344#0.00536#1739252848.21806#1739252848.2193
0,34.837482,103.63806;1,127.96259,103.33639;2,35.638927,194.80943;3,128.14787,197.26247;1739252848.2157207;1739252848.2243335;0.008614778518676758#0.00634#1739252848.2244#1739252848.22539
0,34.837482,103.63806;1,127.96259,103.33639;2,35.638927,194.80943;3,128.14787,197.26247;1739252848.2157207;1739252848.230956;0.015236377716064453#0.00662#1739252848.23101#1739252848.2314
0,33.5594,103.46713;1,127.172005,102.7234;2,36.84365,195.37459;3,127.98514,196.84459;1739252848.2257454;1739252848.237189;0.011444807052612305#0.00624#1739252848.23726#1739252848.23747
0,34.55635,103.996704;1,127.38867,103.304855;2,36.248478,195.53069;3,127.222084,196.82217;1739252848.235732;1739252848.242519;0.006787776947021484#0.00532#1739252848.24258#1739252848.24355
0,34.55635,103.996704;1,127.38867,103.304855;2,36.248478,195.53069;3,127.222084,196.82217;1739252848.235732;1739252848.2480965;0.01236581802368164#0.00558#1739252848.24816#1739252848.24959
0,33.441105,103.300446;1,127.01253,103.39842;2,36.496544,195.08945;3,127.4435,197.10046;1739252848.2457316;1739252848.254845;0.009114265441894531#0.00675#1739252848.2549#1739252848.25566
0,33.441105,103.300446;1,127.01253,103.39842;2,36.496544,195.08945;3,127.4435,197.10046;1739252848.2457316;1739252848.2608578;0.015127182006835938#0.00601#1739252848.26092#1739252848.26172
0,32.74706,103.77388;1,126.61758,102.96613;2,35.914616,195.56068;3,128.09415,197.5055;1739252848.2557673;1739252848.2672076;0.011441469192504883#0.00635#1739252848.26727#1739252848.26777
0,33.920647,104.06647;1,126.49247,102.538475;2,35.75766,194.94157;3,127.17087,197.00125;1739252848.265751;1739252848.2733216;0.0075719356536865234#0.00611#1739252848.27338#1739252848.27382
0,33.920647,104.06647;1,126.49247,102.538475;2,35.75766,194.94157;3,127.17087,197.00125;1739252848.265751;1739252848.2787836;0.013034582138061523#0.00547#1739252848.27885#1739252848.2799
0,34.757847,102.96003;1,127.255974,102.85968;2,35.24022,194.63814;3,127.551544,196.97168;1739252848.2757719;1739252848.2846553;0.008884429931640625#0.00587#1739252848.28472#1739252848.28601
0,34.757847,102.96003;1,127.255974,102.85968;2,35.24022,194.63814;3,127.551544,196.97168;1739252848.2757719;1739252848.291173;0.015402078628540039#0.00652#1739252848.29123#1739252848.29203
0,33.845345,103.90362;1,127.30725,103.15705;2,34.91211,194.89034;3,127.71627,197.49158;1739252848.2857728;1739252848.2973833;0.011611700057983398#0.00621#1739252848.29744#1739252848.29808
0,32.472683,103.85754;1,126.67458,102.63924;2,35.49949,194.79872;3,127.26758,196.9798;1739252848.2958055;1739252848.3035634;0.0077588558197021484#0.00618#1739252848.30362#1739252848.30414
0,32.472683,103.85754;1,126.67458,102.63924;2,35.49949,194.79872;3,127.26758,196.9798;1739252848.2958055;1739252848.3090336;0.013229131698608398#0.00547#1739252848.3091#1739252848.3102
0,33.65927,103.67158;1,126.49078,102.97766;2,35.85312,195.45279;3,127.82887,196.22545;1739252848.3058338;1739252848.3149307;0.009098052978515625#0.00589#1739252848.31499#1739252848.31631
0,33.65927,103.67158;1,126.49078,102.97766;2,35.85312,195.45279;3,127.82887,196.22545;1739252848.3058338;1739252848.3215265;0.01569366455078125#0.0066#1739252848.32159#1739252848.32234
0,34.030907,103.48639;1,126.77014,102.70986;2,35.87382,195.02531;3,127.93087,196.50922;1739252848.3158097;1739252848.3274164;0.011607646942138672#0.00589#1739252848.32747#1739252848.32839
0,33.589233,103.09977;1,126.89908,102.77531;2,35.51201,194.98929;3,127.58281,196.71416;1739252848.3258216;1739252848.3328493;0.0070285797119140625#0.00543#1739252848.33291#1739252848.33447
0,33.589233,103.09977;1,126.89908,102.77531;2,35.51201,194.98929;3,127.58281,196.71416;1739252848.3258216;1739252848.339794;0.013973236083984375#0.00694#1739252848.33985#1739252848.34051
0,34.241238,103.61954;1,127.264496,102.69699;2,36.097,195.22296;3,127.239006,197.04132;1739252848.3358257;1739252848.3452892;0.009464502334594727#0.00549#1739252848.34535#1739252848.34659
0,34.241238,103.61954;1,127.264496,102.69699;2,36.097,195.22296;3,127.239006,197.04132;1739252848.3358257;1739252848.3512611;0.015436410903930664#0.00597#1739252848.35132#1739252848.35264
0,33.852703,103.57143;1,126.64671,102.80937;2,36.484447,195.57587;3,127.80156,196.2476;1739252848.3458228;1739252848.357664;0.01184225082397461#0.0064#1739252848.35772#1739252848.3587
0,34.26833,103.5298;1,127.41242,103.04904;2,36.176586,195.22038;3,128.25415,196.43845;1739252848.3558366;1739252848.363766;0.007930517196655273#0.0061#1739252848.36382#1739252848.36476
0,34.26833,103.5298;1,127.41242,103.04904;2,36.176586,195.22038;3,128.25415,196.43845;1739252848.3558366;1739252848.3703234;0.014487743377685547#0.00656#1739252848.37038#1739252848.3708
0,33.881645,103.50923;1,126.74706,102.66813;2,35.63277,194.4658;3,127.34159,196.48999;1739252848.3658524;1739252848.375992;0.01014089584350586#0.00567#1739252848.37606#1739252848.37688
0,35.00416,103.473236;1,127.54328,102.905495;2,36.18911,194.95592;3,127.30658,196.66505;1739252848.3758543;1739252848.382491;0.0066378116607666016#0.0065#1739252848.38255#1739252848.38292
0,35.00416,103.473236;1,127.54328,102.905495;2,36.18911,194.95592;3,127.30658,196.66505;1739252848.3758543;1739252848.3887923;0.012938737869262695#0.0063#1739252848.38885#1739252848.38898
0,33.638172,104.35286;1,127.51764,102.86336;2,35.678314,194.12108;3,127.77002,196.88013;1739252848.3858533;1739252848.393915;0.008062601089477539#0.00512#1739252848.39397#1739252848.39504
0,33.638172,104.35286;1,127.51764,102.86336;2,35.678314,194.12108;3,127.77002,196.88013;1739252848.3858533;1739252848.3995557;0.013703107833862305#0.00564#1739252848.39962#1739252848.40397
0,34.114265,102.34783;1,127.30442,102.985374;2,35.893547,194.2543;3,128.05908,196.55862;1739252848.3958814;1739252848.4081953;0.01231527328491211#0.00864#1739252848.40826#1739252848.41004
0,33.69236,103.43957;1,126.45517,102.15941;2,36.027813,195.34296;3,127.96722,195.75766;1739252848.4058774;1739252848.414762;0.008885383605957031#0.00657#1739252848.41482#1739252848.41616
0,33.69236,103.43957;1,126.45517,102.15941;2,36.027813,195.34296;3,127.96722,195.75766;1739252848.4058774;1739252848.4210315;0.01515507698059082#0.00627#1739252848.42109#1739252848.42217
0,33.826134,102.85421;1,126.90192,103.047905;2,35.960705,194.8447;3,127.81072,196.7535;1739252848.4158783;1739252848.4270644;0.011187076568603516#0.00604#1739252848.42713#1739252848.42824
0,34.25145,103.698425;1,126.94867,102.577515;2,35.820576,194.77513;3,127.372345,196.96481;1739252848.4259048;1739252848.433886;0.007983207702636719#0.00682#1739252848.43395#1739252848.43429
0,34.25145,103.698425;1,126.94867,102.577515;2,35.820576,194.77513;3,127.372345,196.96481;1739252848.4259048;1739252848.4398699;0.01396632194519043#0.00598#1739252848.43993#1739252848.44037
0,33.96316,103.70302;1,127.30003,102.90922;2,35.867184,194.75955;3,127.771965,196.14827;1739252848.435935;1739252848.4460773;0.010143756866455078#0.00621#1739252848.44615#1739252848.44644
0,33.128826,103.63307;1,126.7726,102.74147;2,35.643032,195.41298;3,128.85312,196.8229;1739252848.4459343;1739252848.4511654;0.005232095718383789#0.00508#1739252848.45122#1739252848.45248
0,33.128826,103.63307;1,126.7726,102.74147;2,35.643032,195.41298;3,128.85312,196.8229;1739252848.4459343;1739252848.4585037;0.012570381164550781#0.00734#1739252848.45856#Values Overwritten
0,33.62726,103.66823;1,126.78186,103.08887;2,35.930477,195.62526;3,127.85153,196.16292;1739252848.4559398;1739252848.4633105;0.0073719024658203125#0.00481#1739252848.46337#1739252848.46461
0,33.62726,103.66823;1,126.78186,103.08887;2,35.930477,195.62526;3,127.85153,196.16292;1739252848.4559398;1739252848.4689162;0.012977361679077148#0.0056#1739252848.46897#1739252848.47065
0,33.82866,104.2091;1,127.185646,102.97825;2,36.148132,195.62076;3,127.97072,196.7981;1739252848.4659467;1739252848.4754667;0.009521245956420898#0.00656#1739252848.47553#1739252848.47676
0,33.963356,103.890976;1,127.050865,102.51619;2,36.128075,195.62827;3,127.37025,196.88109;1739252848.4659467;1739252848.481469;0.015523433685302734#0.006#1739252848.48153#1739252848.48276
0,33.963356,103.890976;1,127.050865,102.51619;2,36.128075,195.62827;3,127.37025,196.88109;1739252848.475944;1739252848.487862;0.011919021606445312#0.00639#1739252848.48792#1739252848.48884
0,33.820724,103.72117;1,127.25501,103.4203;2,36.336582,195.12836;3,127.81988,197.47208;1739252848.485947;1739252848.4938369;0.007891178131103516#0.00598#1739252848.4939#1739252848.4949
0,33.820724,103.72117;1,127.25501,103.4203;2,36.336582,195.12836;3,127.81988,197.47208;1739252848.485947;1739252848.499844;0.013898134231567383#0.006#1739252848.4999#1739252848.50094
0,34.355133,104.45991;1,127.10069,103.40436;2,36.105938,195.66492;3,128.131,196.92947;1739252848.495969;1739252848.5059533;0.00998544692993164#0.00611#1739252848.50602#1739252848.50701
0,33.98556,104.165474;1,126.752014,103.54638;2,36.36156,196.00912;3,127.17123,196.89067;1739252848.495969;1739252848.5119333;0.01596546173095703#0.00598#1739252848.512#1739252848.51307
0,33.98556,104.165474;1,126.752014,103.54638;2,36.36156,196.00912;3,127.17123,196.89067;1739252848.5059671;1739252848.5177577;0.011791467666625977#0.00582#1739252848.51781#1739252848.51913
0,34.133667,103.8815;1,126.73391,102.782486;2,36.29589,194.96802;3,127.42465,196.95845;1739252848.5159695;1739252848.5243208;0.008352279663085938#0.00657#1739252848.52438#1739252848.5252
0,34.133667,103.8815;1,126.73391,102.782486;2,36.29589,194.96802;3,127.42465,196.95845;1739252848.5159695;1739252848.530254;0.01428532600402832#0.00593#1739252848.53031#1739252848.53127
0,33.88226,103.6222;1,128.11938,103.23475;2,36.050728,195.7213;3,127.18667,196.958;1739252848.5260022;1739252848.53665;0.01064920425415039#0.0064#1739252848.53671#1739252848.53732
0,34.035625,103.90464;1,127.04351,102.76731;2,36.053307,195.1216;3,127.64436,196.60915;1739252848.5359843;1739252848.5420125;0.0060291290283203125#0.0054#1739252848.5421#1739252848.54338
0,34.035625,103.90464;1,127.04351,102.76731;2,36.053307,195.1216;3,127.64436,196.60915;1739252848.5359843;1739252848.548012;0.012028932571411133#0.00596#1739252848.54807#1739252848.54942
0,33.955734,103.54198;1,127.02067,103.170265;2,35.95242,194.67064;3,127.22206,196.05241;1739252848.545985;1739252848.5543633;0.008379220962524414#0.00635#1739252848.55443#1739252848.5555
0,33.955734,103.54198;1,127.02067,103.170265;2,35.95242,194.67064;3,127.22206,196.05241;1739252848.545985;1739252848.5603464;0.014362573623657227#0.00598#1739252848.56041#1739252848.56156
0,33.969273,103.60011;1,127.09426,102.8001;2,35.751484,194.68063;3,128.48662,195.65865;1739252848.5560205;1739252848.5664465;0.010427713394165039#0.0061#1739252848.56651#1739252848.56761
0,34.71245,102.81153;1,127.275566,102.89303;2,35.558987,193.95343;3,127.667816,195.76802;1739252848.5660038;1739252848.5727124;0.006709575653076172#0.00626#1739252848.57277#1739252848.57369
0,34.71245,102.81153;1,127.275566,102.89303;2,35.558987,193.95343;3,127.667816,195.76802;1739252848.5660038;1739252848.5785794;0.012576580047607422#0.00587#1739252848.57864#1739252848.57974
0,33.93182,101.95638;1,127.22498,102.60362;2,36.032276,193.9226;3,126.6569,196.03798;1739252848.5760214;1739252848.584623;0.008602380752563477#0.00604#1739252848.58468#1739252848.58579
0,33.93182,101.95638;1,127.22498,102.60362;2,36.032276,193.9226;3,126.6569,196.03798;1739252848.5760214;1739252848.5910175;0.014997005462646484#0.0064#1739252848.59108#1739252848.59187
0,33.628895,102.46092;1,127.14486,102.41197;2,35.645775,194.24522;3,127.480865,196.74866;1739252848.5860567;1739252848.596743;0.010688066482543945#0.00572#1739252848.5968#1739252848.59793
0,33.386044,102.16404;1,126.86812,102.48694;2,35.532444,193.433;3,126.80015,196.3243;1739252848.596026;1739252848.6032107;0.007186174392700195#0.00647#1739252848.60327#1739252848.604
0,33.386044,102.16404;1,126.86812,102.48694;2,35.532444,193.433;3,126.80015,196.3243;1739252848.596026;1739252848.609111;0.013086080551147461#0.0059#1739252848.60917#1739252848.61005
0,34.214012,103.76242;1,126.97976,103.08863;2,36.128006,194.73817;3,127.8634,195.53745;1739252848.606048;1739252848.614736;0.008688926696777344#0.00562#1739252848.61479#1739252848.61616
0,34.214012,103.76242;1,126.97976,103.08863;2,36.128006,194.73817;3,127.8634,195.53745;1739252848.606048;1739252848.6210566;0.015009641647338867#0.00633#1739252848.62112#1739252848.62219
0,33.52814,103.52867;1,127.45539,102.09103;2,36.455868,194.64825;3,127.45898,196.20734;1739252848.6160767;1739252848.627211;0.011135339736938477#0.00615#1739252848.62727#1739252848.62825
0,33.526077,102.67688;1,126.91582,102.77669;2,35.908016,195.02005;3,128.14445,197.30354;1739252848.6260748;1739252848.633091;0.007017374038696289#0.00588#1739252848.63315#1739252848.6343
0,33.526077,102.67688;1,126.91582,102.77669;2,35.908016,195.02005;3,128.14445,197.30354;1739252848.6260748;1739252848.6391172;0.013043642044067383#0.00603#1739252848.63917#1739252848.64036
0,33.850956,103.18904;1,126.79936,102.558304;2,35.788696,194.7164;3,127.85327,197.31345;1739252848.6360743;1739252848.6451726;0.009099483489990234#0.00606#1739252848.64523#1739252848.64646
0,33.850956,103.18904;1,126.79936,102.558304;2,35.788696,194.7164;3,127.85327,197.31345;1739252848.6360743;1739252848.6511006;0.015027761459350586#0.00593#1739252848.65116#1739252848.65246
0,34.04503,103.82486;1,126.68032,102.880775;2,35.858154,194.6551;3,127.38366,197.25694;1739252848.6460872;1739252848.6577177;0.011631965637207031#0.00662#1739252848.65777#1739252848.65853
0,33.6579,103.59523;1,126.44268,102.80293;2,35.81228,195.35219;3,127.56296,196.91386;1739252848.6560867;1739252848.663479;0.007393360137939453#0.00576#1739252848.66354#1739252848.66462
0,33.6579,103.59523;1,126.44268,102.80293;2,35.81228,195.35219;3,127.56296,196.91386;1739252848.6560867;1739252848.669166;0.013080120086669922#0.00569#1739252848.66923#1739252848.67065
0,33.511482,105.04986;1,126.74273,103.47365;2,36.587513,195.64165;3,127.94793,196.8961;1739252848.6661048;1739252848.6754234;0.009319782257080078#0.00626#1739252848.67548#1739252848.67678
0,33.511482,105.04986;1,126.74273,103.47365;2,36.587513,195.64165;3,127.94793,196.8961;1739252848.6661048;1739252848.6815386;0.015434741973876953#0.00612#1739252848.68159#1739252848.68276
0,33.49696,103.748924;1,126.76951,103.18106;2,36.05436,195.08044;3,127.33179,196.32326;1739252848.6760898;1739252848.687671;0.011582612991333008#0.00613#1739252848.68773#1739252848.68884
0,34.337116,103.918465;1,126.98282,103.09152;2,36.051075,194.87381;3,128.00052,196.86604;1739252848.686115;1739252848.693746;0.007632255554199219#0.00607#1739252848.6938#1739252848.6949
0,34.337116,103.918465;1,126.98282,103.09152;2,36.051075,194.87381;3,128.00052,196.86604;1739252848.686115;1739252848.6996827;0.013569116592407227#0.00593#1739252848.69974#1739252848.70095
0,33.86211,103.65533;1,126.87919,103.07589;2,36.229248,195.22614;3,128.04219,196.6299;1739252848.696113;1739252848.7057157;0.009603738784790039#0.00603#1739252848.70577#1739252848.70705
0,33.86211,103.65533;1,126.87919,103.07589;2,36.229248,195.22614;3,128.04219,196.6299;1739252848.696113;1739252848.7119544;0.015842676162719727#0.00624#1739252848.71201#1739252848.71311
0,33.50804,103.814186;1,127.934654,103.21942;2,35.933582,195.3629;3,127.57168,196.84729;1739252848.7061265;1739252848.7178237;0.011698007583618164#0.00587#1739252848.71788#1739252848.71918
0,34.48243,103.32873;1,127.35579,103.41602;2,35.797035,194.55904;3,126.83739,196.8224;1739252848.7161353;1739252848.7247603;0.00862574577331543#0.00694#1739252848.72482#1739252848.72522
0,34.48243,103.32873;1,127.35579,103.41602;2,35.797035,194.55904;3,126.83739,196.8224;1739252848.7161353;1739252848.7300298;0.013895511627197266#0.00527#1739252848.73009#1739252848.73127
0,33.824646,102.57717;1,126.82255,102.80031;2,35.9083,194.5574;3,128.20935,196.95193;1739252848.7261508;1739252848.7358541;0.009704351425170898#0.00583#1739252848.73592#1739252848.73734
0,34.00966,102.80916;1,127.312744,103.16033;2,35.76063,195.48405;3,127.2848,196.64651;1739252848.7261508;1739252848.7420626;0.01591348648071289#0.0062#1739252848.74212#1739252848.7434
0,34.00966,102.80916;1,127.312744,103.16033;2,35.76063,195.48405;3,127.2848,196.64651;1739252848.7361515;1739252848.7480042;0.011853694915771484#0.00595#1739252848.74807#1739252848.74946
0,33.2413,103.40833;1,126.84349,102.607635;2,35.273464,194.47403;3,127.585464,196.81613;1739252848.7461493;1739252848.75439;0.008241653442382812#0.00638#1739252848.75445#1739252848.75552
0,33.2413,103.40833;1,126.84349,102.607635;2,35.273464,194.47403;3,127.585464,196.81613;1739252848.7461493;1739252848.7604513;0.014302968978881836#0.00606#1739252848.76051#1739252848.76159
0,32.932976,103.27387;1,127.08291,102.790375;2,35.732487,194.75014;3,128.08023,196.19542;1739252848.7561936;1739252848.7665043;0.010312080383300781#0.00606#1739252848.76657#1739252848.76764
0,34.41619,103.2028;1,126.66234,102.42564;2,36.113407,194.59932;3,127.338196,197.10919;1739252848.7661743;1739252848.7725446;0.006371259689331055#0.00604#1739252848.77261#1739252848.77372
0,34.41619,103.2028;1,126.66234,102.42564;2,36.113407,194.59932;3,127.338196,197.10919;1739252848.7661743;1739252848.7783194;0.01214599609375#0.00577#1739252848.77838#1739252848.77977
0,33.862938,103.399345;1,127.39579,102.67347;2,35.742546,194.82196;3,128.17902,196.42584;1739252848.776202;1739252848.7843306;0.008129596710205078#0.00601#1739252848.78439#1739252848.78584
0,33.862938,103.399345;1,127.39579,102.67347;2,35.742546,194.82196;3,128.17902,196.42584;1739252848.776202;1739252848.7908988;0.014697790145874023#0.00657#1739252848.79096#1739252848.79188
0,34.14064,103.56587;1,127.61122,103.06818;2,36.478237,195.32191;3,126.85497,196.76653;1739252848.7861903;1739252848.7968118;0.010622978210449219#0.00592#1739252848.79688#1739252848.79796
0,34.46221,103.780876;1,127.79307,103.207825;2,35.83278,194.50641;3,128.1355,196.48532;1739252848.7962084;1739252848.8027594;0.006551980972290039#0.00594#1739252848.80281#1739252848.80401
0,34.46221,103.780876;1,127.79307,103.207825;2,35.83278,194.50641;3,128.1355,196.48532;1739252848.7962084;1739252848.8087897;0.012582540512084961#0.00604#1739252848.80885#1739252848.81006
0,33.536278,103.156105;1,127.08819,102.98703;2,35.849644,194.49754;3,128.0495,196.23108;1739252848.8062174;1739252848.814719;0.008502483367919922#0.00593#1739252848.81478#1739252848.81612
0,33.536278,103.156105;1,127.08819,102.98703;2,35.849644,194.49754;3,128.0495,196.23108;1739252848.8062174;1739252848.8211944;0.014978170394897461#0.00647#1739252848.82124#1739252848.82222
0,33.25103,104.091;1,127.21439,102.952;2,35.64431,194.87495;3,127.93422,196.97493;1739252848.816236;1739252848.8271608;0.010926008224487305#0.00597#1739252848.82722#1739252848.82826
0,34.547348,103.25311;1,126.53649,102.82403;2,35.607185,194.1834;3,127.231186,195.64838;1739252848.8262367;1739252848.8329856;0.006749629974365234#0.00582#1739252848.83304#1739252848.83431
0,34.547348,103.25311;1,126.53649,102.82403;2,35.607185,194.1834;3,127.231186,195.64838;1739252848.8262367;1739252848.8393009;0.013065338134765625#0.00631#1739252848.83936#1739252848.84037
0,33.89884,103.81571;1,126.13144,102.652435;2,36.011253,195.17242;3,127.11675,196.7522;1739252848.8362403;1739252848.845234;0.008994579315185547#0.00593#1739252848.84529#1739252848.84649
0,33.89884,103.81571;1,126.13144,102.652435;2,36.011253,195.17242;3,127.11675,196.7522;1739252848.8362403;1739252848.8511934;0.014954090118408203#0.00596#1739252848.85125#1739252848.85253
0,33.990784,103.38977;1,127.13224,102.97192;2,34.872387,194.64175;3,127.07776,197.11328;1739252848.8462346;1739252848.8577583;0.011524677276611328#0.00657#1739252848.85781#1739252848.85855
0,33.882275,104.58943;1,126.66838,103.04014;2,35.73284,195.51558;3,127.659164,196.06302;1739252848.8562622;1739252848.8634062;0.007144927978515625#0.00565#1739252848.86347#1739252848.8646
0,33.882275,104.58943;1,126.66838,103.04014;2,35.73284,195.51558;3,127.659164,196.06302;1739252848.8562622;1739252848.8694825;0.013221025466918945#0.00607#1739252848.86954#1739252848.87068
0,33.782833,103.19795;1,127.04384,102.938126;2,36.200077,195.39201;3,127.42603,196.31427;1739252848.8662653;1739252848.8753018;0.009037971496582031#0.00582#1739252848.87537#1739252848.87682
