ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.26276,76.94259;1,286.9601,89.26649;2,116.16771,76.95327;3,53.004284,57.157417;4,159.52391,37.623734;5,170.81595,137.21866;1741915019.2979155;1741915019.3107812;0.012866735458374023#0.00639#PreStim#PreStim
0,209.0914,77.01956;1,290.55112,88.6234;2,116.172615,76.02322;3,61.407417,53.383335;4,159.89111,38.245064;5,170.7102,137.09929;1741915019.3079515;1741915019.3165994;0.008648872375488281#0.00582#PreStim#PreStim
0,209.0914,77.01956;1,290.55112,88.6234;2,116.172615,76.02322;3,61.407417,53.383335;4,159.89111,38.245064;5,170.7102,137.09929;1741915019.3079515;1741915019.322346;0.014395475387573242#0.00575#PreStim#PreStim
0,209.14352,77.03179;1,289.4697,89.5476;2,115.81734,74.9949;3,64.11721,53.001358;4,160.64618,37.98508;5,170.34929,137.08142;1741915019.3179457;1741915019.3290527;0.011108160018920898#0.00671#PreStim#PreStim
0,209.22922,76.7967;1,290.6605,89.49803;2,115.83792,74.687904;3,64.53745,52.49795;4,160.92357,38.24689;5,170.24484,136.51974;1741915019.327969;1741915019.3349338;0.00696563720703125#0.00587#PreStim#PreStim
0,209.22922,76.7967;1,290.6605,89.49803;2,115.83792,74.687904;3,64.53745,52.49795;4,160.92357,38.24689;5,170.24484,136.51974;1741915019.327969;1741915019.3404539;0.012485742568969727#0.00552#PreStim#PreStim
0,208.63904,76.46007;1,291.1591,88.43336;2,115.89187,74.10039;3,64.38049,51.76117;4,160.52106,38.575638;5,170.21945,136.00417;1741915019.3379672;1741915019.3467162;0.008749723434448242#0.00627#PreStim#PreStim
0,208.63904,76.46007;1,291.1591,88.43336;2,115.89187,74.10039;3,64.38049,51.76117;4,160.52106,38.575638;5,170.21945,136.00417;1741915019.3379672;1741915019.352493;0.014526605606079102#0.00577#PreStim#PreStim
0,208.55751,77.3386;1,292.2588,90.175316;2,116.254074,74.28652;3,65.500946,49.551556;4,160.6147,38.90358;5,170.29053,136.20528;1741915019.3479667;1741915019.358663;0.01069784164428711#0.00618#PreStim#PreStim
0,209.10191,78.084816;1,293.77008,90.480835;2,117.111465,74.52434;3,67.20967,51.92483;4,160.873,38.468353;5,170.4632,135.94884;1741915019.3579793;1741915019.3647497;0.0067713260650634766#0.00608#PreStim#PreStim
0,209.10191,78.084816;1,293.77008,90.480835;2,117.111465,74.52434;3,67.20967,51.92483;4,160.873,38.468353;5,170.4632,135.94884;1741915019.3579793;1741915019.3708117;0.012833356857299805#0.00607#PreStim#PreStim
0,209.68092,79.272316;1,289.71216,93.050186;2,116.553604,74.80034;3,65.71754,54.10266;4,161.20598,36.9019;5,170.3329,135.13036;1741915019.3680139;1741915019.3773208;0.009307861328125#0.00651#PreStim#PreStim
0,209.68092,79.272316;1,289.71216,93.050186;2,116.553604,74.80034;3,65.71754,54.10266;4,161.20598,36.9019;5,170.3329,135.13036;1741915019.3680139;1741915019.383115;0.015102148056030273#0.0058#1741915019.38318#1741915019.38551
0,210.12492,80.024284;1,285.95346,98.210594;2,116.88582,76.524994;3,63.188496,65.16298;4,161.0228,36.173553;5,170.2549,135.03111;1741915019.3779857;1741915019.3889494;0.010965347290039062#0.00584#1741915019.38902#1741915019.39158
0,210.47618,81.116554;1,281.4833,110.379585;2,116.56248,78.448395;3,61.069965,73.895515;4,161.33131,35.579323;5,170.23299,135.6398;1741915019.3880074;1741915019.395567;0.0075604915618896484#0.00661#1741915019.39563#1741915019.39764
0,210.47618,81.116554;1,281.4833,110.379585;2,116.56248,78.448395;3,61.069965,73.895515;4,161.33131,35.579323;5,170.23299,135.6398;1741915019.3880074;1741915019.4013638;0.01335763931274414#0.0058#1741915019.40143#1741915019.4037
0,210.39668,81.57404;1,282.97214,117.29865;2,116.65359,80.1913;3,59.39395,78.74828;4,161.40495,34.90049;5,170.2536,136.2253;1741915019.3980064;1741915019.4070525;0.00904703140258789#0.00569#1741915019.40711#1741915019.40978
