ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,140.49573,22.124193;1,229.92783,19.164879;2,141.63524,108.287605;3,234.54788,105.3228;1739254499.2660468;1739254499.2821846;0.01613903045654297#0.00672#1739254499.28224#1739254499.28308
0,141.24875,21.805986;1,230.34436,20.096128;2,141.2158,109.126785;3,232.43733,106.4914;1739254499.2760415;1739254499.2876017;0.011560916900634766#0.00542#1739254499.28766#1739254499.28913
0,140.78593,20.41232;1,229.4056,20.002773;2,142.17004,108.5646;3,233.18625,106.5146;1739254499.286061;1739254499.2937124;0.00765228271484375#0.00611#1739254499.29376#1739254499.29519
0,140.78593,20.41232;1,229.4056,20.002773;2,142.17004,108.5646;3,233.18625,106.5146;1739254499.286061;1739254499.3002803;0.014220237731933594#0.00657#1739254499.30033#1739254499.30125
0,141.04588,22.242607;1,229.36818,19.612497;2,141.53316,108.614685;3,235.11958,105.52753;1739254499.296079;1739254499.3058655;0.009787559509277344#0.00559#1739254499.30592#1739254499.30732
0,141.04588,22.242607;1,229.36818,19.612497;2,141.53316,108.614685;3,235.11958,105.52753;1739254499.296079;1739254499.3123403;0.01626276969909668#0.00648#1739254499.3124#1739254499.31338
0,48.386505,115.32594;1,139.99362,112.75108;2,51.190536,206.28387;3,143.44531,205.54198;1739254499.3060846;1739254499.3180258;0.011941909790039062#0.00568#1739254499.31808#1739254499.31949
0,47.018505,114.73826;1,139.37811,112.45621;2,50.25591,206.83713;3,141.545,205.80258;1739254499.3160973;1739254499.32384;0.0077435970306396484#0.00582#1739254499.32389#1739254499.3255
0,47.018505,114.73826;1,139.37811,112.45621;2,50.25591,206.83713;3,141.545,205.80258;1739254499.3160973;1739254499.330111;0.014014720916748047#0.00627#1739254499.33016#1739254499.33156
0,47.499554,115.219734;1,139.89044,112.46337;2,50.580612,206.49586;3,143.45569,204.91916;1739254499.3261046;1739254499.3359983;0.009894609451293945#0.00588#1739254499.33605#1739254499.33762
0,47.759293,116.33638;1,138.88171,112.813034;2,50.812668,206.01244;3,141.98933,204.73373;1739254499.3261046;1739254499.342272;0.016168832778930664#0.00627#1739254499.34232#1739254499.34368
0,47.759293,116.33638;1,138.88171,112.813034;2,50.812668,206.01244;3,141.98933,204.73373;1739254499.3361218;1739254499.3480954;0.011974811553955078#0.00582#1739254499.34814#1739254499.34975
0,48.907227,115.17297;1,139.82898,112.758896;2,50.472603,206.33919;3,143.19296,204.86205;1739254499.3461204;1739254499.3540647;0.007945537567138672#0.00597#1739254499.35411#1739254499.35579
0,48.907227,115.17297;1,139.82898,112.758896;2,50.472603,206.33919;3,143.19296,204.86205;1739254499.3461204;1739254499.3608665;0.014747381210327148#0.0068#1739254499.36092#1739254499.36186
0,47.8764,115.420685;1,138.92694,112.2684;2,51.064774,206.22765;3,143.92921,205.96747;1739254499.356153;1739254499.3664696;0.010318517684936523#0.00561#1739254499.36653#1739254499.36793
0,47.68699,114.10544;1,139.79465,112.706375;2,50.441067,205.73236;3,143.0762,204.8498;1739254499.3661366;1739254499.3724747;0.006338834762573242#0.006#1739254499.37253#1739254499.37399
0,47.68699,114.10544;1,139.79465,112.706375;2,50.441067,205.73236;3,143.0762,204.8498;1739254499.3661366;1739254499.3788373;0.01270151138305664#0.00636#1739254499.37889#1739254499.38004
0,47.97806,115.40652;1,139.37186,111.84316;2,51.04876,205.96461;3,143.72235,204.97302;1739254499.3761492;1739254499.384646;0.008497476577758789#0.0058#1739254499.38469#1739254499.3861
0,47.97806,115.40652;1,139.37186,111.84316;2,51.04876,205.96461;3,143.72235,204.97302;1739254499.3761492;1739254499.390699;0.01455068588256836#0.00605#1739254499.39075#1739254499.39216
0,47.827408,116.32515;1,139.39314,112.83941;2,50.670784,206.14273;3,143.36674,204.68483;1739254499.3861475;1739254499.3967123;0.010565996170043945#0.00602#1739254499.39678#1739254499.39826
0,48.22913,115.65274;1,139.25513,111.90522;2,51.017063,206.57587;3,141.9983,205.0641;1739254499.3961523;1739254499.402754;0.006602764129638672#0.00603#1739254499.4028#1739254499.40429
0,48.22913,115.65274;1,139.25513,111.90522;2,51.017063,206.57587;3,141.9983,205.0641;1739254499.3961523;1739254499.4088504;0.012699127197265625#0.0061#1739254499.40891#1739254499.41035
0,48.389645,115.263596;1,139.19882,111.91449;2,51.208805,206.1359;3,141.94609,205.79294;1739254499.4061522;1739254499.4148989;0.008748054504394531#0.00605#1739254499.41495#1739254499.41645
0,48.389645,115.263596;1,139.19882,111.91449;2,51.208805,206.1359;3,141.94609,205.79294;1739254499.4061522;1739254499.4209788;0.014827489852905273#0.00607#1739254499.42103#1739254499.42249
0,47.632607,114.27689;1,137.79906,111.62607;2,51.2283,206.0792;3,143.66722,205.0107;1739254499.4161615;1739254499.4272833;0.011122703552246094#0.00631#1739254499.42734#1739254499.42855
0,47.657536,115.26719;1,137.61696,111.25925;2,51.232674,205.78328;3,143.5553,204.9188;1739254499.426173;1739254499.4334257;0.0072536468505859375#0.00614#1739254499.43348#1739254499.43458
0,47.657536,115.26719;1,137.61696,111.25925;2,51.232674,205.78328;3,143.5553,204.9188;1739254499.426173;1739254499.4392416;0.013069868087768555#0.00582#1739254499.43929#1739254499.44068
0,47.62985,116.12038;1,138.98697,112.1814;2,50.716293,206.29268;3,143.68765,205.49861;1739254499.4367518;1739254499.445544;0.008793115615844727#0.00631#1739254499.4456#1739254499.44685
0,47.62985,116.12038;1,138.98697,112.1814;2,50.716293,206.29268;3,143.68765,205.49861;1739254499.4367518;1739254499.451587;0.01483607292175293#0.00604#1739254499.45164#1739254499.45278
0,48.706787,115.35131;1,139.96579,112.57811;2,50.770008,206.64929;3,141.9188,205.64561;1739254499.4461892;1739254499.4579515;0.011763334274291992#0.00636#1739254499.45801#1739254499.45884
0,47.172348,115.66238;1,139.0526,111.61464;2,51.214855,206.0206;3,142.09172,204.38982;1739254499.4561944;1739254499.4632235;0.0070302486419677734#0.00527#1739254499.46328#1739254499.4649
0,47.172348,115.66238;1,139.0526,111.61464;2,51.214855,206.0206;3,142.09172,204.38982;1739254499.4561944;1739254499.4694173;0.013223648071289062#0.00619#1739254499.46947#1739254499.47095
0,48.813812,114.36996;1,138.54303,111.45491;2,50.924294,206.56187;3,141.54533,205.14265;1739254499.466221;1739254499.475467;0.009247303009033203#0.00605#1739254499.47552#1739254499.47705
0,48.813812,114.36996;1,138.54303,111.45491;2,50.924294,206.56187;3,141.54533,205.14265;1739254499.466221;1739254499.4814494;0.015229463577270508#0.00598#1739254499.48151#1739254499.48308
0,48.092163,115.47345;1,140.04056,113.258865;2,50.66004,206.09088;3,143.50583,205.53285;1739254499.476207;1739254499.4874058;0.011200428009033203#0.00595#1739254499.48746#1739254499.48912
0,47.845966,115.88987;1,139.34877,112.62513;2,51.07198,206.2837;3,143.53923,205.07906;1739254499.486245;1739254499.4936433;0.007399559020996094#0.00624#1739254499.4937#1739254499.49519
0,47.845966,115.88987;1,139.34877,112.62513;2,51.07198,206.2837;3,143.53923,205.07906;1739254499.486245;1739254499.4996948;0.013451099395751953#0.00605#1739254499.49975#1739254499.50126
0,48.43605,114.761444;1,139.02667,111.45805;2,50.23616,205.8008;3,143.24303,204.44112;1739254499.4962404;1739254499.5056918;0.009452342987060547#0.00599#1739254499.50574#1739254499.50733
0,48.43605,114.761444;1,139.02667,111.45805;2,50.23616,205.8008;3,143.24303,204.44112;1739254499.4962404;1739254499.512184;0.015944242477416992#0.00649#1739254499.51224#1739254499.51338
0,48.244835,115.381325;1,139.21394,112.065735;2,50.55853,205.65027;3,143.89023,205.62857;1739254499.5062554;1739254499.5179384;0.01168370246887207#0.00575#1739254499.51799#1739254499.51943
0,47.147224,114.1667;1,140.29707,111.42158;2,50.67925,205.88937;3,144.07524,205.88004;1739254499.51626;1739254499.5237563;0.007498264312744141#0.00582#1739254499.52381#1739254499.52551
0,47.147224,114.1667;1,140.29707,111.42158;2,50.67925,205.88937;3,144.07524,205.88004;1739254499.51626;1739254499.5300813;0.013822317123413086#0.00632#1739254499.53014#1739254499.53157
0,48.1743,115.89398;1,139.08633,112.56228;2,51.660572,205.88708;3,144.17952,205.21309;1739254499.5264082;1739254499.5358772;0.009470224380493164#0.0058#1739254499.53593#1739254499.53764
0,47.622097,115.95017;1,138.50598,112.4941;2,50.94251,205.93604;3,141.83122,204.5514;1739254499.5264082;1739254499.5425272;0.016119718551635742#0.00665#1739254499.54258#1739254499.54369
0,47.622097,115.95017;1,138.50598,112.4941;2,50.94251,205.93604;3,141.83122,204.5514;1739254499.536285;1739254499.5479653;0.011681556701660156#0.00544#1739254499.54802#1739254499.54974
0,48.086746,115.06845;1,139.03476,112.000725;2,50.758892,206.74219;3,143.81308,205.59795;1739254499.5462837;1739254499.5541203;0.007837533950805664#0.00616#1739254499.55418#1739254499.5558
0,48.086746,115.06845;1,139.03476,112.000725;2,50.758892,206.74219;3,143.81308,205.59795;1739254499.5462837;1739254499.5608673;0.014584541320800781#0.00674#1739254499.56092#1739254499.56186
0,47.896885,115.29238;1,138.49333,112.10759;2,50.653294,206.14505;3,143.42137,204.54521;1739254499.5564792;1739254499.566278;0.009800195693969727#0.00542#1739254499.56634#1739254499.56793
0,48.244686,114.46825;1,138.85587,111.809166;2,50.547935,206.12549;3,141.61768,205.35712;1739254499.5564792;1739254499.5723028;0.015825271606445312#0.00601#1739254499.57236#1739254499.57398
0,48.244686,114.46825;1,138.85587,111.809166;2,50.547935,206.12549;3,141.61768,205.35712;1739254499.5662901;1739254499.5787835;0.012494325637817383#0.00648#1739254499.57884#1739254499.58005
0,48.809464,115.01698;1,139.21925,112.73587;2,51.120422,206.16698;3,141.45341,205.7383;1739254499.5762982;1739254499.5846672;0.008369922637939453#0.00588#1739254499.58472#1739254499.58609
0,48.809464,115.01698;1,139.21925,112.73587;2,51.120422,206.16698;3,141.45341,205.7383;1739254499.5762982;1739254499.5908256;0.014528274536132812#0.00616#1739254499.59088#1739254499.59217
0,48.526325,116.135605;1,138.82866,112.78765;2,51.02783,206.00673;3,141.88914,204.55171;1739254499.586315;1739254499.5969675;0.01065373420715332#0.00615#1739254499.59703#1739254499.59824
0,47.6398,115.46226;1,139.79558,112.681;2,50.342594,206.10875;3,141.9014,204.50813;1739254499.5963147;1739254499.6027749;0.006460905075073242#0.0058#1739254499.60282#1739254499.60428
0,47.6398,115.46226;1,139.79558,112.681;2,50.342594,206.10875;3,141.9014,204.50813;1739254499.5963147;1739254499.6088395;0.012525796890258789#0.00607#1739254499.60889#1739254499.61036
0,140.27208,23.248634;1,230.13074,19.471407;2,141.62318,108.08079;3,233.81108,106.20171;1739254499.6063364;1739254499.6148324;0.008496761322021484#0.00599#1739254499.61488#1739254499.61648
0,140.27208,23.248634;1,230.13074,19.471407;2,141.62318,108.08079;3,233.81108,106.20171;1739254499.6063364;1739254499.6210563;0.014720678329467773#0.00622#1739254499.62111#1739254499.62247
0,140.97906,22.47691;1,229.66168,20.140118;2,141.3063,108.616196;3,234.75938,105.74652;1739254499.6163368;1739254499.6272082;0.010872125625610352#0.00615#1739254499.62726#1739254499.62854
0,140.32616,21.956642;1,229.48254,19.744074;2,141.86105,108.88809;3,233.02708,106.26843;1739254499.6263363;1739254499.6331162;0.006780862808227539#0.00591#1739254499.63317#1739254499.63459
0,140.32616,21.956642;1,229.48254,19.744074;2,141.86105,108.88809;3,233.02708,106.26843;1739254499.6263363;1739254499.6388607;0.012525558471679688#0.00575#1739254499.63892#1739254499.64066
0,140.39032,21.501184;1,229.29926,19.147243;2,141.21487,108.9238;3,232.9468,106.954575;1739254499.6363611;1739254499.6453514;0.008991241455078125#0.00649#1739254499.64541#1739254499.64678
0,140.39032,21.501184;1,229.29926,19.147243;2,141.21487,108.9238;3,232.9468,106.954575;1739254499.6363611;1739254499.6511567;0.014796733856201172#0.00581#1739254499.65121#1739254499.65278
0,140.70576,22.04563;1,228.81937,19.028954;2,141.5161,108.23019;3,233.45486,107.51097;1739254499.6463766;1739254499.6571991;0.010823249816894531#0.00604#1739254499.65726#1739254499.65887
0,139.80045,22.90082;1,229.15031,19.121521;2,141.63641,108.77725;3,232.92549,106.98957;1739254499.6563835;1739254499.6635404;0.007157802581787109#0.00634#1739254499.66359#1739254499.66493
0,139.80045,22.90082;1,229.15031,19.121521;2,141.63641,108.77725;3,232.92549,106.98957;1739254499.6563835;1739254499.6692293;0.01284646987915039#0.00569#1739254499.66928#1739254499.67095
0,140.89706,21.880075;1,228.75206,20.045649;2,141.61156,107.71456;3,233.34586,105.920044;1739254499.666383;1739254499.675542;0.00915980339050293#0.00631#1739254499.67559#1739254499.67723
0,140.89706,21.880075;1,228.75206,20.045649;2,141.61156,107.71456;3,233.34586,105.920044;1739254499.666383;1739254499.6816664;0.01528477668762207#0.00615#1739254499.68174#1739254499.68308
0,140.08446,22.062082;1,229.29277,18.555252;2,141.33011,108.578415;3,233.67012,107.25474;1739254499.6763942;1739254499.6874156;0.011022090911865234#0.00573#1739254499.68747#1739254499.68913
0,140.56223,21.601608;1,229.3007,18.705345;2,141.20174,108.55268;3,233.44048,106.47974;1739254499.6864011;1739254499.6935914;0.007191181182861328#0.00618#1739254499.69365#1739254499.69521
0,140.56223,21.601608;1,229.3007,18.705345;2,141.20174,108.55268;3,233.44048,106.47974;1739254499.6864011;1739254499.699838;0.013437509536743164#0.00624#1739254499.69989#1739254499.70129
0,141.0177,22.390226;1,228.94936,19.136482;2,142.22551,108.61261;3,234.96358,105.7138;1739254499.6964178;1739254499.705747;0.009330272674560547#0.00591#1739254499.7058#1739254499.70736
0,141.0177,22.390226;1,228.94936,19.136482;2,142.22551,108.61261;3,234.96358,105.7138;1739254499.6964178;1739254499.7123616;0.015944719314575195#0.00662#1739254499.71242#1739254499.71341
0,140.16057,21.708359;1,229.48463,18.059042;2,141.2432,107.49541;3,234.35847,104.975075;1739254499.7064068;1739254499.7178993;0.011493682861328125#0.00553#1739254499.71795#1739254499.71946
0,140.7712,22.738043;1,230.32451,19.635221;2,140.98648,107.857414;3,233.48615,106.10835;1739254499.7164202;1739254499.7240796;0.007660388946533203#0.00618#1739254499.72413#1739254499.72553
0,140.7712,22.738043;1,230.32451,19.635221;2,140.98648,107.857414;3,233.48615,106.10835;1739254499.7164202;1739254499.730051;0.013631820678710938#0.00597#1739254499.7301#1739254499.73158
0,140.3906,21.688412;1,229.7308,20.22364;2,141.00108,108.43708;3,233.27533,106.143845;1739254499.7264383;1739254499.7360635;0.009627103805541992#0.00601#1739254499.73612#1739254499.73764
0,141.0565,21.42273;1,228.621,19.779526;2,141.64877,108.97847;3,233.7421,107.339775;1739254499.7264383;1739254499.7424738;0.016036272048950195#0.00641#1739254499.74253#1739254499.74369
0,141.0565,21.42273;1,228.621,19.779526;2,141.64877,108.97847;3,233.7421,107.339775;1739254499.7364368;1739254499.7482522;0.011816024780273438#0.00577#1739254499.7483#1739254499.74975
0,141.20172,22.597773;1,228.73303,19.30531;2,142.08525,109.09635;3,232.83098,107.06456;1739254499.746446;1739254499.7543266;0.007882118225097656#0.00607#1739254499.75438#1739254499.75581
0,141.20172,22.597773;1,228.73303,19.30531;2,142.08525,109.09635;3,232.83098,107.06456;1739254499.746446;1739254499.7604601;0.014014959335327148#0.00613#1739254499.76051#1739254499.76187
0,140.35138,23.1373;1,229.62488,18.431374;2,141.67598,108.67921;3,233.59761,107.73051;1739254499.7564878;1739254499.7663376;0.009850740432739258#0.00588#1739254499.7664#1739254499.76795
0,140.62952,22.844372;1,229.14345,19.138102;2,141.3899,109.16654;3,234.8481,105.694244;1739254499.7564878;1739254499.7723856;0.015898704528808594#0.00605#1739254499.77244#1739254499.774
0,140.62952,22.844372;1,229.14345,19.138102;2,141.3899,109.16654;3,234.8481,105.694244;1739254499.766471;1739254499.7789211;0.012451171875#0.00654#1739254499.77898#1739254499.78009
0,140.49344,22.112604;1,229.28107,19.757933;2,141.68666,108.170784;3,232.85078,107.89031;1739254499.7764661;1739254499.784838;0.008372783660888672#0.00591#1739254499.78489#1739254499.78611
0,140.49344,22.112604;1,229.28107,19.757933;2,141.68666,108.170784;3,232.85078,107.89031;1739254499.7764661;1739254499.7904043;0.013939857482910156#0.00557#1739254499.79046#1739254499.79218
0,140.04732,22.220114;1,229.00119,20.648108;2,141.90378,109.75788;3,232.64496,106.57725;1739254499.7864923;1739254499.7973652;0.010874032974243164#0.00696#1739254499.79742#1739254499.79826
0,141.30182,22.553661;1,229.507,19.800737;2,141.87828,108.57917;3,233.7364,107.22264;1739254499.7964897;1739254499.802764;0.006275177001953125#0.0054#1739254499.80281#1739254499.80431
0,141.30182,22.553661;1,229.507,19.800737;2,141.87828,108.57917;3,233.7364,107.22264;1739254499.7964897;1739254499.8089945;0.012505769729614258#0.00623#1739254499.80905#1739254499.81038
0,47.642326,115.09527;1,139.88292,113.28785;2,50.909714,206.39853;3,143.4973,205.3788;1739254499.8065062;1739254499.8148744;0.008369207382202148#0.00588#1739254499.81493#1739254499.81644
0,47.642326,115.09527;1,139.88292,113.28785;2,50.909714,206.39853;3,143.4973,205.3788;1739254499.8065062;1739254499.821203;0.014697790145874023#0.00634#1739254499.82126#1739254499.82252
0,47.64675,114.335495;1,138.78427,111.78217;2,50.09468,206.54723;3,144.04619,205.56383;1739254499.816545;1739254499.8274653;0.010921716690063477#0.00626#1739254499.82752#1739254499.82854
0,48.0512,114.83941;1,140.30699,112.066795;2,50.525085,206.192;3,144.04732,204.7631;1739254499.8265228;1739254499.8330314;0.006509542465209961#0.00556#1739254499.83308#1739254499.8346
0,48.0512,114.83941;1,140.30699,112.066795;2,50.525085,206.192;3,144.04732,204.7631;1739254499.8265228;1739254499.8392427;0.01272130012512207#0.00621#1739254499.8393#1739254499.84066
0,47.276077,115.99084;1,138.73273,111.94725;2,50.85181,206.30652;3,141.77339,204.18312;1739254499.8365252;1739254499.8455245;0.009000062942504883#0.00628#1739254499.84557#1739254499.84678
0,47.276077,115.99084;1,138.73273,111.94725;2,50.85181,206.30652;3,141.77339,204.18312;1739254499.8365252;1739254499.851254;0.014730453491210938#0.00573#1739254499.85131#1739254499.85278
0,48.14106,114.82738;1,138.88594,111.7553;2,50.46539,205.96988;3,142.19116,205.42555;1739254499.84653;1739254499.8571897;0.010661125183105469#0.00594#1739254499.85725#1739254499.85884
