ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,187.71634,155.95172;1,210.19048,152.88673;2,108.18569,126.3389;3,80.1312,217.28296;4,149.2319,109.99322;5,147.16235,199.60597;1730691751.1804786;1730691751.1897957;0.009318351745605469#0.00629#1730691751.18984#1730691751.19293
0,187.71634,155.95172;1,210.19048,152.88673;2,108.18569,126.3389;3,80.1312,217.28296;4,149.2319,109.99322;5,147.16235,199.60597;1730691751.1804786;1730691751.1955502;0.01507258415222168#0.00575#1730691751.19559#1730691751.19899
0,189.30609,151.14941;1,235.0286,217.17085;2,108.51612,127.75101;3,80.640945,216.67834;4,149.37573,109.83003;5,148.20027,199.93448;1730691751.1904805;1730691751.2015908;0.011111259460449219#0.00604#1730691751.20163#1730691751.20507
0,188.7266,149.78708;1,237.35751,217.50531;2,108.55565,128.18262;3,82.433266,211.89085;4,149.0402,109.75759;5,147.88744,201.55551;1730691751.200473;1730691751.2076747;0.007202625274658203#0.00609#1730691751.20772#1730691751.21118
0,188.7266,149.78708;1,237.35751,217.50531;2,108.55565,128.18262;3,82.433266,211.89085;4,149.0402,109.75759;5,147.88744,201.55551;1730691751.200473;1730691751.2138293;0.013357400894165039#0.00615#1730691751.21387#1730691751.21719
0,188.24641,149.9716;1,42.705654,107.87583;2,107.488365,128.91425;3,50.285908,110.28951;4,149.06473,109.36136;5,148.91196,201.11531;1730691751.2105272;1730691751.2205448;0.010019063949584961#0.00673#1730691751.2206#1730691751.22325
0,188.46077,151.60483;1,221.81949,219.86664;2,106.99203,130.42924;3,51.681202,111.59436;4,149.1706,109.64326;5,147.89893,201.85008;1730691751.220494;1730691751.2264633;0.0059702396392822266#0.00591#1730691751.22651#1730691751.22929
0,188.46077,151.60483;1,221.81949,219.86664;2,106.99203,130.42924;3,51.681202,111.59436;4,149.1706,109.64326;5,147.89893,201.85008;1730691751.220494;1730691751.2321851;0.011692047119140625#0.00571#1730691751.23223#1730691751.23536
0,190.11626,158.22206;1,209.47177,134.33995;2,105.60061,133.25357;3,75.04629,198.76982;4,148.70105,109.983536;5,148.68927,202.51816;1730691751.2305095;1730691751.2388206;0.008312225341796875#0.00664#1730691751.23887#1730691751.24143
0,190.11626,158.22206;1,209.47177,134.33995;2,105.60061,133.25357;3,75.04629,198.76982;4,148.70105,109.983536;5,148.68927,202.51816;1730691751.2305095;1730691751.2441957;0.0136871337890625#0.00537#1730691751.24424#1730691751.24747
0,189.40634,169.3056;1,207.62505,150.3933;2,105.98558,133.2697;3,75.89222,199.97559;4,149.11589,110.23704;5,147.6017,202.34674;1730691751.2405202;1730691751.250013;0.00949406623840332#0.00582#1730691751.25005#1730691751.25354
